run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,50,train,50,0.72,34,4,78.40520435823899,0.7708333333333334,0.5,158.0,123.0,122.0,129.0,58.0,58.0,0.0,0.0,21.0,30.0,21.0,15.0,15.0,6.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,100,train,50,0.8,5,5,91.00882648289013,0.8541666666666666,0.5,155.0,152.0,162.0,211.0,54.0,38.0,0.0,0.0,29.0,23.0,13.0,24.0,14.0,6.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,150,train,50,1.0,18,18,92.14263783030171,0.7916666666666666,0.5,259.0,200.0,199.0,227.0,34.0,35.0,0.0,0.0,21.0,15.0,29.0,24.0,14.0,4.0,0.0,0.0,0.0,0.0,29.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,200,train,50,1.24,15,15,75.46707188275211,0.8333333333333334,0.5,265.0,225.0,134.0,155.0,73.0,66.0,0.0,0.0,22.0,21.0,19.0,20.0,15.0,10.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,250,train,50,1.3,18,18,81.58355183056781,0.8958333333333334,0.5,269.0,215.0,238.0,273.0,39.0,24.0,0.0,0.0,29.0,10.0,18.0,32.0,15.0,5.0,0.0,0.0,0.0,0.0,18.0,32.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,300,train,50,1.2,11,11,121.40954243183292,0.7291666666666666,0.5,281.0,208.0,296.0,320.0,46.0,37.0,0.0,0.0,22.0,17.0,17.0,15.0,15.0,5.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,350,train,50,1.28,17,17,140.731436744812,0.625,0.5,305.0,240.0,273.0,305.0,64.0,41.0,0.0,0.0,24.0,18.0,20.0,20.0,9.0,7.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,400,train,50,1.28,9,9,84.07852345440259,0.8333333333333334,0.5,304.0,247.0,255.0,295.0,96.0,76.0,0.0,0.0,43.0,14.0,16.0,8.0,11.0,5.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,450,train,50,1.14,13,13,75.22735391578274,0.875,0.5,264.0,222.0,311.0,379.0,30.0,35.0,0.0,0.0,18.0,16.0,17.0,23.0,9.0,9.0,0.0,0.0,0.0,0.0,17.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,500,train,50,1.5,22,22,64.5808029513276,0.875,0.5,266.0,241.0,189.0,244.0,55.0,46.0,0.0,0.0,32.0,16.0,15.0,27.0,14.0,9.0,0.0,0.0,0.0,0.0,15.0,27.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,550,train,50,2.06,30,30,59.61271256716455,0.9375,0.5,218.0,189.0,159.0,203.0,53.0,43.0,0.0,0.0,24.0,17.0,26.0,21.0,8.0,5.0,0.0,0.0,0.0,0.0,26.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,600,train,50,2.6,21,21,49.94156737084396,0.9166666666666666,0.5,196.0,172.0,191.0,204.0,61.0,58.0,0.0,0.0,22.0,19.0,11.0,20.0,11.0,12.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,650,train,50,2.72,17,17,120.76569896871113,0.6666666666666666,0.5,244.0,214.0,180.0,268.0,37.0,40.0,0.0,0.0,19.0,17.0,7.0,21.0,9.0,9.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,700,train,50,2.78,18,18,74.08400744969751,0.8333333333333334,0.5,191.0,168.0,188.0,227.0,22.0,32.0,0.0,0.0,29.0,21.0,17.0,20.0,9.0,17.0,0.0,0.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,750,train,50,2.78,20,20,81.73140297722043,0.8125,0.5,233.0,188.0,189.0,190.0,15.0,14.0,0.0,0.0,25.0,25.0,23.0,21.0,6.0,9.0,0.0,0.0,0.0,0.0,23.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,800,train,50,3.08,24,24,116.47670410567542,0.75,0.5,145.0,109.0,168.0,226.0,75.0,58.0,0.0,0.0,27.0,13.0,20.0,21.0,10.0,9.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,850,train,50,3.12,20,20,86.37958693330084,0.8541666666666666,0.5,176.0,182.0,122.0,141.0,67.0,43.0,0.0,0.0,25.0,21.0,21.0,24.0,9.0,6.0,0.0,0.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,900,train,50,3.5,18,18,56.26469019382067,0.8958333333333334,0.5,303.0,216.0,159.0,208.0,41.0,35.0,0.0,0.0,28.0,22.0,20.0,17.0,12.0,11.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,950,train,50,3.82,19,19,57.25702888593331,0.9375,0.5,212.0,198.0,158.0,211.0,24.0,18.0,0.0,0.0,20.0,24.0,12.0,21.0,11.0,7.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1000,train,49,3.836734693877551,25,26,72.04970434088493,0.875,0.5,159.0,128.0,142.0,170.0,36.0,32.0,0.0,0.0,22.0,18.0,20.0,14.0,9.0,8.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1050,train,50,3.96,20,19,74.86927152381492,0.875,0.5,189.0,152.0,294.0,365.0,50.0,41.0,0.0,0.0,25.0,18.0,17.0,25.0,11.0,6.0,0.0,0.0,0.0,0.0,17.0,25.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1100,train,50,4.18,19,19,86.03036807360854,0.8541666666666666,0.5,268.0,232.0,176.0,233.0,64.0,57.0,0.0,0.0,26.0,21.0,13.0,26.0,13.0,11.0,0.0,0.0,0.0,0.0,13.0,26.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1150,train,49,4.36734693877551,22,23,71.23472418756276,0.8541666666666666,0.5,242.0,208.0,167.0,193.0,30.0,30.0,0.0,0.0,24.0,23.0,14.0,17.0,13.0,11.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1200,train,43,4.488372093023256,9,15,111.88297447495245,0.7291666666666666,0.5,247.0,196.0,145.0,173.0,44.0,37.0,0.0,0.0,32.0,23.0,10.0,17.0,8.0,6.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1250,train,50,4.6,19,12,69.25776150080424,0.7916666666666666,0.5,239.0,181.0,151.0,199.0,72.0,62.0,0.0,0.0,39.0,20.0,11.0,19.0,8.0,9.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1300,train,50,4.92,17,17,68.95776664246893,0.875,0.5,178.0,154.0,175.0,227.0,50.0,38.0,0.0,0.0,38.0,18.0,14.0,14.0,3.0,9.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1350,train,50,5.02,14,14,45.897785740279645,0.9791666666666666,0.5,226.0,162.0,140.0,191.0,74.0,59.0,0.0,0.0,33.0,18.0,16.0,16.0,17.0,12.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1400,train,50,5.16,20,20,84.38809074305054,0.8333333333333334,0.5,237.0,188.0,212.0,224.0,36.0,21.0,0.0,0.0,24.0,14.0,18.0,23.0,11.0,11.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1450,train,50,5.48,22,22,107.40803076818649,0.7708333333333334,0.5,261.0,198.0,244.0,291.0,49.0,43.0,0.0,0.0,28.0,21.0,19.0,17.0,7.0,6.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1500,train,50,5.6,15,15,77.67812051773568,0.8333333333333334,0.5,247.0,176.0,154.0,187.0,69.0,49.0,0.0,0.0,37.0,26.0,11.0,27.0,8.0,13.0,0.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1550,eval,50,5.76,20,20,93.33253821331857,0.8125,0.5,229.0,219.0,160.0,171.0,23.0,24.0,23.0,13.0,27.0,15.0,19.0,16.0,5.0,3.0,5.0,3.0,0.0,0.0,19.0,16.0,0.0,0.0,5.0,3.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1600,eval,43,5.604651162790698,22,29,63.59412767790423,0.8958333333333334,0.5,195.0,160.0,164.0,214.0,7.0,7.0,42.0,49.0,25.0,26.0,18.0,22.0,3.0,1.0,3.0,4.0,0.0,0.0,18.0,22.0,0.0,0.0,3.0,4.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1650,eval,42,5.880952380952381,24,25,120.97735370990779,0.7916666666666666,0.5,194.0,136.0,136.0,168.0,58.0,40.0,59.0,74.0,19.0,10.0,17.0,21.0,7.0,5.0,6.0,6.0,0.0,0.0,17.0,21.0,0.0,0.0,6.0,6.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1700,eval,48,6.104166666666667,25,19,129.69922200769736,0.6875,0.5,210.0,162.0,277.0,300.0,28.0,33.0,51.0,66.0,22.0,15.0,28.0,18.0,4.0,4.0,5.0,5.0,0.0,0.0,28.0,18.0,0.0,0.0,5.0,5.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1750,eval,50,6.26,18,16,158.3808153399003,0.6666666666666666,0.5,261.0,189.0,231.0,314.0,50.0,42.0,55.0,71.0,27.0,5.0,24.0,23.0,7.0,3.0,6.0,0.0,0.0,0.0,24.0,23.0,0.0,0.0,6.0,0.0
C3_f0.1__baldwinian__s23,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,23,1800,eval,50,6.36,11,11,193.30888449546467,0.5208333333333334,0.5,230.0,189.0,257.0,361.0,47.0,52.0,46.0,45.0,25.0,6.0,17.0,9.0,6.0,9.0,4.0,5.0,0.0,0.0,17.0,9.0,0.0,0.0,4.0,5.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,50,train,50,0.7,34,4,98.24343931658855,0.7916666666666666,0.5,113.0,74.0,115.0,113.0,98.0,83.0,0.0,0.0,26.0,18.0,20.0,13.0,9.0,19.0,0.0,0.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,100,train,50,0.74,11,11,73.66413474429532,0.7916666666666666,0.5,146.0,142.0,132.0,193.0,61.0,50.0,0.0,0.0,23.0,21.0,19.0,19.0,4.0,12.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,150,train,50,0.76,14,14,115.09725501628273,0.7916666666666666,0.5,220.0,212.0,180.0,204.0,50.0,45.0,0.0,0.0,20.0,27.0,23.0,9.0,10.0,12.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,200,train,50,0.88,18,18,96.40346870439284,0.75,0.5,219.0,207.0,152.0,190.0,67.0,47.0,0.0,0.0,24.0,11.0,14.0,12.0,15.0,12.0,0.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,250,train,50,0.88,19,19,65.30561357682762,0.875,0.5,280.0,247.0,143.0,200.0,50.0,32.0,0.0,0.0,20.0,28.0,15.0,28.0,11.0,9.0,0.0,0.0,0.0,0.0,15.0,28.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,300,train,50,0.9,11,11,101.0040309171591,0.7708333333333334,0.5,258.0,192.0,130.0,173.0,79.0,58.0,0.0,0.0,19.0,15.0,21.0,18.0,16.0,10.0,0.0,0.0,0.0,0.0,21.0,18.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,350,train,50,0.88,18,18,112.82405347204846,0.6875,0.5,198.0,129.0,238.0,305.0,93.0,67.0,0.0,0.0,19.0,7.0,22.0,30.0,9.0,13.0,0.0,0.0,0.0,0.0,22.0,30.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,400,train,50,0.88,14,14,93.0466520360336,0.6875,0.5,287.0,286.0,273.0,277.0,91.0,90.0,0.0,0.0,19.0,19.0,19.0,17.0,10.0,16.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,450,train,50,0.86,13,13,109.91806434436396,0.7708333333333334,0.5,323.0,251.0,262.0,341.0,53.0,50.0,0.0,0.0,20.0,18.0,11.0,21.0,6.0,15.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,500,train,50,1.26,28,28,72.48005395076125,0.8125,0.5,209.0,185.0,239.0,260.0,92.0,82.0,0.0,0.0,18.0,19.0,24.0,22.0,19.0,10.0,0.0,0.0,0.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,550,train,50,1.68,23,23,82.7742022398049,0.8958333333333334,0.5,145.0,125.0,130.0,182.0,60.0,49.0,0.0,0.0,20.0,16.0,13.0,25.0,11.0,9.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,600,train,50,1.86,23,23,90.80075568875563,0.8125,0.5,175.0,156.0,158.0,172.0,44.0,41.0,0.0,0.0,19.0,16.0,19.0,15.0,9.0,7.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,650,train,50,1.96,27,27,82.95182599661982,0.875,0.5,214.0,170.0,161.0,227.0,36.0,40.0,0.0,0.0,24.0,14.0,14.0,21.0,11.0,15.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,700,train,50,2.0,13,13,117.3807441822851,0.75,0.5,309.0,245.0,183.0,195.0,35.0,41.0,0.0,0.0,25.0,14.0,13.0,11.0,12.0,7.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,750,train,50,2.08,14,14,102.70571943997902,0.75,0.5,231.0,215.0,170.0,210.0,49.0,30.0,0.0,0.0,21.0,22.0,16.0,10.0,18.0,6.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,800,train,50,2.5,19,19,59.3089365408194,0.9166666666666666,0.5,180.0,150.0,159.0,195.0,69.0,48.0,0.0,0.0,27.0,20.0,18.0,16.0,19.0,10.0,0.0,0.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,850,train,50,2.72,21,21,94.92105191107629,0.7916666666666666,0.5,196.0,162.0,165.0,191.0,83.0,77.0,0.0,0.0,25.0,17.0,17.0,22.0,7.0,8.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,900,train,50,2.8,15,15,89.69412644467737,0.7916666666666666,0.5,188.0,146.0,143.0,194.0,138.0,104.0,0.0,0.0,27.0,17.0,13.0,18.0,17.0,10.0,0.0,0.0,0.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,950,train,50,2.9,22,22,77.6933326233429,0.875,0.5,232.0,193.0,193.0,293.0,43.0,47.0,0.0,0.0,25.0,11.0,15.0,26.0,4.0,17.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1000,train,50,2.94,15,15,82.54657959993703,0.7708333333333334,0.5,227.0,170.0,261.0,291.0,65.0,44.0,0.0,0.0,27.0,15.0,20.0,10.0,13.0,6.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1050,train,50,2.9,23,23,78.00041622324183,0.8333333333333334,0.5,212.0,173.0,242.0,304.0,87.0,66.0,0.0,0.0,14.0,17.0,19.0,32.0,10.0,14.0,0.0,0.0,0.0,0.0,19.0,32.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1100,train,50,3.08,19,19,68.06209910671001,0.8541666666666666,0.5,214.0,207.0,207.0,309.0,85.0,67.0,0.0,0.0,21.0,19.0,14.0,22.0,14.0,12.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1150,train,50,3.38,19,19,107.52566728589748,0.7291666666666666,0.5,242.0,211.0,195.0,214.0,57.0,39.0,0.0,0.0,27.0,18.0,15.0,17.0,12.0,10.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1200,train,50,3.58,19,19,71.73002909362293,0.9166666666666666,0.5,286.0,244.0,200.0,224.0,44.0,45.0,0.0,0.0,21.0,16.0,23.0,22.0,11.0,16.0,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1250,train,50,3.68,19,19,83.89207275203836,0.8333333333333334,0.5,222.0,202.0,208.0,202.0,57.0,53.0,0.0,0.0,23.0,21.0,24.0,15.0,15.0,8.0,0.0,0.0,0.0,0.0,24.0,15.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1300,train,50,3.7,13,13,73.23155881002836,0.875,0.5,229.0,177.0,182.0,249.0,78.0,62.0,0.0,0.0,28.0,18.0,19.0,22.0,15.0,11.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1350,train,50,3.82,15,15,98.09333418486219,0.7916666666666666,0.5,253.0,188.0,185.0,227.0,38.0,25.0,0.0,0.0,19.0,20.0,17.0,14.0,12.0,5.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1400,train,50,3.88,15,15,125.71850064263337,0.7916666666666666,0.5,189.0,160.0,158.0,207.0,111.0,91.0,0.0,0.0,18.0,20.0,18.0,9.0,17.0,13.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1450,train,50,3.9,15,15,91.27986479419364,0.7916666666666666,0.5,280.0,232.0,133.0,163.0,102.0,67.0,0.0,0.0,30.0,8.0,21.0,21.0,17.0,10.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1500,train,50,3.98,23,23,94.71107048505857,0.8958333333333334,0.5,261.0,210.0,201.0,257.0,60.0,42.0,0.0,0.0,24.0,18.0,18.0,19.0,10.0,9.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1550,eval,50,4.06,17,17,93.60170011827108,0.8125,0.5,213.0,158.0,208.0,263.0,66.0,67.0,75.0,93.0,15.0,19.0,16.0,19.0,6.0,9.0,5.0,4.0,0.0,0.0,16.0,19.0,0.0,0.0,5.0,4.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1600,eval,50,4.26,23,23,129.59827939988526,0.6458333333333334,0.5,156.0,127.0,136.0,140.0,81.0,70.0,68.0,88.0,30.0,8.0,17.0,15.0,5.0,4.0,6.0,12.0,0.0,0.0,17.0,15.0,0.0,0.0,6.0,12.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1650,eval,50,4.48,21,21,179.61002792953155,0.5625,0.5,266.0,195.0,142.0,181.0,60.0,39.0,49.0,66.0,23.0,10.0,17.0,13.0,2.0,1.0,5.0,7.0,0.0,0.0,17.0,13.0,0.0,0.0,5.0,7.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1700,eval,50,4.76,19,19,158.26969941465512,0.6875,0.5,220.0,194.0,198.0,277.0,134.0,114.0,57.0,59.0,15.0,16.0,21.0,23.0,10.0,11.0,4.0,7.0,0.0,0.0,21.0,23.0,0.0,0.0,4.0,7.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1750,eval,50,4.98,15,15,195.0546483464126,0.4791666666666667,0.5,253.0,210.0,211.0,257.0,78.0,80.0,107.0,120.0,12.0,11.0,15.0,14.0,9.0,4.0,7.0,10.0,0.0,0.0,15.0,14.0,0.0,0.0,7.0,10.0
C3_f0.1__baldwinian__s24,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,24,1800,eval,50,4.98,4,4,228.1096602836313,0.3125,0.5,253.0,189.0,199.0,227.0,163.0,134.0,62.0,71.0,18.0,14.0,4.0,12.0,4.0,6.0,4.0,4.0,0.0,0.0,4.0,12.0,0.0,0.0,4.0,4.0
C3_f0.1__baldwinian__s25,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,25,50,train,50,0.96,37,7,48.67149566527062,0.9583333333333334,0.5,146.0,104.0,82.0,139.0,93.0,80.0,0.0,0.0,22.0,32.0,18.0,22.0,20.0,23.0,0.0,0.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s25,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,25,100,train,49,1.0204081632653061,8,9,74.70948194059784,0.875,0.5,147.0,113.0,88.0,120.0,43.0,28.0,0.0,0.0,19.0,19.0,13.0,22.0,15.0,9.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__baldwinian__s25,C3_f0.1__baldwinian,C3_f0.1,C3,baldwinian,25,150,train,42,1.2142857142857142,10,17,84.03779611228597,0.8541666666666666,0.5,224.0,180.0,107.0,118.0,37.0,33.0,0.0,0.0,33.0,17.0,16.0,12.0,16.0,14.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0
