run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C1_p3__baldwinian__s22,C1_p3__baldwinian,C1_p3,C1,baldwinian,22,1600,eval,50,5.0,17,10,93.0963958216333,0.8125,0.5,185.0,172.0,178.0,173.0,17.0,29.0,50.0,52.0,23.0,10.0,32.0,22.0,2.0,3.0,6.0,6.0,0.0,0.0,32.0,22.0,0.0,0.0,6.0,6.0
C1_p3__baldwinian__s22,C1_p3__baldwinian,C1_p3,C1,baldwinian,22,1650,eval,50,5.34,12,12,97.76643772978773,0.8333333333333334,0.5,137.0,109.0,177.0,170.0,53.0,53.0,29.0,41.0,18.0,13.0,17.0,17.0,6.0,6.0,3.0,11.0,0.0,0.0,17.0,17.0,0.0,0.0,3.0,11.0
C1_p3__baldwinian__s22,C1_p3__baldwinian,C1_p3,C1,baldwinian,22,1700,eval,50,5.6,14,14,124.96396225168803,0.75,0.5,155.0,170.0,193.0,194.0,18.0,13.0,40.0,49.0,24.0,18.0,19.0,15.0,7.0,1.0,9.0,9.0,0.0,0.0,19.0,15.0,0.0,0.0,9.0,9.0
C1_p3__baldwinian__s22,C1_p3__baldwinian,C1_p3,C1,baldwinian,22,1750,eval,50,5.92,14,14,84.19813775217591,0.8541666666666666,0.5,197.0,180.0,184.0,239.0,78.0,85.0,38.0,40.0,20.0,13.0,22.0,25.0,10.0,14.0,6.0,1.0,0.0,0.0,22.0,25.0,0.0,0.0,6.0,1.0
C1_p3__baldwinian__s22,C1_p3__baldwinian,C1_p3,C1,baldwinian,22,1800,eval,50,5.98,11,11,125.32095493372542,0.7291666666666666,0.5,147.0,176.0,178.0,156.0,45.0,68.0,30.0,37.0,18.0,15.0,19.0,14.0,7.0,3.0,3.0,9.0,0.0,0.0,19.0,14.0,0.0,0.0,3.0,9.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,50,train,50,0.76,30,0,73.95234580365747,0.875,0.5,101.0,121.0,139.0,122.0,52.0,56.0,0.0,0.0,26.0,29.0,22.0,17.0,7.0,16.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,100,train,50,0.78,2,2,73.894312914252,0.8958333333333334,0.5,172.0,176.0,134.0,126.0,58.0,51.0,0.0,0.0,21.0,21.0,14.0,21.0,11.0,9.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,150,train,50,0.76,11,11,71.5927781762876,0.9375,0.5,161.0,184.0,165.0,179.0,38.0,51.0,0.0,0.0,25.0,16.0,24.0,28.0,7.0,10.0,0.0,0.0,0.0,0.0,24.0,28.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,200,train,50,0.82,10,10,87.68691432927776,0.8125,0.5,252.0,241.0,175.0,174.0,57.0,49.0,0.0,0.0,22.0,25.0,15.0,23.0,11.0,11.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,250,train,50,0.96,13,13,41.94342302036334,0.9583333333333334,0.5,131.0,154.0,167.0,190.0,56.0,46.0,0.0,0.0,30.0,26.0,16.0,33.0,19.0,5.0,0.0,0.0,0.0,0.0,16.0,33.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,300,train,50,1.06,14,14,38.15053838672824,0.9583333333333334,0.5,165.0,178.0,110.0,116.0,45.0,34.0,0.0,0.0,27.0,30.0,26.0,17.0,11.0,9.0,0.0,0.0,0.0,0.0,26.0,17.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,350,train,50,1.26,13,13,72.77339390735652,0.9166666666666666,0.5,152.0,148.0,119.0,124.0,39.0,29.0,0.0,0.0,18.0,20.0,18.0,18.0,14.0,6.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,400,train,50,1.14,15,15,71.604929411906,0.8958333333333334,0.5,229.0,208.0,261.0,279.0,34.0,31.0,0.0,0.0,21.0,21.0,21.0,23.0,8.0,11.0,0.0,0.0,0.0,0.0,21.0,23.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,450,train,50,1.06,14,14,44.61335524281271,0.9583333333333334,0.5,164.0,156.0,280.0,283.0,48.0,67.0,0.0,0.0,27.0,16.0,29.0,35.0,7.0,17.0,0.0,0.0,0.0,0.0,29.0,35.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,500,train,42,1.380952380952381,10,18,68.31341207133798,0.8541666666666666,0.5,227.0,232.0,141.0,184.0,34.0,50.0,0.0,0.0,19.0,25.0,13.0,22.0,5.0,11.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,550,train,50,1.74,21,13,89.814931759844,0.75,0.5,155.0,168.0,110.0,114.0,68.0,72.0,0.0,0.0,18.0,30.0,13.0,13.0,11.0,12.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,600,train,49,1.8979591836734695,15,16,57.28246765967277,0.9375,0.5,202.0,202.0,90.0,86.0,31.0,28.0,0.0,0.0,20.0,31.0,14.0,15.0,9.0,5.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,650,train,50,2.04,11,10,86.5785126564817,0.8541666666666666,0.5,123.0,127.0,103.0,112.0,42.0,35.0,0.0,0.0,18.0,24.0,23.0,13.0,10.0,12.0,0.0,0.0,0.0,0.0,23.0,13.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,700,train,43,2.0930232558139537,8,15,63.75987036960098,0.8958333333333334,0.5,140.0,140.0,133.0,141.0,25.0,22.0,0.0,0.0,20.0,24.0,23.0,31.0,12.0,8.0,0.0,0.0,0.0,0.0,23.0,31.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,750,train,41,2.5121951219512195,12,14,75.07504896542981,0.875,0.5,203.0,191.0,218.0,217.0,31.0,31.0,0.0,0.0,18.0,27.0,24.0,28.0,7.0,9.0,0.0,0.0,0.0,0.0,24.0,28.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,800,train,49,2.816326530612245,17,9,48.05386992153548,0.9375,0.5,154.0,167.0,191.0,203.0,60.0,55.0,0.0,0.0,21.0,30.0,22.0,18.0,13.0,8.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,850,train,47,2.595744680851064,10,12,63.11492189621207,0.9166666666666666,0.5,148.0,165.0,207.0,231.0,38.0,39.0,0.0,0.0,16.0,21.0,15.0,20.0,13.0,10.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,900,train,42,2.7857142857142856,11,16,98.2882008224427,0.8333333333333334,0.5,207.0,197.0,126.0,133.0,44.0,30.0,0.0,0.0,22.0,22.0,21.0,22.0,17.0,5.0,0.0,0.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,950,train,47,3.106382978723404,13,8,80.52679671766334,0.8541666666666666,0.5,179.0,172.0,180.0,156.0,50.0,44.0,0.0,0.0,12.0,24.0,35.0,20.0,11.0,11.0,0.0,0.0,0.0,0.0,35.0,20.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1000,train,44,3.3181818181818183,12,15,64.59213964754545,0.875,0.5,184.0,175.0,194.0,201.0,32.0,35.0,0.0,0.0,23.0,20.0,23.0,13.0,11.0,10.0,0.0,0.0,0.0,0.0,23.0,13.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1050,train,39,3.3333333333333335,11,16,81.15944567442244,0.8333333333333334,0.5,197.0,173.0,164.0,185.0,34.0,36.0,0.0,0.0,20.0,16.0,18.0,33.0,12.0,11.0,0.0,0.0,0.0,0.0,18.0,33.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1100,train,50,3.56,15,4,44.754685919535184,0.9375,0.5,268.0,267.0,231.0,217.0,27.0,33.0,0.0,0.0,30.0,23.0,24.0,24.0,7.0,10.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1150,train,50,3.78,12,12,72.9931190178161,0.8958333333333334,0.5,175.0,168.0,138.0,151.0,45.0,50.0,0.0,0.0,27.0,24.0,21.0,16.0,7.0,13.0,0.0,0.0,0.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1200,train,49,3.938775510204082,15,16,76.74181247567824,0.9166666666666666,0.5,144.0,149.0,175.0,162.0,27.0,17.0,0.0,0.0,24.0,23.0,26.0,17.0,6.0,8.0,0.0,0.0,0.0,0.0,26.0,17.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1250,train,50,4.18,14,13,58.23424883975423,0.9375,0.5,172.0,178.0,120.0,137.0,41.0,38.0,0.0,0.0,21.0,26.0,19.0,22.0,13.0,5.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1300,train,47,4.446808510638298,13,16,45.990578517451176,0.9583333333333334,0.5,170.0,155.0,189.0,196.0,45.0,44.0,0.0,0.0,25.0,18.0,27.0,15.0,11.0,6.0,0.0,0.0,0.0,0.0,27.0,15.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1350,train,40,4.4,6,13,110.30482111487512,0.7708333333333334,0.5,163.0,178.0,197.0,186.0,21.0,20.0,0.0,0.0,14.0,24.0,17.0,21.0,10.0,7.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1400,train,44,4.5227272727272725,18,14,51.37808583364085,0.9166666666666666,0.5,157.0,135.0,179.0,177.0,30.0,27.0,0.0,0.0,22.0,17.0,26.0,25.0,10.0,6.0,0.0,0.0,0.0,0.0,26.0,25.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1450,train,37,4.54054054054054,10,17,65.28976647080663,0.8958333333333334,0.5,124.0,160.0,131.0,125.0,28.0,29.0,0.0,0.0,28.0,34.0,15.0,19.0,11.0,4.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1500,train,42,4.928571428571429,14,9,40.587792945884075,0.9583333333333334,0.5,177.0,193.0,137.0,154.0,35.0,33.0,0.0,0.0,20.0,37.0,26.0,22.0,10.0,12.0,0.0,0.0,0.0,0.0,26.0,22.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1550,eval,38,5.078947368421052,10,14,125.30608296798044,0.75,0.5,151.0,159.0,112.0,112.0,10.0,9.0,6.0,2.0,25.0,16.0,11.0,16.0,6.0,8.0,5.0,1.0,0.0,0.0,11.0,16.0,0.0,0.0,5.0,1.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1600,eval,38,5.394736842105263,15,15,63.64036595768877,0.9166666666666666,0.5,178.0,159.0,129.0,120.0,5.0,12.0,15.0,27.0,27.0,40.0,20.0,25.0,2.0,5.0,5.0,1.0,0.0,0.0,20.0,25.0,0.0,0.0,5.0,1.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1650,eval,30,5.566666666666666,11,19,122.24441964971751,0.7916666666666666,0.5,120.0,105.0,117.0,99.0,33.0,35.0,30.0,26.0,15.0,14.0,18.0,15.0,5.0,10.0,5.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,5.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1700,eval,44,5.636363636363637,19,5,151.0409070251318,0.6875,0.5,153.0,154.0,152.0,129.0,38.0,40.0,13.0,3.0,13.0,22.0,18.0,23.0,5.0,7.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1750,eval,50,5.78,15,9,83.74034572195225,0.8333333333333334,0.5,178.0,190.0,199.0,203.0,38.0,54.0,30.0,24.0,15.0,18.0,24.0,23.0,3.0,11.0,5.0,4.0,0.0,0.0,24.0,23.0,0.0,0.0,5.0,4.0
C1_p3__baldwinian__s23,C1_p3__baldwinian,C1_p3,C1,baldwinian,23,1800,eval,50,5.82,7,7,131.34914554794165,0.7083333333333334,0.5,195.0,186.0,254.0,223.0,66.0,70.0,58.0,59.0,21.0,18.0,15.0,15.0,4.0,7.0,7.0,2.0,0.0,0.0,15.0,15.0,0.0,0.0,7.0,2.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,50,train,50,0.68,30,0,54.671767584700035,0.9375,0.5,109.0,125.0,87.0,79.0,81.0,76.0,0.0,0.0,24.0,26.0,16.0,23.0,14.0,16.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,100,train,50,0.66,2,2,58.38102450950277,0.9375,0.5,174.0,177.0,115.0,111.0,62.0,70.0,0.0,0.0,15.0,25.0,14.0,17.0,13.0,10.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,150,train,50,0.74,15,15,91.54180522771037,0.8541666666666666,0.5,193.0,198.0,140.0,123.0,63.0,53.0,0.0,0.0,27.0,37.0,19.0,15.0,13.0,7.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,200,train,50,0.76,7,7,62.730178903028474,0.875,0.5,152.0,144.0,110.0,130.0,77.0,79.0,0.0,0.0,24.0,23.0,16.0,24.0,11.0,14.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,250,train,50,0.8,10,10,87.5461261449328,0.7708333333333334,0.5,157.0,169.0,156.0,181.0,64.0,66.0,0.0,0.0,19.0,16.0,25.0,18.0,11.0,10.0,0.0,0.0,0.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,300,train,50,0.88,15,15,70.25325744795325,0.8333333333333334,0.5,153.0,150.0,206.0,219.0,123.0,96.0,0.0,0.0,22.0,17.0,33.0,24.0,17.0,6.0,0.0,0.0,0.0,0.0,33.0,24.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,350,train,50,1.06,14,14,80.16027553218562,0.8541666666666666,0.5,209.0,221.0,176.0,183.0,58.0,57.0,0.0,0.0,20.0,22.0,25.0,22.0,8.0,11.0,0.0,0.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,400,train,50,1.08,10,10,93.96295543145088,0.8541666666666666,0.5,209.0,221.0,174.0,172.0,81.0,99.0,0.0,0.0,19.0,24.0,23.0,14.0,7.0,16.0,0.0,0.0,0.0,0.0,23.0,14.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,450,train,50,1.08,10,10,73.63316281359359,0.875,0.5,250.0,215.0,181.0,181.0,42.0,52.0,0.0,0.0,34.0,12.0,23.0,24.0,10.0,8.0,0.0,0.0,0.0,0.0,23.0,24.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,500,train,45,1.3555555555555556,17,22,61.53768298028908,0.8958333333333334,0.5,143.0,161.0,212.0,219.0,80.0,44.0,0.0,0.0,19.0,16.0,23.0,21.0,15.0,14.0,0.0,0.0,0.0,0.0,23.0,21.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,550,train,50,1.92,20,15,55.08815177758008,0.9166666666666666,0.5,158.0,127.0,114.0,143.0,88.0,86.0,0.0,0.0,23.0,27.0,16.0,14.0,13.0,12.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,600,train,50,2.24,15,15,82.87337061198309,0.8125,0.5,147.0,144.0,140.0,170.0,67.0,73.0,0.0,0.0,18.0,23.0,14.0,25.0,15.0,14.0,0.0,0.0,0.0,0.0,14.0,25.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,650,train,50,2.32,17,17,57.440271451092066,0.875,0.5,194.0,232.0,164.0,199.0,52.0,38.0,0.0,0.0,23.0,24.0,19.0,12.0,16.0,8.0,0.0,0.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,700,train,50,2.26,16,16,79.40259873290523,0.8541666666666666,0.5,155.0,161.0,279.0,240.0,25.0,28.0,0.0,0.0,14.0,25.0,24.0,25.0,10.0,13.0,0.0,0.0,0.0,0.0,24.0,25.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,750,train,50,2.38,16,16,43.8149763098577,0.9791666666666666,0.5,166.0,175.0,108.0,112.0,35.0,45.0,0.0,0.0,30.0,21.0,14.0,16.0,18.0,11.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,800,train,45,2.422222222222222,14,19,70.03784674855333,0.8541666666666666,0.5,144.0,144.0,170.0,164.0,38.0,48.0,0.0,0.0,18.0,18.0,21.0,22.0,10.0,7.0,0.0,0.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,850,train,39,2.6153846153846154,13,19,124.32165899014774,0.8125,0.5,128.0,142.0,157.0,176.0,49.0,53.0,0.0,0.0,19.0,14.0,15.0,15.0,10.0,14.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,900,train,47,3.106382978723404,20,12,83.8958939377411,0.8541666666666666,0.5,169.0,153.0,198.0,185.0,48.0,56.0,0.0,0.0,25.0,20.0,32.0,19.0,9.0,13.0,0.0,0.0,0.0,0.0,32.0,19.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,950,train,50,3.28,12,9,73.55054655476624,0.8958333333333334,0.5,155.0,160.0,222.0,236.0,38.0,39.0,0.0,0.0,22.0,14.0,20.0,22.0,11.0,10.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1000,train,50,3.34,12,12,43.37343105994766,0.9375,0.5,185.0,169.0,263.0,263.0,75.0,89.0,0.0,0.0,23.0,26.0,28.0,28.0,18.0,14.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1050,train,45,3.466666666666667,11,16,109.79439143006962,0.7708333333333334,0.5,224.0,192.0,196.0,184.0,75.0,77.0,0.0,0.0,22.0,17.0,21.0,24.0,10.0,9.0,0.0,0.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1100,train,50,3.72,13,8,81.00005865669073,0.8333333333333334,0.5,163.0,134.0,174.0,163.0,98.0,87.0,0.0,0.0,20.0,25.0,17.0,22.0,14.0,11.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1150,train,50,3.74,11,11,60.22837243163568,0.9583333333333334,0.5,190.0,223.0,168.0,161.0,98.0,83.0,0.0,0.0,31.0,14.0,18.0,15.0,14.0,14.0,0.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1200,train,50,3.76,8,8,83.62770294990374,0.8958333333333334,0.5,212.0,217.0,85.0,96.0,81.0,93.0,0.0,0.0,39.0,18.0,10.0,17.0,6.0,11.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1250,train,50,3.86,16,16,57.90608269628961,0.8958333333333334,0.5,133.0,145.0,179.0,170.0,44.0,49.0,0.0,0.0,17.0,21.0,26.0,22.0,15.0,17.0,0.0,0.0,0.0,0.0,26.0,22.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1300,train,50,4.14,14,14,70.45539402668413,0.9166666666666666,0.5,182.0,199.0,119.0,134.0,59.0,46.0,0.0,0.0,19.0,25.0,21.0,15.0,14.0,6.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1350,train,50,4.38,20,20,42.56910340561032,0.9791666666666666,0.5,172.0,148.0,150.0,166.0,66.0,73.0,0.0,0.0,28.0,17.0,27.0,20.0,13.0,10.0,0.0,0.0,0.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1400,train,49,4.73469387755102,20,21,98.47200865424563,0.8125,0.5,177.0,197.0,159.0,156.0,56.0,72.0,0.0,0.0,23.0,13.0,21.0,25.0,8.0,7.0,0.0,0.0,0.0,0.0,21.0,25.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1450,train,50,4.78,9,8,88.67369291311245,0.8125,0.5,193.0,204.0,173.0,194.0,95.0,102.0,0.0,0.0,12.0,23.0,13.0,27.0,6.0,18.0,0.0,0.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1500,train,50,4.9,12,12,85.1365023290405,0.8541666666666666,0.5,195.0,231.0,165.0,146.0,64.0,44.0,0.0,0.0,19.0,31.0,13.0,18.0,12.0,10.0,0.0,0.0,0.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1550,eval,50,4.82,12,12,108.9041733816219,0.8541666666666666,0.5,217.0,264.0,189.0,191.0,11.0,17.0,17.0,20.0,15.0,27.0,15.0,24.0,2.0,11.0,4.0,4.0,0.0,0.0,15.0,24.0,0.0,0.0,4.0,4.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1600,eval,50,4.92,7,7,127.16493741213837,0.75,0.5,231.0,234.0,218.0,206.0,28.0,17.0,38.0,34.0,20.0,17.0,17.0,15.0,10.0,1.0,8.0,1.0,0.0,0.0,17.0,15.0,0.0,0.0,8.0,1.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1650,eval,50,4.98,7,7,107.909420613818,0.7708333333333334,0.5,276.0,240.0,280.0,280.0,47.0,44.0,24.0,8.0,18.0,19.0,24.0,29.0,12.0,4.0,7.0,2.0,0.0,0.0,24.0,29.0,0.0,0.0,7.0,2.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1700,eval,50,5.06,4,4,156.78884326096556,0.625,0.5,303.0,310.0,355.0,334.0,57.0,45.0,11.0,9.0,15.0,16.0,20.0,26.0,3.0,3.0,4.0,1.0,0.0,0.0,20.0,26.0,0.0,0.0,4.0,1.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1750,eval,50,5.1,8,8,147.74355048961974,0.5625,0.5,390.0,386.0,295.0,279.0,33.0,41.0,39.0,34.0,15.0,11.0,20.0,29.0,7.0,5.0,0.0,2.0,0.0,0.0,20.0,29.0,0.0,0.0,0.0,2.0
C1_p3__baldwinian__s24,C1_p3__baldwinian,C1_p3,C1,baldwinian,24,1800,eval,50,5.12,8,8,189.58438237624128,0.5625,0.5,315.0,348.0,291.0,294.0,11.0,15.0,38.0,46.0,30.0,7.0,15.0,14.0,1.0,1.0,4.0,3.0,0.0,0.0,15.0,14.0,0.0,0.0,4.0,3.0
