population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,alloc_core_services,alloc_coalition_club,alloc_outgroup_repair,alloc_prestige_project,alloc_buffer_reserve
two_cluster,400,8,constrained_individual,151,0,1,0.2392085064166956,0.32364370228053774,0.1976210218867435,0.12602268039379425,0.3918166981009481,0.25,0.67,0.24174135250223988,0.1343639020934035,0.4903757455870938,0.06384610988263574,0.069672889934627
two_cluster,400,8,party,152,0,2,0.23521576918759826,0.3144040313498959,0.15523164509402124,0.15917238625587468,0.46927493896550765,0.46927493896550765,0.4975,0.2610381938719857,0.4822122930741335,0.10939262686044991,0.07251657540015574,0.07484031079327502
two_cluster,400,8,individual,152,0,1,0.23839948882413842,0.31198213999013685,0.18232108066679154,0.12966105932334532,0.4537950802185663,0.4537950802185663,0.5675,0.3091198744206827,0.11060782464122715,0.43172417743921226,0.06855488196249412,0.07999324153638383
two_cluster,400,8,score,152,0,1,0.23839948882413842,0.31198213999013685,0.18232108066679154,0.12966105932334532,0.4537950802185663,0.4537950802185663,0.5675,0.3091198744206827,0.11060782464122715,0.43172417743921226,0.06855488196249412,0.07999324153638383
two_cluster,400,8,latent_match,152,0,6,0.21663850129736517,0.21734667493346446,0.21661471251889153,0.0007319624145729342,0.26539636249717286,0.26539636249717286,0.9675,0.3222774662538029,0.17684400729700184,0.22596289684965112,0.16820292910031873,0.10671270049922536
two_cluster,400,8,constrained_individual,152,0,1,0.2377405442477157,0.2973368423214548,0.1923213391078176,0.1050155032136372,0.4537950802185663,0.25,0.5675,0.3110863618881983,0.13987823702406543,0.3991012386696779,0.07060394301748647,0.07933021940057189
two_cluster,400,8,party,153,0,5,0.22324276932699838,0.279454581889676,0.16703095676432084,0.11242362512535514,0.3380677930351793,0.3380677930351793,0.5,0.28203595528224534,0.10052508291402203,0.38042505468554066,0.12373375982331858,0.11328014729487332
two_cluster,400,8,individual,153,0,1,0.23620944123658227,0.31831030092714613,0.1723532170328103,0.14595708389433582,0.5885042305423799,0.5885042305423799,0.5625,0.29870985360490665,0.4797152442592883,0.08343374879117592,0.06575851491586189,0.07238263842876722
two_cluster,400,8,score,153,0,6,0.23356798158270173,0.2697404815593282,0.22909722315862432,0.0406432584007039,0.03906468368002687,0.03906468368002687,0.89,0.2550992915116308,0.18214714399813364,0.39578896919272105,0.0791500667629767,0.08781452853453783
two_cluster,400,8,latent_match,153,0,6,0.23356798158270173,0.2697404815593282,0.22909722315862432,0.0406432584007039,0.03906468368002687,0.03906468368002687,0.89,0.2550992915116308,0.18214714399813364,0.39578896919272105,0.0791500667629767,0.08781452853453783
two_cluster,400,8,constrained_individual,153,0,1,0.2362198876629078,0.3012070671365348,0.1856743036278646,0.11553276350867017,0.5885042305423799,0.25,0.5625,0.29392243919655586,0.43964801116714636,0.12701622151471842,0.06660932781518163,0.07280400030639778
two_cluster,400,8,party,154,0,4,0.22965811678373416,0.2904821941719196,0.1676052701553834,0.12287692401653622,0.2458271506626718,0.2458271506626718,0.495,0.2679933056074682,0.41436200364147907,0.12331808568008837,0.06119874834078994,0.13312785673017452
two_cluster,400,8,individual,154,0,1,0.22192137173973348,0.3034255899753939,0.16043573342160364,0.14298985655379023,0.5625899214602281,0.5625899214602281,0.57,0.21402798640791007,0.08302975907527216,0.4374587962820419,0.1973231652343226,0.06816029300045322
two_cluster,400,8,score,154,0,4,0.2297223496074195,0.2713764446523095,0.21100819096406312,0.06036825368824636,0.2458271506626718,0.2458271506626718,0.69,0.2679031586767094,0.4052623094368394,0.13218724509728472,0.05705787667573553,0.13758941011343093
two_cluster,400,8,latent_match,154,0,4,0.2297223496074195,0.2713764446523095,0.21100819096406312,0.06036825368824636,0.2458271506626718,0.2458271506626718,0.69,0.2679031586767094,0.4052623094368394,0.13218724509728472,0.05705787667573553,0.13758941011343093
two_cluster,400,8,constrained_individual,154,0,1,0.22149820686228666,0.28314065734362404,0.17499600737636542,0.10814464996725862,0.5625899214602281,0.25,0.57,0.21713143169891388,0.1251811734697433,0.3924399044185252,0.1965072044891191,0.0687402859236985
two_cluster,400,8,party,155,0,2,0.23817837186141208,0.32760032836558595,0.14875641535723827,0.17884391300834768,0.828963140279172,0.828963140279172,0.5,0.30591900651574083,0.05417826674309741,0.49439285801342686,0.06789992717507753,0.07760994155265728
two_cluster,400,8,individual,155,0,5,0.24022519534700001,0.298596851360244,0.2222940330422781,0.0763028183179659,0.42378495278410083,0.42378495278410083,0.765,0.39566202792906574,0.3700686644224908,0.10548885078416675,0.06437767038845373,0.06440278647582279
two_cluster,400,8,score,155,0,7,0.22930453387344868,0.26063187464326143,0.2263943437472912,0.03423753089597023,0.15678390481656435,0.15678390481656435,0.915,0.31978893351290827,0.13447994069316704,0.3363843467448489,0.05566121798373708,0.15368556106533868
two_cluster,400,8,latent_match,155,0,7,0.22930453387344868,0.26063187464326143,0.2263943437472912,0.03423753089597023,0.15678390481656435,0.15678390481656435,0.915,0.31978893351290827,0.13447994069316704,0.3363843467448489,0.05566121798373708,0.15368556106533868
two_cluster,400,8,constrained_individual,155,0,5,0.2400968357216697,0.2918091043336825,0.22421136758595334,0.06759773674772918,0.42378495278410083,0.25,0.765,0.3874740026941691,0.35633700312953587,0.12611484218472482,0.06281782028677166,0.0672563317047986
two_cluster,400,8,party,156,0,5,0.238079945795732,0.3474701906077642,0.1275903015383528,0.2198798890694114,0.8220051305961025,0.8220051305961025,0.4975,0.23583055705216227,0.054659300467064686,0.5694575909795239,0.06616957398636303,0.0738829775148863
two_cluster,400,8,individual,156,0,5,0.23852364046539828,0.3584249960595746,0.13638544866295177,0.22203954739662285,0.8220051305961025,0.8220051305961025,0.54,0.23225094483626954,0.05167874303756071,0.5784021268173271,0.06457359519794952,0.07309459011089335
two_cluster,400,8,score,156,0,2,0.219209898340824,0.2536369359326482,0.21139517201629945,0.042241763916348735,0.3820585871567382,0.3820585871567382,0.815,0.24903063734346442,0.3686638783953656,0.1248508184092138,0.17924950181453295,0.07820516403742324
two_cluster,400,8,latent_match,156,0,1,0.23731188940546033,0.2528368217954732,0.2365376801786618,0.01629914161681137,0.23855460904770384,0.23855460904770384,0.9525,0.3026731138131029,0.316178104093913,0.24971536085250395,0.05220859818466782,0.0792248230558124
two_cluster,400,8,constrained_individual,156,0,5,0.23782443856070654,0.3229161151352101,0.16533893629353688,0.15757717884167324,0.8220051305961025,0.25,0.54,0.23375236189180928,0.1273648332065527,0.4980100697102461,0.06743821987212963,0.07343451531926225
two_cluster,400,8,party,157,0,1,0.22949512752799603,0.31142501395087224,0.14506991461508292,0.16635509933578932,0.6470779139225471,0.6470779139225471,0.4925,0.22859227412856406,0.48546201495566643,0.07362693186399558,0.06235972795954813,0.14995905109222582
two_cluster,400,8,individual,157,0,1,0.2292884737990344,0.33496341830137666,0.19020322035296258,0.14476019794841408,0.6470779139225471,0.6470779139225471,0.73,0.2123799071367802,0.5041271028834432,0.06849835661558666,0.05078345286724432,0.16421118049694564
two_cluster,400,8,score,157,0,0,0.2289807219702037,0.24105861421631672,0.22680741392591788,0.014251200290398836,0.0808343943724454,0.0808343943724454,0.8475,0.32561218309635165,0.16900394678100716,0.299379467296999,0.07689681173008263,0.12910759109555955
two_cluster,400,8,latent_match,157,0,0,0.2289807219702037,0.24105861421631672,0.22680741392591788,0.014251200290398836,0.0808343943724454,0.0808343943724454,0.8475,0.32561218309635165,0.16900394678100716,0.299379467296999,0.07689681173008263,0.12910759109555955
two_cluster,400,8,constrained_individual,157,0,1,0.22902016873658193,0.30889382523720144,0.19947785742813362,0.10941596780906782,0.6470779139225471,0.25,0.73,0.22107226276420713,0.44608257360881487,0.11877651808975441,0.05729492015047179,0.15677372538675172
two_cluster,400,8,party,158,0,5,0.24094889467953715,0.3434114767282999,0.1384863126307744,0.2049251640975255,0.6462316184534654,0.6462316184534654,0.5,0.23508686706208612,0.08281641578413952,0.550776574690177,0.0665108293736365,0.06480931308996067
two_cluster,400,8,individual,158,0,7,0.23887183285639021,0.3099044810109679,0.21912793384856832,0.09077654716239958,0.33824527909568247,0.33824527909568247,0.7825,0.21789985933327932,0.46458777408822133,0.13782651004919672,0.10162168688804861,0.078064169641254
two_cluster,400,8,score,158,0,2,0.22223126665843368,0.25680055079410546,0.22079087981944734,0.036009670974658126,0.1253517899559202,0.1253517899559202,0.96,0.37046494802699814,0.24177138205608348,0.1479198575679256,0.17689134894693634,0.06295246340205644
two_cluster,400,8,latent_match,158,0,2,0.22223126665843368,0.25680055079410546,0.22079087981944734,0.036009670974658126,0.1253517899559202,0.1253517899559202,0.96,0.37046494802699814,0.24177138205608348,0.1479198575679256,0.17689134894693634,0.06295246340205644
two_cluster,400,8,constrained_individual,158,0,7,0.23888732488932582,0.3034358429017801,0.22094572403602383,0.08249011886575627,0.33824527909568247,0.25,0.7825,0.22069602872200084,0.44999323041463923,0.15141069067760246,0.10078282099365488,0.07711722919210257
two_cluster,400,8,party,159,0,3,0.2382997902470678,0.28327102017436795,0.19287658815969433,0.09039443201467362,0.24202761269315798,0.24202761269315798,0.4975,0.3614986239782296,0.3570865836999666,0.13653873886431564,0.06888942355699651,0.07598662990049167
two_cluster,400,8,individual,159,0,3,0.23912369039207937,0.288120850590941,0.22629478093938063,0.06182606965156037,0.24202761269315798,0.24202761269315798,0.7925,0.36898646984715017,0.3515248257087797,0.14034975606899092,0.0658658776215371,0.07327307075354218
two_cluster,400,8,score,159,0,3,0.23912369039207937,0.288120850590941,0.22629478093938063,0.06182606965156037,0.24202761269315798,0.24202761269315798,0.7925,0.36898646984715017,0.3515248257087797,0.14034975606899092,0.0658658776215371,0.07327307075354218
two_cluster,400,8,latent_match,159,0,3,0.23912369039207937,0.288120850590941,0.22629478093938063,0.06182606965156037,0.24202761269315798,0.24202761269315798,0.7925,0.36898646984715017,0.3515248257087797,0.14034975606899092,0.0658658776215371,0.07327307075354218
two_cluster,400,8,constrained_individual,159,0,3,0.23912369039207937,0.288120850590941,0.22629478093938063,0.06182606965156037,0.24202761269315798,0.24202761269315798,0.7925,0.36898646984715017,0.3515248257087797,0.14034975606899092,0.0658658776215371,0.07327307075354218
two_cluster,400,8,party,160,0,7,0.23682813153855192,0.3016728692674906,0.17198339380961328,0.12968947545787732,0.318307186891414,0.318307186891414,0.5,0.28234045906185423,0.12680225308804363,0.4395428350884971,0.07161783625426074,0.07969661650734419
two_cluster,400,8,individual,160,0,6,0.23250782158301223,0.29569548659935324,0.20854008657681392,0.08715540002253933,0.3155742996934309,0.3155742996934309,0.725,0.25629143776938784,0.44542479554033476,0.13238958837998271,0.09098402072598454,0.07491015758431016
two_cluster,400,8,score,160,0,4,0.22442551485962792,0.2260587982768761,0.22399135091327083,0.002067447363605285,0.2183062987131984,0.2183062987131984,0.79,0.28812325504662795,0.18409687832154226,0.3009141959720797,0.11435710057791702,0.11250857008183304
two_cluster,400,8,latent_match,160,0,4,0.22442551485962792,0.2260587982768761,0.22399135091327083,0.002067447363605285,0.2183062987131984,0.2183062987131984,0.79,0.28812325504662795,0.18409687832154226,0.3009141959720797,0.11435710057791702,0.11250857008183304
two_cluster,400,8,constrained_individual,160,0,6,0.23255372631058094,0.29240612837754293,0.20985109104380223,0.0825550373337407,0.3155742996934309,0.25,0.725,0.25579651334033243,0.4371692709008353,0.1408718190920329,0.09074698611719004,0.07541541054960964
two_cluster,400,8,party,161,0,1,0.2201149770566409,0.25632466014123173,0.1831737852228663,0.07315087491836544,0.2526968823506452,0.2526968823506452,0.495,0.2941656855450052,0.31432140586876567,0.12832352488115398,0.15655456074665147,0.10663482295842372
two_cluster,400,8,individual,161,0,1,0.2184968439129075,0.24250837284343374,0.21006036077515508,0.03244801206827866,0.2526968823506452,0.2526968823506452,0.74,0.30001006201430536,0.2992794867119146,0.1271531161863033,0.162940413244014,0.1106169218434628
two_cluster,400,8,score,161,0,1,0.2184968439129075,0.24250837284343374,0.21006036077515508,0.03244801206827866,0.2526968823506452,0.2526968823506452,0.74,0.30001006201430536,0.2992794867119146,0.1271531161863033,0.162940413244014,0.1106169218434628
two_cluster,400,8,latent_match,161,0,0,0.23293792185890844,0.287723869243598,0.23005445094392477,0.05766941829967323,0.16302369789197446,0.16302369789197446,0.95,0.3352721336420758,0.14052025140199695,0.342886699624586,0.11901358442359762,0.062307330907743576
two_cluster,400,8,constrained_individual,161,0,1,0.2185180331545564,0.24243012891288718,0.21011648599622398,0.03231364291666319,0.2526968823506452,0.25,0.74,0.2999754235164986,0.29910019702981394,0.12749848814564171,0.16285539679986508,0.11057049450818057
two_cluster,400,8,party,162,0,4,0.23361350990249477,0.29902581522693583,0.1668797438644286,0.13214607136250722,0.30922903834758625,0.30922903834758625,0.495,0.25761849400202913,0.4188621337815895,0.11386683517740485,0.06333959414364401,0.14631294289533253
two_cluster,400,8,individual,162,0,7,0.22292500877225874,0.3444551524161447,0.1574857006563201,0.18696945175982463,0.8474329881848849,0.8474329881848849,0.65,0.1937184349192212,0.044567309024201356,0.5528425413348507,0.10042391871836401,0.10844779600336281
two_cluster,400,8,score,162,0,4,0.23336977518870722,0.2940300623487416,0.21675581118946216,0.07727425115927947,0.30922903834758625,0.30922903834758625,0.785,0.2659819011853732,0.41070937945386676,0.1141365974700295,0.05650707199139524,0.15266504989933516
two_cluster,400,8,latent_match,162,0,4,0.23336977518870722,0.2940300623487416,0.21675581118946216,0.07727425115927947,0.30922903834758625,0.30922903834758625,0.785,0.2659819011853732,0.41070937945386676,0.1141365974700295,0.05650707199139524,0.15266504989933516
two_cluster,400,8,constrained_individual,162,0,7,0.226269716094882,0.3098869123622417,0.18124507195091913,0.12864184041132257,0.8474329881848849,0.25,0.65,0.20490847287722352,0.12029839196892327,0.47425462768145416,0.10046849952889306,0.10007000794350604
two_cluster,400,8,party,163,0,6,0.24077016943559063,0.33857137581059876,0.14296896306058252,0.19560241275001625,0.6522765637589332,0.6522765637589332,0.5,0.266352090272916,0.07134849149460477,0.5166842093363893,0.06080986253328334,0.08480534636280662
two_cluster,400,8,individual,163,0,6,0.2421084582034929,0.36261288913041034,0.1847465704190931,0.17786631871131725,0.6522765637589332,0.6522765637589332,0.6775,0.2662330793101606,0.06482505879927865,0.5308555486599835,0.052187306739167307,0.08589900649140998
two_cluster,400,8,score,163,0,5,0.23926420336420912,0.2670627194349598,0.23387046144003362,0.03319225799492617,0.21945439094736585,0.21945439094736585,0.8375,0.2099861867517293,0.21683137891707568,0.41262316488318984,0.07957001837335997,0.08098925107464532
two_cluster,400,8,latent_match,163,0,5,0.23926420336420912,0.2670627194349598,0.23387046144003362,0.03319225799492617,0.21945439094736585,0.21945439094736585,0.8375,0.2099861867517293,0.21683137891707568,0.41262316488318984,0.07957001837335997,0.08098925107464532
two_cluster,400,8,constrained_individual,163,0,6,0.24088502324019515,0.33307763867435114,0.1969999775169254,0.13607766115742573,0.6522765637589332,0.25,0.6775,0.267753510543162,0.11860372041571968,0.4713480470565956,0.05745807752072426,0.08483664446379861
two_cluster,400,8,party,164,0,6,0.22386915328528295,0.2901138750941223,0.15695865537786233,0.13315521971625996,0.3600681290869783,0.3600681290869783,0.4975,0.23780674330842227,0.4340150586873748,0.10526072683485095,0.05902423803409665,0.16389323313525533
