run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,250,train,46,1.1304347826086956,18,17,97.23592613722913,0.8125,0.5,static,0.5875,0.0,0.0,342.0,14.0,19.0,408.0,140.0,7.0,0.0,0.0,41.0,0.0,4.0,33.0,29.0,1.0,0.0,0.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,300,train,50,1.32,12,8,97.56439381987221,0.8125,0.5,static,0.54375,0.0,0.0,295.0,15.0,18.0,374.0,36.0,2.0,0.0,0.0,48.0,0.0,8.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,350,train,50,1.34,18,18,69.54661542793282,0.875,0.5,static,0.46875,0.0,0.0,499.0,33.0,17.0,314.0,67.0,6.0,0.0,0.0,74.0,1.0,6.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,400,train,50,1.28,9,9,46.187375420541784,0.9375,0.5,static,0.55625,0.0,0.0,399.0,20.0,18.0,364.0,160.0,6.0,0.0,0.0,62.0,2.0,4.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,450,train,50,1.3,9,9,45.7532115819371,0.9375,0.5,static,0.5125,0.0,0.0,416.0,16.0,17.0,423.0,99.0,7.0,0.0,0.0,72.0,0.0,7.0,17.0,24.0,1.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,500,train,50,1.66,12,12,59.84791287051166,0.875,0.5,static,0.4875,0.0,0.0,337.0,21.0,24.0,506.0,100.0,5.0,0.0,0.0,73.0,1.0,4.0,13.0,24.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,550,train,50,1.76,15,15,47.26359214968613,0.9375,0.5,static,0.4625,0.0,0.0,287.0,6.0,16.0,322.0,56.0,2.0,0.0,0.0,69.0,0.0,7.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,600,train,45,1.9111111111111112,11,16,63.210112995361214,0.875,0.5,static,0.4625,0.0,0.0,242.0,14.0,18.0,245.0,69.0,7.0,0.0,0.0,60.0,0.0,8.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,650,train,38,2.1052631578947367,12,19,75.76170211124752,0.875,0.5,static,0.49375,0.0,0.0,246.0,11.0,12.0,296.0,57.0,1.0,0.0,0.0,50.0,0.0,8.0,19.0,33.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,700,train,50,2.26,18,6,62.30009136609351,0.875,0.5,static,0.5,0.0,0.0,331.0,13.0,22.0,421.0,43.0,2.0,0.0,0.0,65.0,0.0,5.0,15.0,33.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,750,train,48,2.4791666666666665,13,15,46.1496772443265,0.9583333333333334,0.5,static,0.475,0.0,0.0,357.0,20.0,16.0,338.0,54.0,3.0,0.0,0.0,66.0,2.0,3.0,14.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,800,train,29,2.5172413793103448,5,24,58.89617936784476,0.9166666666666666,0.5,static,0.49375,0.0,0.0,227.0,16.0,12.0,294.0,33.0,1.0,0.0,0.0,63.0,3.0,3.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,850,train,30,2.933333333333333,14,13,80.77569881804672,0.875,0.5,static,0.44375,0.0,0.0,219.0,8.0,9.0,201.0,59.0,1.0,0.0,0.0,67.0,1.0,5.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,900,train,37,3.4324324324324325,18,11,87.42877201664194,0.8541666666666666,0.5,static,0.5125,0.0,0.0,153.0,8.0,11.0,230.0,30.0,2.0,0.0,0.0,75.0,0.0,7.0,13.0,22.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,950,train,41,3.6341463414634148,9,5,87.62399236130949,0.8333333333333334,0.5,static,0.51875,0.0,0.0,199.0,8.0,14.0,295.0,48.0,5.0,0.0,0.0,60.0,1.0,9.0,10.0,27.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,1000,train,43,3.813953488372093,12,10,72.81962268929486,0.8333333333333334,0.5,static,0.49375,0.0,0.0,202.0,6.0,17.0,338.0,62.0,0.0,0.0,0.0,70.0,0.0,9.0,16.0,33.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,1050,train,39,3.7435897435897436,8,12,73.2510951843084,0.875,0.5,static,0.49375,0.0,0.0,318.0,15.0,12.0,289.0,55.0,6.0,0.0,0.0,85.0,1.0,7.0,15.0,29.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,1100,train,40,4.2,11,10,62.932704883540154,0.875,0.5,static,0.4875,0.0,0.0,182.0,6.0,27.0,480.0,37.0,0.0,0.0,0.0,71.0,0.0,10.0,10.0,28.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,1150,train,40,4.325,11,11,56.38344948589442,0.9791666666666666,0.5,static,0.475,0.0,0.0,269.0,12.0,20.0,288.0,41.0,7.0,0.0,0.0,76.0,2.0,6.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,1200,train,41,4.658536585365853,11,10,63.08659005921826,0.9583333333333334,0.5,static,0.5125,0.0,0.0,218.0,11.0,15.0,251.0,42.0,2.0,0.0,0.0,66.0,0.0,8.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,1250,train,42,4.809523809523809,8,7,53.96047935521966,0.9166666666666666,0.5,static,0.49375,0.0,0.0,302.0,18.0,11.0,250.0,84.0,7.0,0.0,0.0,71.0,2.0,3.0,18.0,38.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0
C3_f0.9__lamarckian__s2,C3_f0.9__lamarckian,C3_f0.9,C3,lamarckian,2,1300,train,34,4.852941176470588,7,15,42.79285300769566,1.0,0.5,static,0.50625,0.0,0.0,210.0,8.0,24.0,366.0,46.0,3.0,0.0,0.0,77.0,0.0,10.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0
