population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,majority_welfare,minority_welfare,cluster_0_welfare,cluster_1_welfare,cluster_2_welfare,min_utility,p10_utility,gini_utility,total_welfare_norm,minority_welfare_norm,alloc_public_good,alloc_majority_pork,alloc_minority_pork,alloc_prestige,alloc_periphery_buffer
rural_town,400,8,score,20,0,1,0.26034625982335186,0.32154506571100683,0.2396737534867193,0.08187131222428753,0.34846365571327215,0.34846365571327215,0.7475,0.30829213264418426,0.14847255657474312,0.30829213264418426,0.14847255657474312,,0.10588744634360744,0.1382014846122364,0.18652817340695171,-0.0,0.0,0.21735375510172977,0.4620311013585612,0.09536830116043746,0.08656857729209536,0.13867826508717623
rural_town,400,8,latent_match,20,0,0,0.2707504887610636,0.32559444695168616,0.26088181191850324,0.06471263503318292,0.3695562811806303,0.3695562811806303,0.8475,0.3161831732841166,0.16474089154060667,0.3161831732841166,0.16474089154060667,,0.11120736056108821,0.1508675283793441,0.17047692998859398,-0.6505889423561164,0.397007189330108,0.30306117239078584,0.4532351556937355,0.1072841989724803,0.06530868627527159,0.07111078666772679
rural_town,400,8,random_winner,20,0,1,0.26034625982335186,0.32154506571100683,0.2396737534867193,0.08187131222428753,0.34846365571327215,0.34846365571327215,0.7475,0.30829213264418426,0.14847255657474312,0.30829213264418426,0.14847255657474312,,0.10588744634360744,0.1382014846122364,0.18652817340695171,-0.0,0.0,0.21735375510172977,0.4620311013585612,0.09536830116043746,0.08656857729209536,0.13867826508717623
rural_town,400,8,utilitarian,20,0,-1,0.2443542435741474,,,,,,,0.26788463872331947,0.18944998822607922,0.26788463872331947,0.18944998822607922,,0.15092557440617502,0.1838471792817576,0.10511934948827939,1.0,1.0,0.24504065699479843,0.35825399014982073,0.18057432498452058,0.10808883307530555,0.10804219479555467
rural_town,400,8,egalitarian,20,0,-1,0.2,,,,,,,0.19999999999999998,0.20000000000000007,0.19999999999999998,0.20000000000000007,,0.1999999999999999,0.19999999999999996,0.0,3.7735241687460035,1.2574590780527077,0.2,0.19999999999999996,0.19999999999999998,0.19999999999999982,0.2000000000000003
rural_town,400,8,party,21,0,5,0.26144722841806123,0.3120201964185592,0.146207186580861,0.16581300983769823,0.588817144528448,0.588817144528448,0.305,0.31136718583059486,0.14496732778881605,0.31136718583059486,0.14496732778881605,,0.09212866400505926,0.13033503961975482,0.19295635998819116,0.44391389485049637,-0.16958774990938905,0.23803953891862412,0.46650587966808776,0.07786429333590623,0.07661964421790554,0.14097064385947627
rural_town,400,8,individual,21,0,5,0.26110070107000977,0.31974921394613076,0.24102637787080058,0.07872283607533018,0.588817144528448,0.588817144528448,0.745,0.3125540174120093,0.14104296293867752,0.3125540174120093,0.14104296293867752,,0.08900207743584067,0.1263337862546899,0.20005700570760276,0.45441577349240336,-0.266671775783631,0.2219491243658865,0.47539633326478026,0.0736174872087469,0.06987862125943324,0.15915843390115308
rural_town,400,8,score,21,0,5,0.26110070107000977,0.31974921394613076,0.24102637787080058,0.07872283607533018,0.588817144528448,0.588817144528448,0.745,0.3125540174120093,0.14104296293867752,0.3125540174120093,0.14104296293867752,,0.08900207743584067,0.1263337862546899,0.20005700570760276,0.45441577349240336,-0.266671775783631,0.2219491243658865,0.47539633326478026,0.0736174872087469,0.06987862125943324,0.15915843390115308
rural_town,400,8,latent_match,21,0,6,0.2543703385419696,0.27852758439510955,0.25019063911283396,0.028336945282275594,0.2313280685337682,0.2313280685337682,0.8525,0.28322613612215736,0.1870401441881983,0.28322613612215736,0.1870401441881983,,0.12503673690744402,0.16572690492712516,0.12033237493147508,0.6583865448700766,0.8712426906587638,0.37443884885657097,0.345048944618025,0.12607147431958055,0.07269834608394382,0.08174238612187963
rural_town,400,8,random_winner,21,0,2,0.2760949224155806,0.31543362529526375,0.2746681300831568,0.04076549521210693,0.19905301685787938,0.19905301685787938,0.965,0.32935454752384213,0.1518224638296368,0.32935454752384213,0.1518224638296368,,0.11646701207440985,0.14210148017642069,0.21001908619772203,-0.0,0.0,0.17080831838122207,0.5475685205727776,0.13295755397949063,0.07206652710907581,0.07659907995743384
rural_town,400,8,utilitarian,21,0,-1,0.24309822155211136,,,,,,,0.2648925374839169,0.19224481771123175,0.2648925374839169,0.19224481771123175,,0.1519418031081048,0.18406849243645962,0.09996086348215694,1.0,1.0,0.24748720032108623,0.3529271634861019,0.18520287186117979,0.1048853101665546,0.10949745416507745
rural_town,400,8,egalitarian,21,0,-1,0.20000000000000007,,,,,,,0.20000000000000004,0.2,0.20000000000000004,0.2,,0.19999999999999993,0.19999999999999998,0.0,2.3061372932536264,1.1918538022670504,0.2000000000000001,0.20000000000000007,0.19999999999999996,0.19999999999999996,0.2
rural_town,400,8,party,22,0,5,0.2570839525154862,0.29300553217636166,0.17425650850404617,0.11874902367231549,0.2950278339792929,0.2950278339792929,0.3025,0.2927158893923399,0.1739427664694943,0.2927158893923399,0.1739427664694943,,0.10503847019514678,0.15038266902723163,0.13862083655805946,1.4251706752907891,1.1361422591619847,0.3514589532639614,0.3774679858994652,0.10274151647018026,0.0882875180848292,0.08004402628156401
rural_town,400,8,individual,22,0,5,0.2547661725983442,0.2871161325691774,0.24090190403941564,0.04621422852976176,0.2950278339792929,0.2950278339792929,0.7,0.28752772553626105,0.17832254907653808,0.28752772553626105,0.17832254907653808,,0.10613789923517639,0.15456469994224417,0.13090975394732696,1.3634119539961,1.1007617075566998,0.37232879816544895,0.3545879130622142,0.10419554517618594,0.08946095498269115,0.07942678861345996
rural_town,400,8,score,22,0,5,0.2547661725983442,0.2871161325691774,0.24090190403941564,0.04621422852976176,0.2950278339792929,0.2950278339792929,0.7,0.28752772553626105,0.17832254907653808,0.28752772553626105,0.17832254907653808,,0.10613789923517639,0.15456469994224417,0.13090975394732696,1.3634119539961,1.1007617075566998,0.37232879816544895,0.3545879130622142,0.10419554517618594,0.08946095498269115,0.07942678861345996
rural_town,400,8,latent_match,22,0,5,0.2547661725983442,0.2871161325691774,0.24090190403941564,0.04621422852976176,0.2950278339792929,0.2950278339792929,0.7,0.28752772553626105,0.17832254907653808,0.28752772553626105,0.17832254907653808,,0.10613789923517639,0.15456469994224417,0.13090975394732696,1.3634119539961,1.1007617075566998,0.37232879816544895,0.3545879130622142,0.10419554517618594,0.08946095498269115,0.07942678861345996
rural_town,400,8,random_winner,22,0,6,0.20359787151444142,0.3378897817131951,0.17609229954602199,0.16179748216717313,0.6874124395501071,0.6874124395501071,0.83,0.15603127727914615,0.314586591396797,0.15603127727914615,0.314586591396797,,0.1045226642197371,0.12722106155816745,0.21222511658737186,0.0,-0.0,0.2567645953417854,0.09590857118556274,0.4889871459992602,0.06914186045109605,0.08919782702229566
rural_town,400,8,utilitarian,22,0,-1,0.24112746844509086,,,,,,,0.2626981365394714,0.19079590955820297,0.2626981365394714,0.19079590955820297,,0.15762895447532804,0.18324127026602702,0.09608678984007213,1.0,1.0,0.2539953125033167,0.34681511839773066,0.17924007874459705,0.1070397545245737,0.11290973582978205
rural_town,400,8,egalitarian,22,0,-1,0.20000000000000004,,,,,,,0.2,0.20000000000000012,0.2,0.20000000000000012,,0.19999999999999987,0.19999999999999993,0.0,-0.09586757675788127,0.925647954231337,0.20000000000000018,0.1999999999999999,0.20000000000000004,0.19999999999999962,0.20000000000000037
rural_town,400,8,party,23,0,6,0.26453339496166517,0.31200065987487746,0.15244682823382782,0.15955383164104964,0.45014875406700167,0.45014875406700167,0.2975,0.3124328186498609,0.15276807302254175,0.3124328186498609,0.15276807302254175,,0.09825901453233082,0.14049765687756058,0.18364191698643983,0.19008916897782796,-0.07851928268558012,0.2561242545628042,0.4643041808059414,0.08647040417636466,0.07760739505807379,0.115493765396816
rural_town,400,8,individual,23,0,6,0.2633606265482715,0.31504254650661245,0.24814038474824232,0.06690216175837013,0.45014875406700167,0.45014875406700167,0.7725,0.31203203083747366,0.14979401654013325,0.31203203083747366,0.14979401654013325,,0.10117744274227404,0.14072020339463776,0.1886672133180085,0.23288936774114963,-0.16764973087583354,0.22840739285434855,0.47445908919476687,0.08923027471199325,0.07190134736644394,0.1360018958724475
rural_town,400,8,score,23,0,4,0.26974202902288097,0.3211584408292178,0.2584554996019778,0.06270294122724002,0.9332205698678663,0.9332205698678663,0.82,0.3187508720814884,0.15538806188613025,0.3187508720814884,0.15538806188613025,,0.06735602687744185,0.13356839759168215,0.18147842632149747,-0.0,0.0,0.3657857620753181,0.43305668671100594,0.04981823671063585,0.09832822521448738,0.05301108928855269
rural_town,400,8,latent_match,23,0,4,0.26974202902288097,0.3211584408292178,0.2584554996019778,0.06270294122724002,0.9332205698678663,0.9332205698678663,0.82,0.3187508720814884,0.15538806188613025,0.3187508720814884,0.15538806188613025,,0.06735602687744185,0.13356839759168215,0.18147842632149747,-0.0,0.0,0.3657857620753181,0.43305668671100594,0.04981823671063585,0.09832822521448738,0.05301108928855269
rural_town,400,8,random_winner,23,0,4,0.26974202902288097,0.3211584408292178,0.2584554996019778,0.06270294122724002,0.9332205698678663,0.9332205698678663,0.82,0.3187508720814884,0.15538806188613025,0.3187508720814884,0.15538806188613025,,0.06735602687744185,0.13356839759168215,0.18147842632149747,-0.0,0.0,0.3657857620753181,0.43305668671100594,0.04981823671063585,0.09832822521448738,0.05301108928855269
rural_town,400,8,utilitarian,23,0,-1,0.2423410251191639,,,,,,,0.2653062416673258,0.18875551984011957,0.2653062416673258,0.18875551984011957,,0.15293343026956388,0.180631056729744,0.10389554042527327,1.0,1.0,0.2507916823120452,0.35245977452021143,0.17491598143227072,0.1080683637390062,0.11376419799646643
rural_town,400,8,egalitarian,23,0,-1,0.19999999999999996,,,,,,,0.19999999999999998,0.2,0.19999999999999998,0.2,,0.1999999999999999,0.19999999999999996,0.0,2.545236271924335,1.3369894157171205,0.19999999999999993,0.19999999999999998,0.19999999999999998,0.20000000000000004,0.20000000000000004
rural_town,400,8,party,24,0,7,0.2643333237935629,0.30911132647349987,0.15985131754037646,0.1492600089331234,0.25882476217442735,0.25882476217442735,0.3,0.3090555442638213,0.15998147602962642,0.3090555442638213,0.15998147602962642,,0.10827886655184775,0.1455953358313516,0.17465369206130177,1.6617924830278845,1.2883843382518818,0.2754352599416776,0.45726881327130736,0.10759868112080848,0.07632724582335638,0.08336999984285014
rural_town,400,8,individual,24,0,0,0.2030595233348199,0.29974853955931025,0.16499032879347003,0.13475821076584021,0.813545653901579,0.813545653901579,0.7175,0.1623891518891953,0.29795705670794387,0.1623891518891953,0.29795705670794387,,0.08900777301727253,0.12524917320500137,0.19739834298884795,0.0,-0.0,0.32749813139536904,0.07690609851117651,0.39996720749135,0.08603477022598957,0.10959379237611487
rural_town,400,8,score,24,0,5,0.27447451281538027,0.37464003038932026,0.24744572235892037,0.12719430803039988,0.7304376378441705,0.7304376378441705,0.7875,0.3388567683867317,0.12424924981556033,0.3388567683867317,0.12424924981556033,,0.08946331298485648,0.11250811624576207,0.24603457911486282,1.936829310501451,1.6220436741919744,0.14997196234688842,0.5841415014911272,0.07834589090662798,0.11111162725993687,0.07642901799541946
rural_town,400,8,latent_match,24,0,5,0.27447451281538027,0.37464003038932026,0.24744572235892037,0.12719430803039988,0.7304376378441705,0.7304376378441705,0.7875,0.3388567683867317,0.12424924981556033,0.3388567683867317,0.12424924981556033,,0.08946331298485648,0.11250811624576207,0.24603457911486282,1.936829310501451,1.6220436741919744,0.14997196234688842,0.5841415014911272,0.07834589090662798,0.11111162725993687,0.07642901799541946
rural_town,400,8,random_winner,24,0,0,0.2030595233348199,0.29974853955931025,0.16499032879347003,0.13475821076584021,0.813545653901579,0.813545653901579,0.7175,0.1623891518891953,0.29795705670794387,0.1623891518891953,0.29795705670794387,,0.08900777301727253,0.12524917320500137,0.19739834298884795,0.0,-0.0,0.32749813139536904,0.07690609851117651,0.39996720749135,0.08603477022598957,0.10959379237611487
rural_town,400,8,utilitarian,24,0,-1,0.23993163648043872,,,,,,,0.26096014576245596,0.19086511482239843,0.26096014576245596,0.19086511482239843,,0.15236917334266606,0.18362354965856284,0.09793379756912146,1.0,1.0,0.2495194632545341,0.34600643392390495,0.18218000810819726,0.10593485039424287,0.11635924431912084
rural_town,400,8,egalitarian,24,0,-1,0.2,,,,,,,0.19999999999999996,0.2000000000000001,0.19999999999999996,0.2000000000000001,,0.19999999999999987,0.19999999999999993,0.0,-0.08297662037260914,0.9147005365971925,0.20000000000000007,0.1999999999999999,0.20000000000000012,0.19999999999999993,0.1999999999999999
rural_town,400,8,party,25,0,6,0.26624643635351947,0.3083937395300083,0.16672213221407925,0.14167160731592907,0.38947287377408024,0.38947287377408024,0.2975,0.30844412057990056,0.16778517315863,0.30844412057990056,0.16778517315863,,0.10395707341945046,0.1523822115984339,0.16038506091934424,0.242421574745237,0.42892057585838134,0.30527022960895,0.43329090460344605,0.10954087598023907,0.0732720710020826,0.07862591880528239
rural_town,400,8,individual,25,0,6,0.26188834746978157,0.2777717455187996,0.25714395584475025,0.020627789674049324,0.38947287377408024,0.38947287377408024,0.77,0.2992334153582393,0.17474985573004703,0.2992334153582393,0.17474985573004703,,0.11165026713941165,0.15974968991200822,0.14512477037114646,0.39221700555453326,0.5886325755284723,0.3157564089046085,0.40595325002475585,0.11966795646371355,0.07353081534202305,0.08509156926489912
rural_town,400,8,score,25,0,6,0.26188834746978157,0.2777717455187996,0.25714395584475025,0.020627789674049324,0.38947287377408024,0.38947287377408024,0.77,0.2992334153582393,0.17474985573004703,0.2992334153582393,0.17474985573004703,,0.11165026713941165,0.15974968991200822,0.14512477037114646,0.39221700555453326,0.5886325755284723,0.3157564089046085,0.40595325002475585,0.11966795646371355,0.07353081534202305,0.08509156926489912
rural_town,400,8,latent_match,25,0,6,0.26188834746978157,0.2777717455187996,0.25714395584475025,0.020627789674049324,0.38947287377408024,0.38947287377408024,0.77,0.2992334153582393,0.17474985573004703,0.2992334153582393,0.17474985573004703,,0.11165026713941165,0.15974968991200822,0.14512477037114646,0.39221700555453326,0.5886325755284723,0.3157564089046085,0.40595325002475585,0.11966795646371355,0.07353081534202305,0.08509156926489912
rural_town,400,8,random_winner,25,0,2,0.27329935355111057,0.3482350347828893,0.25397631625235,0.0942587185305393,0.5146598244460495,0.5146598244460495,0.795,0.3265358303993058,0.14908090757198825,0.3265358303993058,0.14908090757198825,,0.08797580918774417,0.13201513842892088,0.19528397916661167,-0.0,0.0,0.27403782684712524,0.4900407936636814,0.08102025718695655,0.08206814776155774,0.07283297454067916
rural_town,400,8,utilitarian,25,0,-1,0.24420574995991587,,,,,,,0.26628449949923955,0.19268866770149398,0.26628449949923955,0.19268866770149398,,0.1483512528594542,0.18589664733289943,0.09924871470467922,1.0,1.0,0.2550932819248408,0.3516618311623382,0.1819440945385809,0.10120866151326854,0.11009213086097142
rural_town,400,8,egalitarian,25,0,-1,0.20000000000000007,,,,,,,0.20000000000000004,0.20000000000000007,0.20000000000000004,0.20000000000000007,,0.19999999999999996,0.2,0.0,2.5194319198497244,1.1676612666367865,0.20000000000000007,0.2000000000000001,0.20000000000000007,0.19999999999999996,0.1999999999999999
rural_town,400,8,party,26,0,7,0.26945751439196347,0.32297645727945123,0.14605433203155782,0.1769221252478934,0.6433037150694841,0.6433037150694841,0.3025,0.3225605669993523,0.14555039164138955,0.3225605669993523,0.14555039164138955,,0.0904344186662212,0.13009786855836675,0.20458589951117334,3.325110771359314,2.4496954280382135,0.24006601132692756,0.5059740747274345,0.07227946720996685,0.0848557650141478,0.09682468172152331
rural_town,400,8,individual,26,0,7,0.26515309514240903,0.30255276619314586,0.24501481073047374,0.057537955462672125,0.6433037150694841,0.6433037150694841,0.65,0.3162077708499998,0.14602551849136375,0.3162077708499998,0.14602551849136375,,0.09204666769768081,0.13070902784761065,0.19916532671067277,2.9739056006462596,2.435361571090298,0.23576129432647663,0.4903631450881979,0.07349563182949623,0.08684959489481531,0.11353033386101383
rural_town,400,8,score,26,0,7,0.26515309514240903,0.30255276619314586,0.24501481073047374,0.057537955462672125,0.6433037150694841,0.6433037150694841,0.65,0.3162077708499998,0.14602551849136375,0.3162077708499998,0.14602551849136375,,0.09204666769768081,0.13070902784761065,0.19916532671067277,2.9739056006462596,2.435361571090298,0.23576129432647663,0.4903631450881979,0.07349563182949623,0.08684959489481531,0.11353033386101383
rural_town,400,8,latent_match,26,0,7,0.26515309514240903,0.30255276619314586,0.24501481073047374,0.057537955462672125,0.6433037150694841,0.6433037150694841,0.65,0.3162077708499998,0.14602551849136375,0.3162077708499998,0.14602551849136375,,0.09204666769768081,0.13070902784761065,0.19916532671067277,2.9739056006462596,2.435361571090298,0.23576129432647663,0.4903631450881979,0.07349563182949623,0.08684959489481531,0.11353033386101383
rural_town,400,8,random_winner,26,0,6,0.22870449591538264,0.2543209302431634,0.22453437869923232,0.02978655154393106,0.8184546127081586,0.8184546127081586,0.86,0.2295417632312179,0.22675087217843384,0.2295417632312179,0.22675087217843384,,0.14914624735550971,0.19287488779660036,0.07479173714285481,0.0,-0.0,0.4131172585994776,0.2025380089240051,0.1873725730490639,0.06562198570023192,0.1313501737272214
rural_town,400,8,utilitarian,26,0,-1,0.2409606345161189,,,,,,,0.26125646436408,0.19360369820420964,0.26125646436408,0.19360369820420964,,0.15628518317794657,0.18796103798090685,0.09639260920674841,1.0,1.0,0.24828504629646744,0.3492533101052768,0.1810216855813878,0.11575076066759467,0.10568919734927333
rural_town,400,8,egalitarian,26,0,-1,0.20000000000000004,,,,,,,0.2,0.20000000000000012,0.2,0.20000000000000012,,0.19999999999999996,0.19999999999999998,0.0,-2.3420505307975406,0.8070332692384469,0.2,0.2,0.2000000000000001,0.2,0.2
rural_town,400,8,party,27,0,1,0.27717971045401507,0.3391849372252203,0.13754192333512189,0.20164301389009842,0.6898808982286194,0.6898808982286194,0.3075,0.33766114086137283,0.13605637283684685,0.33766114086137283,0.13605637283684685,,0.08368315436224527,0.12317255996617556,0.21884811094044387,0.05572098589974696,-0.09607106001566695,0.24974481368550058,0.5277777235319324,0.06621544956703183,0.07990899475693738,0.07635301845859789
rural_town,400,8,individual,27,0,6,0.20974253439387525,0.3238043690199858,0.16701834204251426,0.15678602697747157,0.7728929092425608,0.7728929092425608,0.7275,0.16447852734705729,0.31535855083645054,0.16447852734705729,0.31535855083645054,,0.11140574781693237,0.1376391225343725,0.19650731043605796,1.9117002753558496,3.475038139369376,0.26745770281094067,0.11938134982172335,0.4652325330991376,0.06735134007924932,0.08057707418894916
rural_town,400,8,score,27,0,1,0.2792043375377941,0.3438182387273053,0.2657349744499504,0.0780832642773549,0.6898808982286194,0.6898808982286194,0.8275,0.3384861903660001,0.14088001427198024,0.3384861903660001,0.14088001427198024,,0.09008622733821536,0.12702903856697495,0.21405737019569582,-0.0,0.0,0.25880030334351567,0.5279876883340457,0.07604948708665342,0.07131467732345449,0.06584784391233071
rural_town,400,8,latent_match,27,0,2,0.24561975488864857,0.2571077129967527,0.2437106773021706,0.013397035694582116,0.2791007083988763,0.2791007083988763,0.8575,0.27539840353010264,0.17613624139192233,0.27539840353010264,0.17613624139192233,,0.15049253555122424,0.16864490193600576,0.12496387867773184,0.924301601630732,0.7021879957526891,0.24459854138279516,0.3762553151589808,0.15138337954158818,0.1481539350064351,0.07960882891020074
rural_town,400,8,random_winner,27,0,1,0.2792043375377941,0.3438182387273053,0.2657349744499504,0.0780832642773549,0.6898808982286194,0.6898808982286194,0.8275,0.3384861903660001,0.14088001427198024,0.3384861903660001,0.14088001427198024,,0.09008622733821536,0.12702903856697495,0.21405737019569582,-0.0,0.0,0.25880030334351567,0.5279876883340457,0.07604948708665342,0.07131467732345449,0.06584784391233071
rural_town,400,8,utilitarian,27,0,-1,0.24286924670825022,,,,,,,0.2650607321464787,0.19108911401905046,0.2650607321464787,0.19108911401905046,,0.1621948364388134,0.1870887965716064,0.10016343936916905,1.0,1.0,0.24205957679343568,0.35523231553393864,0.1860401472974214,0.10711515735233486,0.10955280302286946
rural_town,400,8,egalitarian,27,0,-1,0.20000000000000004,,,,,,,0.19999999999999998,0.20000000000000007,0.19999999999999998,0.20000000000000007,,0.19999999999999993,0.19999999999999998,0.0,2.1798304539641715,1.1774755179009073,0.2,0.20000000000000004,0.20000000000000015,0.19999999999999982,0.19999999999999993
rural_town,400,8,party,28,0,2,0.2745617404521717,0.32873251260591463,0.1539880863035183,0.17474442630239634,0.4860076984496105,0.4860076984496105,0.31,0.32727249583158774,0.1515699779002011,0.32727249583158774,0.1515699779002011,,0.1005562111644524,0.13918241297825465,0.1928153158438517,2.6238357255252187,1.421058001226566,0.2659186891975215,0.49543707457494035,0.08522580689404964,0.0756484144473281,0.07777001488616035
rural_town,400,8,individual,28,0,2,0.28075968070074253,0.3764315397083473,0.25096024920657056,0.12547129050177674,0.4860076984496105,0.4860076984496105,0.7625,0.33838955658940223,0.14628997029386998,0.33838955658940223,0.14628997029386998,,0.09331638704422586,0.13327279903220382,0.20655397803826014,2.9552250528863446,1.4792223285467012,0.2634455931167623,0.524396172558437,0.07577434796837375,0.06109343584494485,0.07529045051148227
rural_town,400,8,score,28,0,3,0.28034172634227533,0.345353836877552,0.2643418611326589,0.0810119757448931,0.6261786701863945,0.6261786701863945,0.8025,0.33944925815355526,0.14242415211595538,0.33944925815355526,0.14242415211595538,,0.09799232056306328,0.13218356392077515,0.21564953594862968,2.9328780136821457,1.5218080084594985,0.22210046968717057,0.5438753913294037,0.08555644460864906,0.07090203866112281,0.07756565571365398
rural_town,400,8,latent_match,28,0,0,0.24468703628107477,0.2570540205869301,0.24210902444692367,0.014944996140006439,0.22972809652927104,0.22972809652927104,0.8275,0.27876475007903184,0.16517237075250835,0.27876475007903184,0.16517237075250835,,0.11849730480337438,0.1548612464546443,0.1362265063860406,1.0265053668378674,1.2712146507643451,0.26272555520404545,0.37181904576234565,0.10656459598232784,0.17602836960119284,0.08286243345008822
rural_town,400,8,random_winner,28,0,4,0.225488412779343,0.33809402119482734,0.22435098239130782,0.11374303880351952,0.38646371221166176,0.38646371221166176,0.99,0.20188203633947815,0.2805699578056944,0.20188203633947815,0.2805699578056944,,0.12818595275745012,0.1693169674219811,0.12386885871994902,0.0,-0.0,0.3622544070654375,0.16436794213934755,0.3611002523400541,0.05408940721835258,0.05818799123680834
rural_town,400,8,utilitarian,28,0,-1,0.24419130915179238,,,,,,,0.26750506856665857,0.1897925371837713,0.26750506856665857,0.1897925371837713,,0.16204036372588343,0.1831784202157137,0.10191553642521112,1.0,1.0,0.250659416435698,0.35561824368243017,0.17745681908753194,0.10492959936134437,0.11133592143299552
rural_town,400,8,egalitarian,28,0,-1,0.20000000000000004,,,,,,,0.20000000000000004,0.2,0.20000000000000004,0.2,,0.19999999999999993,0.19999999999999998,0.0,-1.3628056463430507,0.8875550467693771,0.2,0.2000000000000001,0.19999999999999998,0.19999999999999984,0.2
rural_town,400,8,party,29,0,5,0.2690679802662202,0.3200824063293491,0.14860534393227712,0.17147706239707197,0.34098002635231806,0.34098002635231806,0.2975,0.32044048679102977,0.14919879837499792,0.32044048679102977,0.14919879837499792,,0.11218538634302785,0.13591065022474827,0.1930407636063627,13.721911571381023,2.0435900779088074,0.23271330387774847,0.4865849787751223,0.09999996267378836,0.08069047908236389,0.100011275590977
rural_town,400,8,individual,29,0,5,0.2678078709238755,0.3147838517053587,0.25130279659524624,0.06348105511011248,0.34098002635231806,0.34098002635231806,0.74,0.31887090943505597,0.14866078106445446,0.31887090943505597,0.14866078106445446,,0.11626443243565268,0.13661565395671055,0.19393210908671543,13.068264019962198,2.057677509084016,0.21519992064176202,0.4893424382098465,0.10534770234614164,0.08335212844925262,0.10675781035299714
rural_town,400,8,score,29,0,5,0.2678078709238755,0.3147838517053587,0.25130279659524624,0.06348105511011248,0.34098002635231806,0.34098002635231806,0.74,0.31887090943505597,0.14866078106445446,0.31887090943505597,0.14866078106445446,,0.11626443243565268,0.13661565395671055,0.19393210908671543,13.068264019962198,2.057677509084016,0.21519992064176202,0.4893424382098465,0.10534770234614164,0.08335212844925262,0.10675781035299714
rural_town,400,8,latent_match,29,0,5,0.2678078709238755,0.3147838517053587,0.25130279659524624,0.06348105511011248,0.34098002635231806,0.34098002635231806,0.74,0.31887090943505597,0.14866078106445446,0.31887090943505597,0.14866078106445446,,0.11626443243565268,0.13661565395671055,0.19393210908671543,13.068264019962198,2.057677509084016,0.21519992064176202,0.4893424382098465,0.10534770234614164,0.08335212844925262,0.10675781035299714
rural_town,400,8,random_winner,29,0,2,0.24261471974624618,0.24428197802204427,0.24222996783644662,0.0020520101855976414,0.7780380544817285,0.7780380544817285,0.8125,0.24920124528269202,0.22724616016120586,0.24920124528269202,0.22724616016120586,,0.1605937874901531,0.20836861048532315,0.059495885073978405,0.0,-0.0,0.26212659734143123,0.3153684703801202,0.27018779325018744,0.04848188348926204,0.10383525553899897
rural_town,400,8,utilitarian,29,0,-1,0.244542531362169,,,,,,,0.2683229618860465,0.189054860139788,0.2683229618860465,0.189054860139788,,0.1560593895189728,0.18184405878370846,0.1052894542948819,1.0,1.0,0.24216282204575507,0.3596044853900606,0.1825503464224981,0.10819250680777875,0.10748983933390753
rural_town,400,8,egalitarian,29,0,-1,0.2,,,,,,,0.19999999999999998,0.2,0.19999999999999998,0.2,,0.1999999999999999,0.19999999999999996,0.0,-22.105230300652146,0.7134127444189142,0.19999999999999998,0.19999999999999996,0.19999999999999998,0.19999999999999996,0.20000000000000012
rural_town,400,8,party,30,0,0,0.27983601307924055,0.3426794761042933,0.13320126602078405,0.20947821008350923,0.8854532446861547,0.8854532446861547,0.3,0.3426794761042933,0.13320126602078405,0.3426794761042933,0.13320126602078405,,0.07822058469376833,0.11969033134295039,0.2242347767668793,0.01861911937362638,-0.06627082109577524,0.23516313170788455,0.5465185891041058,0.053594239044576095,0.07680064267640925,0.0879233974670244
rural_town,400,8,individual,30,0,0,0.28052289213057796,0.3428613856125298,0.24695601102491158,0.09590537458761825,0.8854532446861547,0.8854532446861547,0.65,0.3421732222820499,0.13667212177714347,0.3421732222820499,0.13667212177714347,,0.08773503325954324,0.1222987924533023,0.22122334986414138,-0.0,0.0,0.2313968275618996,0.5484673680682025,0.06591326087612284,0.06304668456853135,0.0911758589252438
rural_town,400,8,score,30,0,0,0.28052289213057796,0.3428613856125298,0.24695601102491158,0.09590537458761825,0.8854532446861547,0.8854532446861547,0.65,0.3421732222820499,0.13667212177714347,0.3421732222820499,0.13667212177714347,,0.08773503325954324,0.1222987924533023,0.22122334986414138,-0.0,0.0,0.2313968275618996,0.5484673680682025,0.06591326087612284,0.06304668456853135,0.0911758589252438
rural_town,400,8,latent_match,30,0,0,0.28052289213057796,0.3428613856125298,0.24695601102491158,0.09590537458761825,0.8854532446861547,0.8854532446861547,0.65,0.3421732222820499,0.13667212177714347,0.3421732222820499,0.13667212177714347,,0.08773503325954324,0.1222987924533023,0.22122334986414138,-0.0,0.0,0.2313968275618996,0.5484673680682025,0.06591326087612284,0.06304668456853135,0.0911758589252438
rural_town,400,8,random_winner,30,0,0,0.28052289213057796,0.3428613856125298,0.24695601102491158,0.09590537458761825,0.8854532446861547,0.8854532446861547,0.65,0.3421732222820499,0.13667212177714347,0.3421732222820499,0.13667212177714347,,0.08773503325954324,0.1222987924533023,0.22122334986414138,-0.0,0.0,0.2313968275618996,0.5484673680682025,0.06591326087612284,0.06304668456853135,0.0911758589252438
rural_town,400,8,utilitarian,30,0,-1,0.24363183205657904,,,,,,,0.2670257869668644,0.1890459372659134,0.2670257869668644,0.1890459372659134,,0.14108554396961454,0.18040059646313505,0.10102993813390859,1.0,1.0,0.260177430699465,0.35040290147416886,0.1714913442772177,0.10804628781546496,0.10988203573368345
