run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,350,train,50,2.04,10,10,103.22341465065213,0.8125,0.5,static,0.49375,0.0,0.0,263.0,305.0,308.0,311.0,80.0,58.0,0.0,0.0,12.0,23.0,22.0,23.0,18.0,11.0,0.0,0.0,0.0,0.0,22.0,23.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,400,train,50,2.06,13,13,137.45507092011448,0.75,0.5,static,0.55625,0.0,0.0,286.0,282.0,201.0,222.0,41.0,41.0,0.0,0.0,15.0,25.0,16.0,17.0,13.0,12.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,450,train,50,1.88,5,5,88.97877489874332,0.6875,0.5,static,0.48125,0.0,0.0,324.0,301.0,245.0,225.0,90.0,120.0,0.0,0.0,20.0,23.0,18.0,17.0,18.0,14.0,0.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,500,train,50,2.06,7,7,138.8324143265645,0.6666666666666666,0.5,static,0.49375,0.0,0.0,346.0,323.0,273.0,318.0,88.0,93.0,0.0,0.0,24.0,20.0,16.0,13.0,11.0,12.0,0.0,0.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,550,train,50,2.22,12,12,77.85770356496113,0.875,0.5,static,0.5,0.0,0.0,289.0,307.0,237.0,217.0,150.0,140.0,0.0,0.0,19.0,32.0,9.0,19.0,17.0,15.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,600,train,50,2.24,10,10,80.07334890222538,0.8125,0.5,static,0.51875,0.0,0.0,203.0,204.0,177.0,161.0,80.0,98.0,0.0,0.0,23.0,20.0,12.0,19.0,21.0,16.0,0.0,0.0,0.0,0.0,12.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,650,train,50,2.52,13,13,71.75586247307344,0.8541666666666666,0.5,static,0.49375,0.0,0.0,198.0,172.0,189.0,215.0,121.0,128.0,0.0,0.0,10.0,28.0,15.0,24.0,10.0,19.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,700,train,50,2.72,14,14,57.462025582127325,0.9166666666666666,0.5,static,0.5,0.0,0.0,308.0,315.0,189.0,189.0,81.0,63.0,0.0,0.0,22.0,30.0,10.0,21.0,10.0,18.0,0.0,0.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,750,train,50,2.74,26,26,64.68195068314266,0.8541666666666666,0.5,static,0.525,0.0,0.0,173.0,171.0,225.0,245.0,45.0,37.0,0.0,0.0,14.0,20.0,19.0,17.0,15.0,13.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,800,train,50,3.04,14,14,69.12149417084012,0.8958333333333334,0.5,static,0.48125,0.0,0.0,227.0,265.0,305.0,277.0,46.0,53.0,0.0,0.0,15.0,24.0,23.0,22.0,14.0,16.0,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,850,train,50,3.02,13,13,88.02784976753212,0.7291666666666666,0.5,static,0.5375,0.0,0.0,311.0,315.0,270.0,218.0,90.0,91.0,0.0,0.0,27.0,15.0,16.0,16.0,16.0,4.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,900,train,50,3.02,19,19,96.38155804820173,0.7708333333333334,0.5,static,0.48125,0.0,0.0,321.0,321.0,214.0,225.0,68.0,72.0,0.0,0.0,26.0,17.0,26.0,14.0,12.0,13.0,0.0,0.0,0.0,0.0,26.0,14.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,950,train,50,3.16,12,12,69.12260942904338,0.8125,0.5,static,0.5125,0.0,0.0,319.0,292.0,278.0,269.0,95.0,74.0,0.0,0.0,17.0,21.0,10.0,23.0,17.0,16.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1000,train,50,3.16,9,9,102.86992982622307,0.7916666666666666,0.5,static,0.4125,0.0,0.0,304.0,300.0,331.0,353.0,78.0,66.0,0.0,0.0,24.0,10.0,15.0,14.0,15.0,18.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1050,train,50,3.24,13,13,90.36405279393679,0.7916666666666666,0.5,static,0.50625,0.0,0.0,357.0,350.0,293.0,282.0,48.0,48.0,0.0,0.0,15.0,21.0,25.0,22.0,16.0,20.0,0.0,0.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1100,train,50,3.32,9,9,127.62939351426363,0.6875,0.5,static,0.525,0.0,0.0,368.0,349.0,255.0,283.0,53.0,49.0,0.0,0.0,9.0,19.0,27.0,15.0,11.0,10.0,0.0,0.0,0.0,0.0,27.0,15.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1150,train,50,3.48,10,10,73.44481502960089,0.875,0.5,static,0.48125,0.0,0.0,373.0,352.0,264.0,286.0,119.0,108.0,0.0,0.0,16.0,27.0,18.0,24.0,21.0,23.0,0.0,0.0,0.0,0.0,18.0,24.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1200,train,50,3.6,13,13,87.68430933307434,0.7708333333333334,0.5,static,0.53125,0.0,0.0,297.0,284.0,272.0,240.0,96.0,84.0,0.0,0.0,15.0,21.0,14.0,26.0,25.0,14.0,0.0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1250,train,50,3.66,12,12,70.43267143833398,0.9375,0.5,static,0.55,0.0,0.0,295.0,319.0,202.0,220.0,76.0,84.0,0.0,0.0,23.0,30.0,11.0,19.0,24.0,14.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1300,train,50,3.66,11,11,73.82023739228886,0.8333333333333334,0.5,static,0.475,0.0,0.0,241.0,264.0,273.0,265.0,69.0,70.0,0.0,0.0,19.0,20.0,26.0,18.0,19.0,20.0,0.0,0.0,0.0,0.0,26.0,18.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1350,train,50,3.84,17,17,63.07643000291452,0.8958333333333334,0.5,static,0.48125,0.0,0.0,269.0,272.0,322.0,333.0,42.0,44.0,0.0,0.0,25.0,19.0,15.0,18.0,15.0,21.0,0.0,0.0,0.0,0.0,15.0,18.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1400,train,50,4.04,17,17,66.87389133485956,0.8958333333333334,0.5,static,0.49375,0.0,0.0,216.0,228.0,263.0,231.0,60.0,64.0,0.0,0.0,22.0,29.0,16.0,13.0,17.0,15.0,0.0,0.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1450,train,50,4.2,20,20,68.39400349420025,0.9375,0.5,static,0.525,0.0,0.0,186.0,188.0,206.0,193.0,53.0,57.0,0.0,0.0,23.0,14.0,24.0,16.0,20.0,14.0,0.0,0.0,0.0,0.0,24.0,16.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1500,train,50,4.88,14,14,57.532006702473836,0.9166666666666666,0.5,static,0.50625,0.0,0.0,300.0,293.0,184.0,144.0,51.0,42.0,0.0,0.0,28.0,24.0,15.0,13.0,26.0,11.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1550,eval,50,4.96,20,20,69.65536679600856,0.8958333333333334,0.5,static,0.485,0.0,0.0,286.0,319.0,216.0,237.0,22.0,17.0,10.0,17.0,19.0,24.0,15.0,19.0,10.0,8.0,7.0,11.0,0.0,0.0,15.0,19.0,0.0,0.0,7.0,11.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1600,eval,50,4.98,13,13,91.57870697452191,0.7708333333333334,0.5,static,0.48,0.0,0.0,342.0,319.0,277.0,300.0,24.0,31.0,29.0,20.0,20.0,19.0,10.0,15.0,9.0,7.0,10.0,8.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,8.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1650,eval,50,4.96,10,10,63.51037616052378,0.8958333333333334,0.5,static,0.51,0.0,0.0,300.0,310.0,238.0,237.0,28.0,31.0,52.0,46.0,20.0,28.0,11.0,14.0,11.0,7.0,12.0,8.0,0.0,0.0,11.0,14.0,0.0,0.0,12.0,8.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1700,eval,50,5.12,20,20,87.60612303593317,0.7916666666666666,0.5,static,0.465,0.0,0.0,290.0,259.0,331.0,344.0,37.0,37.0,34.0,39.0,21.0,12.0,20.0,21.0,6.0,4.0,9.0,6.0,0.0,0.0,20.0,21.0,0.0,0.0,9.0,6.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1750,eval,50,5.12,9,9,103.84778939806998,0.7083333333333334,0.5,static,0.435,0.0,0.0,290.0,268.0,375.0,382.0,80.0,55.0,82.0,76.0,22.0,12.0,16.0,20.0,16.0,2.0,7.0,12.0,0.0,0.0,16.0,20.0,0.0,0.0,7.0,12.0
C1__lamarckian__s25,C1__lamarckian,C1,C1,lamarckian,25,1800,eval,50,5.16,10,10,147.9989912120462,0.5625,0.5,static,0.51,0.0,0.0,364.0,381.0,343.0,363.0,68.0,68.0,35.0,45.0,19.0,15.0,22.0,18.0,7.0,5.0,3.0,1.0,0.0,0.0,22.0,18.0,0.0,0.0,3.0,1.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,50,train,50,0.7,32,2,103.60458030384817,0.75,0.5,static,0.5125,0.0,0.0,134.0,114.0,113.0,107.0,64.0,69.0,0.0,0.0,37.0,25.0,20.0,8.0,12.0,9.0,0.0,0.0,0.0,0.0,20.0,8.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,100,train,50,0.76,12,12,77.41573511121614,0.8958333333333334,0.5,static,0.5,0.0,0.0,163.0,136.0,133.0,124.0,21.0,27.0,0.0,0.0,27.0,24.0,16.0,15.0,7.0,8.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,150,train,50,0.9,12,12,53.66642308183319,0.8958333333333334,0.5,static,0.55,0.0,0.0,203.0,190.0,178.0,178.0,38.0,36.0,0.0,0.0,33.0,36.0,18.0,15.0,9.0,7.0,0.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,200,train,50,1.0,18,18,115.79881896231495,0.8125,0.5,static,0.525,0.0,0.0,192.0,177.0,173.0,158.0,34.0,33.0,0.0,0.0,19.0,24.0,18.0,19.0,15.0,6.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,250,train,50,0.98,11,11,99.40513115171971,0.7916666666666666,0.5,static,0.51875,0.0,0.0,202.0,171.0,250.0,244.0,62.0,55.0,0.0,0.0,25.0,13.0,17.0,23.0,14.0,12.0,0.0,0.0,0.0,0.0,17.0,23.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,300,train,50,0.98,15,15,97.69272113140543,0.7916666666666666,0.5,static,0.49375,0.0,0.0,272.0,286.0,316.0,292.0,15.0,23.0,0.0,0.0,26.0,23.0,29.0,18.0,6.0,10.0,0.0,0.0,0.0,0.0,29.0,18.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,350,train,50,0.96,12,12,91.2683748846539,0.8125,0.5,static,0.4875,0.0,0.0,440.0,410.0,206.0,236.0,29.0,33.0,0.0,0.0,28.0,22.0,19.0,19.0,10.0,15.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,400,train,50,0.96,3,3,148.2367947478541,0.5208333333333334,0.5,static,0.43125,0.0,0.0,296.0,277.0,275.0,285.0,34.0,34.0,0.0,0.0,20.0,17.0,18.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,450,train,50,0.96,4,4,130.57341468895925,0.625,0.5,static,0.5125,0.0,0.0,363.0,355.0,303.0,321.0,47.0,56.0,0.0,0.0,23.0,17.0,19.0,25.0,9.0,19.0,0.0,0.0,0.0,0.0,19.0,25.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,500,train,50,1.42,13,13,114.3894586790914,0.75,0.5,static,0.49375,0.0,0.0,365.0,386.0,296.0,281.0,16.0,20.0,0.0,0.0,22.0,44.0,21.0,15.0,8.0,9.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,550,train,50,1.62,11,11,93.1427537727717,0.75,0.5,static,0.48125,0.0,0.0,193.0,245.0,328.0,327.0,47.0,36.0,0.0,0.0,17.0,18.0,21.0,32.0,17.0,14.0,0.0,0.0,0.0,0.0,21.0,32.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,600,train,50,1.7,7,7,80.4307425845476,0.8333333333333334,0.5,static,0.475,0.0,0.0,288.0,290.0,211.0,214.0,48.0,66.0,0.0,0.0,19.0,27.0,15.0,20.0,15.0,16.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,650,train,50,1.76,8,8,114.15630429830958,0.75,0.5,static,0.48125,0.0,0.0,279.0,263.0,301.0,261.0,32.0,23.0,0.0,0.0,15.0,17.0,19.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,700,train,50,1.8,7,7,111.47903094120323,0.6666666666666666,0.5,static,0.50625,0.0,0.0,304.0,329.0,375.0,397.0,35.0,32.0,0.0,0.0,24.0,18.0,19.0,19.0,14.0,7.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,750,train,50,1.86,13,13,77.3928171676377,0.8125,0.5,static,0.49375,0.0,0.0,277.0,285.0,324.0,324.0,78.0,77.0,0.0,0.0,25.0,15.0,29.0,21.0,14.0,15.0,0.0,0.0,0.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,800,train,50,1.92,14,14,120.87784043440715,0.6875,0.5,static,0.5125,0.0,0.0,254.0,241.0,218.0,196.0,48.0,76.0,0.0,0.0,19.0,24.0,20.0,22.0,5.0,15.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,850,train,50,2.08,14,14,90.56853938022618,0.8333333333333334,0.5,static,0.49375,0.0,0.0,321.0,323.0,310.0,274.0,28.0,35.0,0.0,0.0,23.0,20.0,24.0,8.0,7.0,16.0,0.0,0.0,0.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,900,train,50,2.18,9,9,71.43274396958608,0.8333333333333334,0.5,static,0.51875,0.0,0.0,274.0,328.0,251.0,259.0,51.0,55.0,0.0,0.0,17.0,39.0,12.0,25.0,11.0,15.0,0.0,0.0,0.0,0.0,12.0,25.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,950,train,50,2.26,13,13,47.74322536997984,0.9583333333333334,0.5,static,0.45625,0.0,0.0,282.0,293.0,223.0,227.0,53.0,40.0,0.0,0.0,16.0,29.0,14.0,27.0,12.0,18.0,0.0,0.0,0.0,0.0,14.0,27.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1000,train,50,2.5,13,13,63.13901008440382,0.8125,0.5,static,0.53125,0.0,0.0,230.0,261.0,174.0,182.0,61.0,65.0,0.0,0.0,21.0,33.0,14.0,15.0,14.0,8.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1050,train,50,2.66,16,16,63.45501884941652,0.8958333333333334,0.5,static,0.5125,0.0,0.0,219.0,216.0,297.0,256.0,44.0,43.0,0.0,0.0,30.0,21.0,26.0,30.0,11.0,5.0,0.0,0.0,0.0,0.0,26.0,30.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1100,train,50,2.72,8,8,77.08718450488138,0.8125,0.5,static,0.475,0.0,0.0,216.0,208.0,249.0,226.0,41.0,28.0,0.0,0.0,24.0,24.0,20.0,15.0,14.0,7.0,0.0,0.0,0.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1150,train,50,2.76,14,14,104.55440716636164,0.7916666666666666,0.5,static,0.475,0.0,0.0,206.0,206.0,296.0,302.0,35.0,44.0,0.0,0.0,17.0,20.0,15.0,32.0,10.0,9.0,0.0,0.0,0.0,0.0,15.0,32.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1200,train,50,2.82,8,8,108.69167772472058,0.7083333333333334,0.5,static,0.4375,0.0,0.0,263.0,261.0,344.0,362.0,88.0,75.0,0.0,0.0,17.0,24.0,20.0,24.0,18.0,7.0,0.0,0.0,0.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1250,train,50,2.9,14,14,64.69490364215187,0.8333333333333334,0.5,static,0.4875,0.0,0.0,279.0,317.0,417.0,392.0,97.0,102.0,0.0,0.0,19.0,28.0,17.0,26.0,21.0,13.0,0.0,0.0,0.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1300,train,50,2.96,12,12,70.76277301871018,0.9166666666666666,0.5,static,0.46875,0.0,0.0,294.0,305.0,272.0,287.0,48.0,37.0,0.0,0.0,23.0,18.0,19.0,21.0,14.0,8.0,0.0,0.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1350,train,50,3.26,22,22,75.60415493159421,0.8541666666666666,0.5,static,0.51875,0.0,0.0,293.0,269.0,325.0,374.0,42.0,42.0,0.0,0.0,12.0,23.0,35.0,27.0,9.0,11.0,0.0,0.0,0.0,0.0,35.0,27.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1400,train,50,3.42,10,10,88.64411757439059,0.8541666666666666,0.5,static,0.5125,0.0,0.0,362.0,347.0,254.0,253.0,27.0,33.0,0.0,0.0,22.0,30.0,20.0,17.0,11.0,11.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1450,train,50,3.62,11,11,92.77780463312746,0.7291666666666666,0.5,static,0.55625,0.0,0.0,320.0,323.0,296.0,301.0,25.0,17.0,0.0,0.0,19.0,27.0,18.0,21.0,17.0,12.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1500,train,50,3.98,14,14,108.43138017513796,0.6875,0.5,static,0.48125,0.0,0.0,297.0,315.0,468.0,466.0,29.0,37.0,0.0,0.0,14.0,12.0,29.0,30.0,11.0,13.0,0.0,0.0,0.0,0.0,29.0,30.0,0.0,0.0,0.0,0.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1550,eval,50,3.98,15,15,83.16343428781622,0.8333333333333334,0.5,static,0.48,0.0,0.0,374.0,405.0,377.0,428.0,39.0,47.0,34.0,40.0,23.0,27.0,19.0,25.0,9.0,4.0,7.0,8.0,0.0,0.0,19.0,25.0,0.0,0.0,7.0,8.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1600,eval,50,4.0,10,10,144.06401767436859,0.6041666666666666,0.5,static,0.495,0.0,0.0,403.0,424.0,278.0,319.0,21.0,22.0,20.0,32.0,24.0,15.0,15.0,20.0,6.0,5.0,3.0,4.0,0.0,0.0,15.0,20.0,0.0,0.0,3.0,4.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1650,eval,50,4.1,12,12,127.93736280987335,0.5416666666666666,0.5,static,0.525,0.0,0.0,429.0,383.0,369.0,380.0,25.0,21.0,42.0,25.0,26.0,16.0,26.0,20.0,6.0,2.0,9.0,5.0,0.0,0.0,26.0,20.0,0.0,0.0,9.0,5.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1700,eval,50,4.1,9,9,132.06059170438314,0.6458333333333334,0.5,static,0.49,0.0,0.0,439.0,395.0,369.0,366.0,29.0,27.0,35.0,33.0,27.0,13.0,17.0,20.0,9.0,4.0,5.0,8.0,0.0,0.0,17.0,20.0,0.0,0.0,5.0,8.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1750,eval,50,4.12,5,5,167.1877511865136,0.4375,0.5,static,0.505,0.0,0.0,452.0,422.0,336.0,349.0,16.0,16.0,21.0,15.0,29.0,22.0,15.0,9.0,3.0,3.0,6.0,2.0,0.0,0.0,15.0,9.0,0.0,0.0,6.0,2.0
C1__lamarckian__s26,C1__lamarckian,C1,C1,lamarckian,26,1800,eval,50,4.16,7,7,121.71827588922811,0.7083333333333334,0.5,static,0.515,0.0,0.0,348.0,386.0,394.0,363.0,5.0,11.0,23.0,31.0,28.0,21.0,30.0,11.0,3.0,5.0,4.0,4.0,0.0,0.0,30.0,11.0,0.0,0.0,4.0,4.0
C1__lamarckian__s27,C1__lamarckian,C1,C1,lamarckian,27,50,train,50,0.88,33,3,61.28107153918634,0.8541666666666666,0.5,static,0.46875,0.0,0.0,150.0,153.0,174.0,187.0,68.0,59.0,0.0,0.0,20.0,21.0,19.0,29.0,10.0,18.0,0.0,0.0,0.0,0.0,19.0,29.0,0.0,0.0,0.0,0.0
C1__lamarckian__s27,C1__lamarckian,C1,C1,lamarckian,27,100,train,50,0.9,13,13,58.518995958636935,0.8333333333333334,0.5,static,0.49375,0.0,0.0,178.0,203.0,236.0,248.0,67.0,46.0,0.0,0.0,17.0,31.0,27.0,11.0,9.0,6.0,0.0,0.0,0.0,0.0,27.0,11.0,0.0,0.0,0.0,0.0
C1__lamarckian__s27,C1__lamarckian,C1,C1,lamarckian,27,150,train,50,0.88,11,11,91.61245188543137,0.8125,0.5,static,0.5,0.0,0.0,172.0,211.0,271.0,239.0,76.0,81.0,0.0,0.0,18.0,22.0,22.0,17.0,14.0,12.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0
C1__lamarckian__s27,C1__lamarckian,C1,C1,lamarckian,27,200,train,50,0.84,7,7,78.46566773897004,0.8333333333333334,0.5,static,0.5375,0.0,0.0,297.0,319.0,261.0,263.0,71.0,61.0,0.0,0.0,19.0,34.0,19.0,21.0,14.0,10.0,0.0,0.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0
C1__lamarckian__s27,C1__lamarckian,C1,C1,lamarckian,27,250,train,50,0.86,8,8,89.78842923722613,0.7708333333333334,0.5,static,0.50625,0.0,0.0,262.0,252.0,334.0,320.0,37.0,48.0,0.0,0.0,15.0,22.0,21.0,21.0,10.0,12.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0
C1__lamarckian__s27,C1__lamarckian,C1,C1,lamarckian,27,300,train,50,0.84,8,8,128.74782663487647,0.6041666666666666,0.5,static,0.49375,0.0,0.0,300.0,347.0,403.0,377.0,50.0,56.0,0.0,0.0,18.0,8.0,24.0,19.0,13.0,12.0,0.0,0.0,0.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0
C1__lamarckian__s27,C1__lamarckian,C1,C1,lamarckian,27,350,train,50,0.84,3,3,109.51279376491257,0.6458333333333334,0.5,static,0.525,0.0,0.0,399.0,412.0,375.0,324.0,79.0,91.0,0.0,0.0,25.0,14.0,11.0,17.0,10.0,15.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0
C1__lamarckian__s27,C1__lamarckian,C1,C1,lamarckian,27,400,train,50,0.84,3,3,93.27868685963998,0.7083333333333334,0.5,static,0.51875,0.0,0.0,417.0,451.0,311.0,356.0,50.0,62.0,0.0,0.0,30.0,26.0,22.0,11.0,10.0,14.0,0.0,0.0,0.0,0.0,22.0,11.0,0.0,0.0,0.0,0.0
C1__lamarckian__s27,C1__lamarckian,C1,C1,lamarckian,27,450,train,50,0.84,1,1,93.53241047982073,0.8125,0.5,static,0.46875,0.0,0.0,285.0,286.0,280.0,295.0,69.0,70.0,0.0,0.0,22.0,19.0,14.0,23.0,11.0,9.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0
