run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1000,train,50,3.0,12,11,79.2863306990711,0.8958333333333334,0.5,284.0,0.0,0.0,464.0,146.0,0.0,0.0,0.0,59.0,0.0,0.0,36.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1050,train,50,3.12,10,10,57.32857177873366,0.8958333333333334,0.5,280.0,0.0,0.0,419.0,168.0,0.0,0.0,0.0,58.0,0.0,0.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1100,train,50,3.34,18,18,109.23444543947627,0.7916666666666666,0.5,276.0,0.0,0.0,495.0,176.0,0.0,0.0,0.0,53.0,0.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1150,train,50,3.44,10,10,93.40683328161933,0.8333333333333334,0.5,250.0,0.0,0.0,466.0,96.0,0.0,0.0,0.0,49.0,0.0,0.0,31.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1200,train,50,3.84,21,21,119.78621625971488,0.7916666666666666,0.5,364.0,0.0,0.0,420.0,47.0,0.0,0.0,0.0,50.0,0.0,0.0,37.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1250,train,50,3.92,12,12,83.34967375330517,0.875,0.5,228.0,0.0,0.0,393.0,176.0,0.0,0.0,0.0,30.0,0.0,0.0,42.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1300,train,50,3.96,15,15,69.95770765420255,0.9166666666666666,0.5,364.0,0.0,0.0,479.0,167.0,0.0,0.0,0.0,46.0,0.0,0.0,43.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1350,train,50,4.14,9,9,84.72211910699738,0.8541666666666666,0.5,474.0,0.0,0.0,333.0,174.0,0.0,0.0,0.0,54.0,0.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1400,train,50,4.38,20,20,71.68639531537664,0.875,0.5,368.0,0.0,0.0,485.0,105.0,0.0,0.0,0.0,45.0,0.0,0.0,39.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1450,train,50,4.52,8,8,67.86945914136562,0.8541666666666666,0.5,301.0,0.0,0.0,416.0,119.0,0.0,0.0,0.0,48.0,0.0,0.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1500,train,50,4.52,11,11,42.1831716226015,0.9791666666666666,0.5,260.0,0.0,0.0,246.0,98.0,0.0,0.0,0.0,68.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1550,eval,50,4.84,23,23,68.34024056800452,0.8958333333333334,0.5,370.0,0.0,0.0,241.0,23.0,0.0,0.0,73.0,54.0,0.0,0.0,27.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,8.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1600,eval,50,4.84,13,13,54.330528513343765,0.9375,0.5,422.0,0.0,0.0,274.0,83.0,0.0,0.0,99.0,73.0,0.0,0.0,20.0,17.0,0.0,0.0,11.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,11.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1650,eval,50,4.96,11,11,123.6478995033267,0.7708333333333334,0.5,505.0,0.0,0.0,430.0,80.0,0.0,0.0,94.0,59.0,0.0,0.0,25.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,8.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1700,eval,50,5.08,14,14,91.91280472028026,0.875,0.5,400.0,0.0,0.0,442.0,152.0,0.0,0.0,165.0,57.0,0.0,0.0,36.0,22.0,0.0,0.0,5.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,5.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1750,eval,50,5.14,8,8,184.9931551212034,0.6041666666666666,0.5,410.0,0.0,0.0,413.0,215.0,0.0,0.0,153.0,48.0,0.0,0.0,26.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,6.0
C2_p3__baldwinian__s24,C2_p3__baldwinian,C2_p3,C2,baldwinian,24,1800,eval,50,5.14,9,9,183.16830375064364,0.5833333333333334,0.5,466.0,0.0,0.0,296.0,163.0,0.0,0.0,62.0,47.0,0.0,0.0,31.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,4.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,50,train,50,0.72,30,0,54.1123542439638,0.9166666666666666,0.5,213.0,0.0,0.0,207.0,145.0,0.0,0.0,0.0,45.0,0.0,0.0,42.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,100,train,50,0.76,7,7,122.79294244607429,0.7708333333333334,0.5,218.0,0.0,0.0,516.0,102.0,0.0,0.0,0.0,42.0,0.0,0.0,36.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,150,train,50,0.84,9,9,46.68235387167611,0.9583333333333334,0.5,244.0,0.0,0.0,450.0,94.0,0.0,0.0,0.0,45.0,0.0,0.0,39.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,200,train,50,0.82,11,11,106.37881796942347,0.8125,0.5,330.0,0.0,0.0,365.0,90.0,0.0,0.0,0.0,51.0,0.0,0.0,23.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,250,train,50,0.82,15,15,49.10465482196152,0.9791666666666666,0.5,231.0,0.0,0.0,306.0,163.0,0.0,0.0,0.0,61.0,0.0,0.0,25.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,300,train,50,0.82,10,10,91.61195538255014,0.8125,0.5,299.0,0.0,0.0,307.0,112.0,0.0,0.0,0.0,44.0,0.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,350,train,50,1.0,12,12,57.06144580938689,0.9166666666666666,0.5,229.0,0.0,0.0,344.0,170.0,0.0,0.0,0.0,41.0,0.0,0.0,31.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,400,train,50,0.96,7,7,78.41230386061824,0.875,0.5,362.0,0.0,0.0,324.0,131.0,0.0,0.0,0.0,57.0,0.0,0.0,14.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,450,train,50,0.98,7,7,48.67005616514344,0.9375,0.5,334.0,0.0,0.0,289.0,92.0,0.0,0.0,0.0,66.0,0.0,0.0,23.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,500,train,47,1.3191489361702127,17,20,66.87046440753423,0.9166666666666666,0.5,223.0,0.0,0.0,286.0,87.0,0.0,0.0,0.0,56.0,0.0,0.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,550,train,50,1.62,21,18,84.90368270661536,0.875,0.5,230.0,0.0,0.0,442.0,121.0,0.0,0.0,0.0,43.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,600,train,50,1.74,11,11,51.3756118834278,0.8958333333333334,0.5,179.0,0.0,0.0,266.0,106.0,0.0,0.0,0.0,62.0,0.0,0.0,32.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,650,train,50,1.78,15,15,88.65938401639997,0.8125,0.5,292.0,0.0,0.0,341.0,161.0,0.0,0.0,0.0,47.0,0.0,0.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,700,train,50,1.92,11,11,69.97900905585315,0.9166666666666666,0.5,346.0,0.0,0.0,269.0,141.0,0.0,0.0,0.0,49.0,0.0,0.0,29.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,750,train,50,2.2,15,15,71.540001163494,0.875,0.5,208.0,0.0,0.0,353.0,130.0,0.0,0.0,0.0,45.0,0.0,0.0,34.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,800,train,50,2.36,9,9,62.39649529506513,0.8958333333333334,0.5,262.0,0.0,0.0,331.0,88.0,0.0,0.0,0.0,47.0,0.0,0.0,30.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,850,train,50,2.56,10,10,72.45640372881824,0.9166666666666666,0.5,287.0,0.0,0.0,293.0,102.0,0.0,0.0,0.0,40.0,0.0,0.0,35.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,900,train,50,2.56,8,8,106.08475201449377,0.7916666666666666,0.5,389.0,0.0,0.0,430.0,71.0,0.0,0.0,0.0,56.0,0.0,0.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,950,train,50,2.6,8,8,108.60800195210271,0.7916666666666666,0.5,322.0,0.0,0.0,373.0,123.0,0.0,0.0,0.0,43.0,0.0,0.0,26.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1000,train,50,2.68,7,7,85.9450015705903,0.8958333333333334,0.5,303.0,0.0,0.0,483.0,84.0,0.0,0.0,0.0,63.0,0.0,0.0,23.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1050,train,50,2.8,9,9,141.76111000280187,0.5625,0.5,364.0,0.0,0.0,528.0,126.0,0.0,0.0,0.0,42.0,0.0,0.0,19.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1100,train,50,2.92,11,11,66.68644946131455,0.9375,0.5,298.0,0.0,0.0,492.0,100.0,0.0,0.0,0.0,61.0,0.0,0.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1150,train,50,3.06,8,8,67.25334305791598,0.8958333333333334,0.5,289.0,0.0,0.0,334.0,111.0,0.0,0.0,0.0,55.0,0.0,0.0,25.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1200,train,50,3.24,14,14,95.70907133319605,0.7916666666666666,0.5,435.0,0.0,0.0,354.0,102.0,0.0,0.0,0.0,54.0,0.0,0.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1250,train,50,3.46,17,17,99.95361266238899,0.7708333333333334,0.5,322.0,0.0,0.0,369.0,139.0,0.0,0.0,0.0,46.0,0.0,0.0,27.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1300,train,50,3.7,15,15,86.18944661556753,0.8333333333333334,0.5,287.0,0.0,0.0,385.0,102.0,0.0,0.0,0.0,41.0,0.0,0.0,38.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1350,train,50,3.8,11,11,88.45968546865214,0.7916666666666666,0.5,365.0,0.0,0.0,351.0,140.0,0.0,0.0,0.0,47.0,0.0,0.0,26.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1400,train,50,3.92,8,8,55.45523793339055,0.9375,0.5,368.0,0.0,0.0,286.0,214.0,0.0,0.0,0.0,58.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1450,train,50,3.94,9,9,67.77405381669706,0.875,0.5,279.0,0.0,0.0,405.0,129.0,0.0,0.0,0.0,50.0,0.0,0.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1500,train,50,3.98,7,7,80.28359040961307,0.9166666666666666,0.5,340.0,0.0,0.0,281.0,247.0,0.0,0.0,0.0,47.0,0.0,0.0,29.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1550,eval,50,4.0,10,10,135.9446383800219,0.5833333333333334,0.5,325.0,0.0,0.0,548.0,51.0,0.0,0.0,62.0,23.0,0.0,0.0,32.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,6.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1600,eval,50,4.12,12,12,131.64631032056167,0.6666666666666666,0.5,501.0,0.0,0.0,537.0,60.0,0.0,0.0,109.0,32.0,0.0,0.0,31.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,12.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1650,eval,50,4.18,11,11,131.4270653710699,0.6666666666666666,0.5,605.0,0.0,0.0,392.0,86.0,0.0,0.0,114.0,47.0,0.0,0.0,26.0,14.0,0.0,0.0,9.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,9.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1700,eval,50,4.4,12,12,156.29250058173307,0.5833333333333334,0.5,561.0,0.0,0.0,417.0,142.0,0.0,0.0,47.0,46.0,0.0,0.0,25.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1750,eval,50,4.56,9,9,160.33424729311423,0.5416666666666666,0.5,481.0,0.0,0.0,475.0,87.0,0.0,0.0,186.0,21.0,0.0,0.0,19.0,12.0,0.0,0.0,16.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,16.0
C2_p3__baldwinian__s25,C2_p3__baldwinian,C2_p3,C2,baldwinian,25,1800,eval,50,4.64,10,10,167.80439846721845,0.5625,0.5,543.0,0.0,0.0,621.0,53.0,0.0,0.0,83.0,21.0,0.0,0.0,27.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,4.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,50,train,50,0.8,30,0,37.548010150882206,0.9166666666666666,0.5,253.0,0.0,0.0,182.0,149.0,0.0,0.0,0.0,51.0,0.0,0.0,53.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,100,train,50,0.82,7,7,78.94244326832519,0.8125,0.5,247.0,0.0,0.0,334.0,105.0,0.0,0.0,0.0,45.0,0.0,0.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,150,train,50,0.84,8,8,59.02204341502277,0.8541666666666666,0.5,426.0,0.0,0.0,371.0,122.0,0.0,0.0,0.0,60.0,0.0,0.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,200,train,50,0.84,7,7,81.09158338295133,0.7916666666666666,0.5,352.0,0.0,0.0,478.0,74.0,0.0,0.0,0.0,59.0,0.0,0.0,36.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,250,train,50,0.84,6,6,122.58721794418157,0.75,0.5,158.0,0.0,0.0,469.0,123.0,0.0,0.0,0.0,37.0,0.0,0.0,37.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,300,train,50,0.88,10,10,55.71620386478331,0.9375,0.5,312.0,0.0,0.0,329.0,46.0,0.0,0.0,0.0,73.0,0.0,0.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,350,train,50,0.86,5,5,69.17796213981516,0.9166666666666666,0.5,312.0,0.0,0.0,352.0,79.0,0.0,0.0,0.0,69.0,0.0,0.0,35.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,400,train,50,0.88,8,8,74.62627961854345,0.8958333333333334,0.5,204.0,0.0,0.0,543.0,134.0,0.0,0.0,0.0,47.0,0.0,0.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,450,train,50,0.92,6,6,73.01758375000449,0.875,0.5,228.0,0.0,0.0,545.0,89.0,0.0,0.0,0.0,65.0,0.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,500,train,41,1.3170731707317074,8,17,62.37150215660158,0.9375,0.5,223.0,0.0,0.0,447.0,63.0,0.0,0.0,0.0,85.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,550,train,48,2.0416666666666665,29,22,160.833687151094,0.6458333333333334,0.5,256.0,0.0,0.0,251.0,49.0,0.0,0.0,0.0,44.0,0.0,0.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,600,train,50,2.18,13,11,46.6789914991045,0.9583333333333334,0.5,362.0,0.0,0.0,269.0,110.0,0.0,0.0,0.0,54.0,0.0,0.0,27.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,650,train,50,2.32,9,9,100.89705260477601,0.8541666666666666,0.5,321.0,0.0,0.0,217.0,63.0,0.0,0.0,0.0,45.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,700,train,50,2.24,7,7,73.51900817208326,0.8958333333333334,0.5,336.0,0.0,0.0,308.0,97.0,0.0,0.0,0.0,56.0,0.0,0.0,27.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,750,train,50,2.22,10,10,61.40273073733363,0.9166666666666666,0.5,257.0,0.0,0.0,406.0,67.0,0.0,0.0,0.0,63.0,0.0,0.0,38.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,800,train,50,2.4,11,11,73.49152914880956,0.8333333333333334,0.5,200.0,0.0,0.0,246.0,52.0,0.0,0.0,0.0,59.0,0.0,0.0,27.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,850,train,50,2.42,9,9,90.02605109486879,0.8125,0.5,276.0,0.0,0.0,356.0,82.0,0.0,0.0,0.0,57.0,0.0,0.0,34.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,900,train,50,2.34,8,8,79.15436697862799,0.8125,0.5,338.0,0.0,0.0,396.0,41.0,0.0,0.0,0.0,65.0,0.0,0.0,35.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,950,train,50,2.5,14,14,68.81915127234856,0.8541666666666666,0.5,266.0,0.0,0.0,425.0,64.0,0.0,0.0,0.0,54.0,0.0,0.0,34.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,1000,train,50,2.58,5,5,54.52402359653718,0.9375,0.5,377.0,0.0,0.0,295.0,56.0,0.0,0.0,0.0,79.0,0.0,0.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,1050,train,50,2.98,24,24,124.94247034624414,0.75,0.5,267.0,0.0,0.0,277.0,48.0,0.0,0.0,0.0,47.0,0.0,0.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,1100,train,50,3.16,16,16,131.57479008783196,0.7708333333333334,0.5,267.0,0.0,0.0,252.0,76.0,0.0,0.0,0.0,43.0,0.0,0.0,38.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,1150,train,50,3.3,14,14,53.63887894475113,0.9166666666666666,0.5,255.0,0.0,0.0,392.0,117.0,0.0,0.0,0.0,55.0,0.0,0.0,41.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,1200,train,50,3.28,14,14,128.95693282517703,0.7291666666666666,0.5,295.0,0.0,0.0,408.0,92.0,0.0,0.0,0.0,52.0,0.0,0.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p3__baldwinian__s26,C2_p3__baldwinian,C2_p3,C2,baldwinian,26,1250,train,50,3.22,15,15,112.86777485629918,0.7708333333333334,0.5,264.0,0.0,0.0,406.0,37.0,0.0,0.0,0.0,52.0,0.0,0.0,36.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
