run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,650,train,50,2.54,22,22,66.22506629745224,0.8125,0.5,378.0,23.0,22.0,267.0,129.0,4.0,0.0,0.0,52.0,3.0,6.0,34.0,31.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,700,train,50,2.54,16,16,130.79339367471584,0.7083333333333334,0.5,437.0,19.0,13.0,320.0,75.0,6.0,0.0,0.0,39.0,1.0,2.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,750,train,50,2.48,12,12,84.2375969187544,0.8333333333333334,0.5,441.0,22.0,25.0,593.0,100.0,4.0,0.0,0.0,44.0,3.0,4.0,32.0,28.0,1.0,0.0,0.0,0.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,800,train,50,2.58,14,14,92.59859372637146,0.7708333333333334,0.5,468.0,20.0,20.0,510.0,100.0,5.0,0.0,0.0,49.0,1.0,5.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,850,train,50,2.78,17,17,77.72832501121405,0.8958333333333334,0.5,472.0,13.0,26.0,459.0,155.0,13.0,0.0,0.0,55.0,1.0,4.0,32.0,28.0,1.0,0.0,0.0,0.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,900,train,50,2.86,16,16,62.96439032272674,0.9166666666666666,0.5,423.0,21.0,28.0,503.0,48.0,2.0,0.0,0.0,50.0,3.0,7.0,28.0,26.0,1.0,0.0,0.0,0.0,0.0,7.0,28.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,950,train,50,2.86,15,15,80.04139438114524,0.8541666666666666,0.5,445.0,25.0,30.0,590.0,47.0,2.0,0.0,0.0,35.0,4.0,13.0,30.0,23.0,1.0,0.0,0.0,0.0,0.0,13.0,30.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1000,train,50,3.16,18,18,105.24156229836234,0.75,0.5,413.0,25.0,22.0,455.0,80.0,6.0,0.0,0.0,47.0,1.0,2.0,22.0,24.0,1.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1050,train,50,3.3,14,14,95.69514133199408,0.8333333333333334,0.5,406.0,14.0,34.0,607.0,93.0,2.0,0.0,0.0,47.0,0.0,6.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1100,train,50,3.38,17,17,70.06608679687668,0.9166666666666666,0.5,336.0,16.0,29.0,411.0,87.0,7.0,0.0,0.0,48.0,1.0,8.0,21.0,24.0,1.0,0.0,0.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1150,train,50,3.44,20,20,122.93528654693142,0.7916666666666666,0.5,320.0,19.0,15.0,346.0,45.0,2.0,0.0,0.0,46.0,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1200,train,50,3.5,16,16,83.56326240784288,0.7916666666666666,0.5,513.0,28.0,12.0,405.0,116.0,5.0,0.0,0.0,42.0,3.0,2.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1250,train,50,3.56,14,14,60.797021364430904,0.875,0.5,410.0,20.0,20.0,318.0,121.0,5.0,0.0,0.0,51.0,2.0,1.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1300,train,50,3.66,11,11,113.8314801574434,0.75,0.5,332.0,18.0,18.0,322.0,101.0,3.0,0.0,0.0,50.0,1.0,5.0,22.0,27.0,1.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1350,train,50,4.12,18,18,124.07508955559686,0.6875,0.5,354.0,14.0,21.0,392.0,92.0,5.0,0.0,0.0,40.0,0.0,7.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1400,train,50,4.46,15,15,88.1830115630656,0.8125,0.5,297.0,12.0,37.0,488.0,116.0,10.0,0.0,0.0,47.0,2.0,5.0,25.0,36.0,2.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1450,train,50,4.72,17,17,97.53702968181506,0.7708333333333334,0.5,348.0,21.0,26.0,462.0,75.0,2.0,0.0,0.0,35.0,1.0,5.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1500,train,50,4.72,11,11,59.038821095570164,0.875,0.5,352.0,13.0,25.0,355.0,81.0,2.0,0.0,0.0,55.0,1.0,3.0,31.0,23.0,1.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1550,eval,50,4.6,22,22,119.57174072078755,0.6875,0.5,445.0,16.0,29.0,400.0,72.0,5.0,3.0,61.0,38.0,0.0,4.0,25.0,9.0,0.0,0.0,8.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,8.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1600,eval,50,4.64,12,12,145.21671461914983,0.7291666666666666,0.5,484.0,31.0,34.0,620.0,99.0,5.0,6.0,116.0,33.0,5.0,2.0,28.0,10.0,0.0,1.0,6.0,0.0,0.0,2.0,28.0,0.0,0.0,1.0,6.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1650,eval,50,4.9,19,19,134.36696435754772,0.6875,0.5,563.0,35.0,29.0,464.0,184.0,8.0,5.0,122.0,35.0,1.0,1.0,20.0,13.0,1.0,1.0,7.0,0.0,0.0,1.0,20.0,0.0,0.0,1.0,7.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1700,eval,50,5.04,13,13,195.78025688383195,0.5833333333333334,0.5,507.0,33.0,22.0,412.0,148.0,8.0,3.0,57.0,37.0,1.0,1.0,26.0,14.0,1.0,0.0,4.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,4.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1750,eval,50,5.22,14,14,173.56839262011806,0.5208333333333334,0.5,444.0,23.0,21.0,391.0,158.0,9.0,13.0,212.0,26.0,5.0,2.0,26.0,5.0,0.0,0.0,11.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,11.0
C3_f0.9__baldwinian__s24,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,24,1800,eval,50,5.22,6,6,177.44363185292656,0.6458333333333334,0.5,667.0,28.0,29.0,383.0,81.0,0.0,6.0,126.0,37.0,1.0,1.0,27.0,11.0,0.0,1.0,2.0,0.0,0.0,1.0,27.0,0.0,0.0,1.0,2.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,50,train,48,0.7916666666666666,34,6,79.84717994818438,0.8541666666666666,0.5,212.0,9.0,5.0,175.0,131.0,9.0,0.0,0.0,42.0,2.0,3.0,33.0,32.0,6.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,100,train,47,0.8085106382978723,8,9,87.85102215652739,0.8333333333333334,0.5,241.0,15.0,13.0,205.0,96.0,8.0,0.0,0.0,32.0,2.0,3.0,25.0,26.0,2.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,150,train,50,0.94,19,16,65.52123495407506,0.875,0.5,260.0,13.0,16.0,293.0,78.0,3.0,0.0,0.0,43.0,1.0,2.0,32.0,20.0,1.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,200,train,50,1.04,16,16,113.76970438355215,0.7916666666666666,0.5,270.0,13.0,17.0,429.0,106.0,6.0,0.0,0.0,40.0,1.0,5.0,24.0,19.0,1.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,250,train,50,1.04,13,13,74.74582799287391,0.875,0.5,338.0,21.0,12.0,309.0,120.0,4.0,0.0,0.0,52.0,2.0,5.0,25.0,31.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,300,train,50,1.14,14,14,99.50918646085196,0.7708333333333334,0.5,277.0,11.0,9.0,242.0,114.0,10.0,0.0,0.0,37.0,2.0,1.0,28.0,32.0,2.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,350,train,50,1.12,16,16,64.26043806425689,0.8958333333333334,0.5,357.0,25.0,17.0,386.0,49.0,5.0,0.0,0.0,46.0,1.0,3.0,27.0,29.0,3.0,0.0,0.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,400,train,50,1.2,19,19,86.36859406123072,0.8333333333333334,0.5,361.0,21.0,21.0,391.0,67.0,3.0,0.0,0.0,43.0,1.0,3.0,30.0,29.0,1.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,450,train,50,1.14,12,12,66.60438226102175,0.875,0.5,228.0,16.0,15.0,319.0,114.0,6.0,0.0,0.0,45.0,2.0,8.0,23.0,34.0,1.0,0.0,0.0,0.0,0.0,8.0,23.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,500,train,48,1.7291666666666667,24,26,83.31557850745705,0.7916666666666666,0.5,326.0,13.0,22.0,330.0,86.0,6.0,0.0,0.0,41.0,2.0,6.0,17.0,29.0,1.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,550,train,50,1.82,19,17,73.96034903496025,0.8958333333333334,0.5,342.0,21.0,9.0,259.0,104.0,2.0,0.0,0.0,53.0,0.0,4.0,27.0,30.0,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,600,train,45,2.0444444444444443,18,23,75.09988523884621,0.8958333333333334,0.5,263.0,23.0,13.0,262.0,86.0,6.0,0.0,0.0,48.0,1.0,5.0,26.0,29.0,1.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,650,train,43,2.13953488372093,15,17,112.8798407758444,0.7291666666666666,0.5,312.0,17.0,14.0,367.0,164.0,4.0,0.0,0.0,29.0,3.0,6.0,30.0,28.0,1.0,0.0,0.0,0.0,0.0,6.0,30.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,700,train,50,2.54,23,16,85.58800418057832,0.8541666666666666,0.5,296.0,20.0,37.0,582.0,193.0,14.0,0.0,0.0,36.0,3.0,8.0,37.0,28.0,0.0,0.0,0.0,0.0,0.0,8.0,37.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,750,train,50,2.44,11,11,83.81021875120257,0.8125,0.5,398.0,25.0,32.0,482.0,230.0,15.0,0.0,0.0,31.0,3.0,2.0,28.0,28.0,3.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,800,train,50,2.42,12,12,107.24465297406378,0.7916666666666666,0.5,345.0,20.0,15.0,425.0,215.0,11.0,0.0,0.0,30.0,1.0,3.0,33.0,35.0,1.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,850,train,50,2.42,7,7,81.83012267145556,0.7708333333333334,0.5,452.0,34.0,21.0,359.0,259.0,9.0,0.0,0.0,48.0,5.0,3.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,900,train,50,2.52,16,16,82.91233646693678,0.7916666666666666,0.5,388.0,17.0,14.0,365.0,141.0,8.0,0.0,0.0,34.0,0.0,6.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,950,train,50,2.76,11,11,73.847828773246,0.8333333333333334,0.5,412.0,16.0,31.0,445.0,161.0,5.0,0.0,0.0,43.0,0.0,7.0,30.0,33.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1000,train,50,3.18,16,16,94.15310426264648,0.7916666666666666,0.5,309.0,18.0,23.0,364.0,114.0,8.0,0.0,0.0,46.0,2.0,1.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1050,train,50,3.24,11,11,77.69434119807707,0.8333333333333334,0.5,416.0,25.0,19.0,372.0,172.0,11.0,0.0,0.0,45.0,4.0,2.0,14.0,25.0,2.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1100,train,50,3.2,15,15,107.1937904120108,0.7708333333333334,0.5,339.0,13.0,16.0,279.0,321.0,18.0,0.0,0.0,44.0,1.0,1.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1150,train,50,3.14,17,17,74.11802026366962,0.8541666666666666,0.5,349.0,15.0,18.0,323.0,188.0,12.0,0.0,0.0,38.0,2.0,2.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1200,train,50,3.54,20,20,118.31723730798846,0.7291666666666666,0.5,286.0,15.0,26.0,418.0,137.0,3.0,0.0,0.0,45.0,0.0,9.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1250,train,50,3.52,10,10,85.96957508091128,0.8958333333333334,0.5,349.0,16.0,19.0,327.0,72.0,4.0,0.0,0.0,48.0,1.0,3.0,27.0,24.0,1.0,0.0,0.0,0.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1300,train,50,3.34,14,14,91.57162828955883,0.8541666666666666,0.5,374.0,18.0,25.0,441.0,207.0,11.0,0.0,0.0,37.0,1.0,2.0,23.0,32.0,2.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1350,train,50,3.68,16,16,104.4384676618563,0.7291666666666666,0.5,457.0,26.0,28.0,600.0,169.0,7.0,0.0,0.0,22.0,2.0,8.0,36.0,14.0,1.0,0.0,0.0,0.0,0.0,8.0,36.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1400,train,50,3.98,17,17,104.8347997742561,0.7291666666666666,0.5,492.0,25.0,18.0,399.0,203.0,15.0,0.0,0.0,43.0,2.0,1.0,24.0,31.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1450,train,50,3.92,5,5,77.58957469032615,0.7916666666666666,0.5,307.0,18.0,29.0,529.0,137.0,8.0,0.0,0.0,42.0,2.0,5.0,24.0,40.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1500,train,50,3.98,15,15,49.59118575041158,0.9166666666666666,0.5,507.0,20.0,22.0,469.0,158.0,14.0,0.0,0.0,59.0,2.0,3.0,32.0,25.0,2.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1550,eval,50,3.92,10,10,87.16561105595757,0.8125,0.5,321.0,21.0,21.0,463.0,134.0,3.0,9.0,112.0,38.0,2.0,0.0,25.0,16.0,0.0,1.0,12.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,12.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1600,eval,50,4.0,20,20,148.87404099751387,0.6041666666666666,0.5,489.0,20.0,28.0,561.0,128.0,2.0,9.0,111.0,28.0,0.0,1.0,27.0,17.0,0.0,2.0,8.0,0.0,0.0,1.0,27.0,0.0,0.0,2.0,8.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1650,eval,50,4.24,18,18,139.8222458612625,0.6041666666666666,0.5,585.0,34.0,22.0,338.0,124.0,5.0,9.0,187.0,26.0,3.0,3.0,31.0,11.0,0.0,0.0,11.0,0.0,0.0,3.0,31.0,0.0,0.0,0.0,11.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1700,eval,50,4.18,13,13,139.02311031306388,0.6041666666666666,0.5,448.0,17.0,23.0,458.0,86.0,4.0,8.0,56.0,16.0,0.0,5.0,32.0,21.0,0.0,0.0,5.0,0.0,0.0,5.0,32.0,0.0,0.0,0.0,5.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1750,eval,50,4.22,7,7,235.00560816935865,0.375,0.5,658.0,44.0,21.0,342.0,116.0,8.0,3.0,66.0,34.0,2.0,1.0,14.0,8.0,0.0,2.0,4.0,0.0,0.0,1.0,14.0,0.0,0.0,2.0,4.0
C3_f0.9__baldwinian__s25,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,25,1800,eval,50,4.44,13,13,205.7799427506998,0.5625,0.5,290.0,15.0,18.0,325.0,68.0,7.0,13.0,206.0,18.0,1.0,2.0,22.0,13.0,0.0,0.0,12.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,12.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,50,train,50,0.64,34,4,76.73029181088617,0.875,0.5,198.0,15.0,12.0,273.0,165.0,11.0,0.0,0.0,38.0,5.0,4.0,47.0,23.0,2.0,0.0,0.0,0.0,0.0,4.0,47.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,100,train,50,0.68,9,9,78.99457009463093,0.875,0.5,311.0,11.0,22.0,315.0,54.0,4.0,0.0,0.0,47.0,1.0,0.0,32.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,150,train,50,0.7,9,9,130.76617915273667,0.7291666666666666,0.5,454.0,25.0,14.0,330.0,31.0,2.0,0.0,0.0,62.0,0.0,4.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,200,train,50,0.74,12,12,131.56781836988014,0.625,0.5,304.0,29.0,22.0,409.0,72.0,4.0,0.0,0.0,50.0,4.0,4.0,25.0,21.0,2.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,250,train,50,0.74,12,12,72.08434170010457,0.8958333333333334,0.5,348.0,29.0,25.0,458.0,120.0,9.0,0.0,0.0,46.0,3.0,1.0,40.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,300,train,50,0.74,8,8,121.73001570237523,0.6666666666666666,0.5,323.0,15.0,26.0,436.0,69.0,2.0,0.0,0.0,40.0,2.0,4.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,350,train,50,0.76,4,4,124.94187183673432,0.7083333333333334,0.5,538.0,39.0,25.0,525.0,53.0,2.0,0.0,0.0,52.0,1.0,5.0,25.0,19.0,1.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,400,train,50,0.76,12,12,77.65430055495116,0.8541666666666666,0.5,357.0,23.0,33.0,626.0,52.0,1.0,0.0,0.0,48.0,5.0,5.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,450,train,50,0.76,6,6,113.11310414977837,0.7916666666666666,0.5,308.0,19.0,38.0,494.0,42.0,1.0,0.0,0.0,51.0,1.0,6.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,500,train,40,1.1,20,30,74.10188700306801,0.9166666666666666,0.5,301.0,26.0,22.0,499.0,105.0,5.0,0.0,0.0,46.0,1.0,6.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,550,train,50,1.5,25,15,102.02881943981029,0.75,0.5,308.0,14.0,21.0,364.0,81.0,5.0,0.0,0.0,38.0,0.0,5.0,29.0,20.0,1.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,600,train,50,1.6,15,15,75.19907547860593,0.875,0.5,371.0,24.0,17.0,350.0,75.0,5.0,0.0,0.0,61.0,1.0,3.0,28.0,19.0,3.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,650,train,50,1.72,23,23,94.18905295060875,0.7708333333333334,0.5,198.0,16.0,27.0,453.0,85.0,6.0,0.0,0.0,44.0,2.0,4.0,35.0,15.0,1.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,700,train,50,1.78,10,10,110.75989447811112,0.75,0.5,329.0,18.0,26.0,436.0,177.0,10.0,0.0,0.0,57.0,3.0,6.0,22.0,23.0,1.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0
C3_f0.9__baldwinian__s26,C3_f0.9__baldwinian,C3_f0.9,C3,baldwinian,26,750,train,50,1.78,15,15,110.91070013763243,0.7291666666666666,0.5,391.0,18.0,19.0,515.0,75.0,4.0,0.0,0.0,35.0,2.0,5.0,34.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0
