run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,100,train,45,0.9333333333333333,9,14,72.86857404982274,0.875,0.5,300.0,247.0,154.0,189.0,31.0,16.0,0.0,0.0,20.0,31.0,21.0,22.0,9.0,3.0,0.0,0.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,150,train,46,1.108695652173913,12,11,88.58638158971277,0.8125,0.5,282.0,247.0,202.0,272.0,89.0,83.0,0.0,0.0,26.0,34.0,13.0,21.0,9.0,8.0,0.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,200,train,50,1.16,16,12,107.47284183756366,0.75,0.5,279.0,199.0,262.0,313.0,53.0,39.0,0.0,0.0,14.0,23.0,20.0,22.0,14.0,7.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,250,train,50,1.18,12,12,84.55215104698567,0.8333333333333334,0.5,352.0,323.0,215.0,320.0,52.0,59.0,0.0,0.0,23.0,27.0,23.0,32.0,6.0,11.0,0.0,0.0,0.0,0.0,23.0,32.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,300,train,50,1.2,12,12,112.3209376092874,0.7708333333333334,0.5,239.0,210.0,260.0,326.0,24.0,29.0,0.0,0.0,24.0,19.0,21.0,27.0,10.0,8.0,0.0,0.0,0.0,0.0,21.0,27.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,350,train,50,1.24,15,15,69.93013433799932,0.8541666666666666,0.5,264.0,230.0,330.0,410.0,47.0,40.0,0.0,0.0,23.0,26.0,17.0,27.0,15.0,7.0,0.0,0.0,0.0,0.0,17.0,27.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,400,train,50,1.22,13,13,61.44277060926696,0.8541666666666666,0.5,317.0,249.0,238.0,274.0,59.0,51.0,0.0,0.0,22.0,33.0,14.0,21.0,15.0,4.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,450,train,50,1.28,9,9,65.91340625727865,0.8958333333333334,0.5,359.0,299.0,160.0,198.0,40.0,34.0,0.0,0.0,30.0,25.0,16.0,20.0,8.0,11.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,500,train,49,1.6122448979591837,17,18,64.96067326565924,0.9166666666666666,0.5,343.0,267.0,294.0,364.0,70.0,63.0,0.0,0.0,29.0,22.0,24.0,24.0,15.0,8.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,550,train,50,2.16,18,17,69.7000657983033,0.8958333333333334,0.5,331.0,262.0,256.0,281.0,31.0,22.0,0.0,0.0,28.0,28.0,13.0,28.0,10.0,9.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,600,train,50,2.22,20,20,78.15521287417518,0.8958333333333334,0.5,217.0,201.0,149.0,159.0,41.0,31.0,0.0,0.0,23.0,17.0,21.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,650,train,50,2.24,13,13,99.24593027230506,0.8333333333333334,0.5,288.0,232.0,128.0,164.0,71.0,61.0,0.0,0.0,32.0,16.0,16.0,21.0,9.0,12.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,700,train,50,2.2,12,12,82.01304851320974,0.7708333333333334,0.5,284.0,258.0,269.0,320.0,103.0,101.0,0.0,0.0,35.0,18.0,23.0,20.0,12.0,10.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,750,train,50,2.24,17,17,58.26442600161274,0.8958333333333334,0.5,303.0,277.0,262.0,334.0,46.0,39.0,0.0,0.0,43.0,14.0,16.0,22.0,14.0,7.0,0.0,0.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,800,train,50,2.4,11,11,61.34190205877703,0.9166666666666666,0.5,249.0,211.0,300.0,348.0,49.0,52.0,0.0,0.0,38.0,10.0,22.0,19.0,11.0,11.0,0.0,0.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,850,train,50,2.44,8,8,64.77849967210891,0.8541666666666666,0.5,378.0,328.0,228.0,287.0,53.0,45.0,0.0,0.0,35.0,25.0,22.0,12.0,7.0,14.0,0.0,0.0,0.0,0.0,22.0,12.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,900,train,50,2.6,16,16,64.76659477366906,0.9375,0.5,407.0,356.0,194.0,236.0,46.0,27.0,0.0,0.0,37.0,24.0,20.0,16.0,17.0,7.0,0.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,950,train,50,2.78,13,13,57.0807258610615,0.9375,0.5,328.0,258.0,218.0,306.0,29.0,18.0,0.0,0.0,23.0,28.0,19.0,28.0,15.0,7.0,0.0,0.0,0.0,0.0,19.0,28.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1000,train,50,3.02,20,20,61.796632431739035,0.8958333333333334,0.5,330.0,292.0,234.0,290.0,31.0,18.0,0.0,0.0,28.0,35.0,22.0,12.0,13.0,8.0,0.0,0.0,0.0,0.0,22.0,12.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1050,train,50,3.16,22,22,58.635737630373015,0.9166666666666666,0.5,341.0,287.0,248.0,284.0,38.0,26.0,0.0,0.0,23.0,28.0,24.0,25.0,8.0,10.0,0.0,0.0,0.0,0.0,24.0,25.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1100,train,50,3.36,20,20,82.00260000358261,0.8333333333333334,0.5,279.0,226.0,228.0,257.0,27.0,26.0,0.0,0.0,22.0,29.0,20.0,24.0,8.0,12.0,0.0,0.0,0.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1150,train,49,3.4693877551020407,17,18,80.6844681790954,0.8958333333333334,0.5,282.0,207.0,133.0,179.0,79.0,69.0,0.0,0.0,31.0,24.0,19.0,23.0,15.0,12.0,0.0,0.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1200,train,46,3.630434782608696,15,18,64.20421056249583,0.9583333333333334,0.5,272.0,218.0,195.0,213.0,25.0,32.0,0.0,0.0,17.0,28.0,14.0,25.0,7.0,13.0,0.0,0.0,0.0,0.0,14.0,25.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1250,train,45,3.8,14,15,80.74661461198635,0.8333333333333334,0.5,271.0,212.0,236.0,268.0,34.0,27.0,0.0,0.0,27.0,32.0,18.0,21.0,11.0,6.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1300,train,50,4.28,22,17,74.85112685019517,0.875,0.5,307.0,293.0,233.0,335.0,18.0,38.0,0.0,0.0,17.0,20.0,26.0,34.0,6.0,15.0,0.0,0.0,0.0,0.0,26.0,34.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1350,train,50,4.38,17,17,46.75429500260927,0.9583333333333334,0.5,313.0,245.0,294.0,348.0,62.0,42.0,0.0,0.0,34.0,23.0,21.0,26.0,16.0,10.0,0.0,0.0,0.0,0.0,21.0,26.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1400,train,47,4.51063829787234,14,17,61.7590282811224,0.8958333333333334,0.5,279.0,240.0,278.0,319.0,43.0,58.0,0.0,0.0,28.0,20.0,27.0,20.0,9.0,9.0,0.0,0.0,0.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1450,train,50,4.58,16,13,63.27302986631788,0.8541666666666666,0.5,348.0,267.0,219.0,241.0,85.0,65.0,0.0,0.0,34.0,27.0,23.0,10.0,17.0,12.0,0.0,0.0,0.0,0.0,23.0,10.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1500,train,50,4.62,16,16,71.39649019476494,0.8958333333333334,0.5,338.0,255.0,235.0,302.0,67.0,42.0,0.0,0.0,39.0,15.0,20.0,24.0,11.0,7.0,0.0,0.0,0.0,0.0,20.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1550,eval,48,4.791666666666667,20,22,76.10009011884944,0.8333333333333334,0.5,296.0,251.0,244.0,288.0,33.0,28.0,28.0,57.0,32.0,22.0,18.0,26.0,6.0,3.0,4.0,6.0,0.0,0.0,18.0,26.0,0.0,0.0,4.0,6.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1600,eval,38,4.7368421052631575,10,20,94.69162879945696,0.75,0.5,292.0,242.0,229.0,284.0,52.0,27.0,34.0,41.0,31.0,14.0,23.0,20.0,2.0,5.0,5.0,13.0,0.0,0.0,23.0,20.0,0.0,0.0,5.0,13.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1650,eval,50,5.08,24,12,117.33055747219078,0.7083333333333334,0.5,428.0,350.0,274.0,332.0,132.0,82.0,56.0,59.0,22.0,16.0,28.0,22.0,4.0,2.0,1.0,5.0,0.0,0.0,28.0,22.0,0.0,0.0,1.0,5.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1700,eval,50,5.16,10,10,143.9799849097027,0.5625,0.5,413.0,302.0,311.0,392.0,150.0,115.0,60.0,70.0,28.0,13.0,15.0,14.0,5.0,7.0,6.0,2.0,0.0,0.0,15.0,14.0,0.0,0.0,6.0,2.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1750,eval,50,5.18,4,4,139.3816429605194,0.5208333333333334,0.5,387.0,304.0,334.0,467.0,156.0,127.0,92.0,111.0,20.0,12.0,22.0,25.0,3.0,5.0,1.0,5.0,0.0,0.0,22.0,25.0,0.0,0.0,1.0,5.0
C3_f0.1__lamarckian__s3,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,3,1800,eval,50,5.22,5,5,137.99580777757564,0.5,0.5,446.0,342.0,314.0,412.0,110.0,110.0,135.0,152.0,28.0,12.0,16.0,13.0,1.0,4.0,3.0,5.0,0.0,0.0,16.0,13.0,0.0,0.0,3.0,5.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,50,train,50,0.76,32,2,80.83731530453085,0.8333333333333334,0.5,182.0,157.0,154.0,198.0,57.0,45.0,0.0,0.0,24.0,24.0,22.0,28.0,14.0,9.0,0.0,0.0,0.0,0.0,22.0,28.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,100,train,49,0.8163265306122449,10,11,68.50154329522204,0.9375,0.5,202.0,180.0,209.0,228.0,36.0,27.0,0.0,0.0,19.0,30.0,20.0,22.0,9.0,8.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,150,train,50,1.0,17,16,78.59489052971972,0.8125,0.5,262.0,217.0,255.0,333.0,108.0,96.0,0.0,0.0,24.0,21.0,12.0,22.0,10.0,10.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,200,train,50,0.98,11,11,149.55762240111892,0.5625,0.5,246.0,209.0,281.0,351.0,119.0,82.0,0.0,0.0,25.0,8.0,18.0,23.0,3.0,1.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,250,train,50,0.94,4,4,117.43770959820336,0.6666666666666666,0.5,326.0,269.0,164.0,236.0,173.0,124.0,0.0,0.0,33.0,15.0,13.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,300,train,50,0.96,4,4,74.37508131210541,0.7916666666666666,0.5,280.0,251.0,190.0,265.0,101.0,78.0,0.0,0.0,31.0,28.0,15.0,17.0,14.0,7.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,350,train,50,0.94,9,9,121.83314217744623,0.6458333333333334,0.5,192.0,173.0,314.0,368.0,94.0,87.0,0.0,0.0,16.0,16.0,24.0,25.0,3.0,5.0,0.0,0.0,0.0,0.0,24.0,25.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,400,train,50,0.94,3,3,98.11076701374682,0.7708333333333334,0.5,340.0,277.0,323.0,383.0,216.0,166.0,0.0,0.0,22.0,13.0,21.0,20.0,11.0,9.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,450,train,50,0.94,3,3,116.34722004517246,0.625,0.5,335.0,282.0,364.0,487.0,109.0,80.0,0.0,0.0,18.0,17.0,13.0,25.0,12.0,6.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,500,train,50,1.38,13,13,119.25871849966649,0.7083333333333334,0.5,442.0,349.0,364.0,423.0,143.0,117.0,0.0,0.0,25.0,14.0,18.0,15.0,12.0,5.0,0.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,550,train,50,1.68,17,17,76.58363089976152,0.8541666666666666,0.5,367.0,286.0,257.0,334.0,90.0,69.0,0.0,0.0,23.0,30.0,14.0,29.0,12.0,8.0,0.0,0.0,0.0,0.0,14.0,29.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,600,train,50,1.88,11,11,85.1038511175706,0.8333333333333334,0.5,243.0,231.0,229.0,256.0,73.0,75.0,0.0,0.0,23.0,25.0,15.0,19.0,9.0,5.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,650,train,50,2.04,19,19,98.4615140990893,0.75,0.5,222.0,142.0,263.0,278.0,61.0,51.0,0.0,0.0,36.0,15.0,20.0,17.0,4.0,8.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,700,train,50,2.06,14,14,83.2780194134113,0.8541666666666666,0.5,232.0,189.0,219.0,280.0,61.0,47.0,0.0,0.0,31.0,17.0,22.0,23.0,13.0,15.0,0.0,0.0,0.0,0.0,22.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,750,train,50,2.08,12,12,59.61679938302023,0.8958333333333334,0.5,274.0,232.0,225.0,245.0,35.0,40.0,0.0,0.0,38.0,21.0,26.0,12.0,11.0,12.0,0.0,0.0,0.0,0.0,26.0,12.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,800,train,50,2.32,19,19,80.31819130809124,0.8541666666666666,0.5,246.0,171.0,232.0,295.0,27.0,35.0,0.0,0.0,16.0,16.0,21.0,22.0,8.0,18.0,0.0,0.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,850,train,50,2.46,13,13,94.343689085656,0.7916666666666666,0.5,230.0,171.0,254.0,317.0,53.0,39.0,0.0,0.0,25.0,20.0,15.0,26.0,15.0,8.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,900,train,50,2.6,8,8,87.21599221257654,0.8333333333333334,0.5,388.0,302.0,319.0,358.0,52.0,36.0,0.0,0.0,24.0,20.0,18.0,26.0,10.0,11.0,0.0,0.0,0.0,0.0,18.0,26.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,950,train,50,2.6,14,14,110.84298293755555,0.6666666666666666,0.5,348.0,281.0,328.0,405.0,93.0,92.0,0.0,0.0,14.0,19.0,31.0,19.0,12.0,7.0,0.0,0.0,0.0,0.0,31.0,19.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1000,train,50,2.7,10,10,102.67497791085205,0.75,0.5,305.0,233.0,389.0,505.0,92.0,65.0,0.0,0.0,20.0,11.0,25.0,16.0,9.0,12.0,0.0,0.0,0.0,0.0,25.0,16.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1050,train,50,2.82,10,10,116.7005595863869,0.6875,0.5,321.0,268.0,370.0,433.0,58.0,42.0,0.0,0.0,18.0,21.0,23.0,29.0,13.0,10.0,0.0,0.0,0.0,0.0,23.0,29.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1100,train,50,2.84,9,9,71.00037255170798,0.8125,0.5,408.0,317.0,285.0,377.0,81.0,68.0,0.0,0.0,20.0,21.0,21.0,29.0,19.0,8.0,0.0,0.0,0.0,0.0,21.0,29.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1150,train,50,2.94,16,16,84.23483471850483,0.75,0.5,320.0,243.0,285.0,334.0,77.0,51.0,0.0,0.0,16.0,22.0,17.0,24.0,11.0,10.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1200,train,50,3.08,12,12,129.19800527403515,0.5208333333333334,0.5,438.0,350.0,356.0,387.0,94.0,68.0,0.0,0.0,20.0,16.0,15.0,22.0,6.0,10.0,0.0,0.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1250,train,50,3.14,7,7,100.90090625905546,0.7916666666666666,0.5,403.0,361.0,288.0,382.0,70.0,57.0,0.0,0.0,20.0,28.0,9.0,36.0,12.0,11.0,0.0,0.0,0.0,0.0,9.0,36.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1300,train,50,3.28,18,18,63.15399081832655,0.9166666666666666,0.5,350.0,304.0,235.0,332.0,99.0,72.0,0.0,0.0,26.0,19.0,26.0,35.0,11.0,9.0,0.0,0.0,0.0,0.0,26.0,35.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1350,train,50,3.46,22,22,80.92277229522256,0.8333333333333334,0.5,324.0,261.0,265.0,320.0,95.0,60.0,0.0,0.0,17.0,17.0,25.0,23.0,11.0,11.0,0.0,0.0,0.0,0.0,25.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1400,train,50,3.54,10,10,78.94903985560444,0.7708333333333334,0.5,302.0,301.0,305.0,352.0,104.0,72.0,0.0,0.0,28.0,14.0,29.0,18.0,18.0,5.0,0.0,0.0,0.0,0.0,29.0,18.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1450,train,50,3.68,14,14,100.08497645096489,0.8125,0.5,326.0,266.0,267.0,345.0,44.0,31.0,0.0,0.0,34.0,18.0,23.0,24.0,9.0,8.0,0.0,0.0,0.0,0.0,23.0,24.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1500,train,50,3.76,10,10,70.48504767386393,0.8541666666666666,0.5,299.0,255.0,229.0,300.0,98.0,90.0,0.0,0.0,31.0,18.0,19.0,22.0,19.0,11.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1550,eval,50,3.8,19,19,114.44661649785752,0.75,0.5,247.0,233.0,286.0,341.0,36.0,32.0,13.0,16.0,16.0,17.0,19.0,18.0,3.0,10.0,2.0,2.0,0.0,0.0,19.0,18.0,0.0,0.0,2.0,2.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1600,eval,50,3.82,19,19,103.04092614284397,0.8125,0.5,355.0,302.0,236.0,307.0,61.0,50.0,12.0,16.0,23.0,18.0,21.0,26.0,8.0,6.0,5.0,1.0,0.0,0.0,21.0,26.0,0.0,0.0,5.0,1.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1650,eval,50,3.9,20,20,147.51673725172424,0.6458333333333334,0.5,351.0,302.0,243.0,298.0,35.0,31.0,39.0,49.0,12.0,17.0,19.0,30.0,4.0,3.0,1.0,2.0,0.0,0.0,19.0,30.0,0.0,0.0,1.0,2.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1700,eval,50,3.96,6,6,123.0239764128263,0.6041666666666666,0.5,352.0,283.0,361.0,508.0,39.0,36.0,63.0,60.0,14.0,28.0,9.0,23.0,1.0,2.0,2.0,3.0,0.0,0.0,9.0,23.0,0.0,0.0,2.0,3.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1750,eval,50,3.94,8,8,118.83249101263186,0.7083333333333334,0.5,475.0,337.0,296.0,342.0,86.0,82.0,43.0,57.0,23.0,24.0,14.0,25.0,8.0,6.0,4.0,3.0,0.0,0.0,14.0,25.0,0.0,0.0,4.0,3.0
C3_f0.1__lamarckian__s4,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,4,1800,eval,50,4.06,10,10,120.26990984413368,0.625,0.5,395.0,285.0,336.0,414.0,32.0,25.0,56.0,67.0,16.0,28.0,14.0,17.0,4.0,6.0,4.0,7.0,0.0,0.0,14.0,17.0,0.0,0.0,4.0,7.0
C3_f0.1__lamarckian__s5,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,5,50,train,50,0.82,37,7,35.10136609574902,0.9583333333333334,0.5,165.0,122.0,146.0,141.0,19.0,29.0,0.0,0.0,33.0,21.0,28.0,26.0,12.0,15.0,0.0,0.0,0.0,0.0,28.0,26.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s5,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,5,100,train,49,1.0816326530612246,13,14,87.43139662481472,0.8541666666666666,0.5,221.0,184.0,140.0,171.0,17.0,30.0,0.0,0.0,22.0,16.0,12.0,17.0,9.0,8.0,0.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s5,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,5,150,train,45,1.1777777777777778,16,20,77.68698348677646,0.8541666666666666,0.5,246.0,207.0,178.0,212.0,21.0,16.0,0.0,0.0,26.0,20.0,19.0,23.0,14.0,8.0,0.0,0.0,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0
C3_f0.1__lamarckian__s5,C3_f0.1__lamarckian,C3_f0.1,C3,lamarckian,5,200,train,50,1.44,19,14,114.0834641216982,0.75,0.5,248.0,211.0,256.0,321.0,44.0,31.0,0.0,0.0,25.0,18.0,15.0,16.0,13.0,7.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0
