run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1000,train,50,2.34,15,15,66.29592714541258,0.8958333333333334,0.5,322.0,135.0,107.0,283.0,110.0,28.0,0.0,0.0,47.0,3.0,16.0,12.0,39.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1050,train,50,2.66,18,18,68.21231092499761,0.8541666666666666,0.5,269.0,99.0,104.0,360.0,121.0,30.0,0.0,0.0,35.0,7.0,15.0,26.0,34.0,1.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1100,train,50,2.9,16,16,75.79066053331559,0.8541666666666666,0.5,366.0,133.0,114.0,325.0,159.0,54.0,0.0,0.0,30.0,7.0,19.0,16.0,39.0,5.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1150,train,50,3.1,20,20,56.997120312581515,0.9166666666666666,0.5,311.0,97.0,136.0,353.0,101.0,31.0,0.0,0.0,37.0,7.0,17.0,19.0,28.0,6.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1200,train,50,3.08,14,14,62.92855394282725,0.8958333333333334,0.5,304.0,97.0,134.0,354.0,58.0,31.0,0.0,0.0,51.0,4.0,16.0,19.0,25.0,13.0,0.0,0.0,0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1250,train,50,3.0,12,12,62.11244029787398,0.9166666666666666,0.5,265.0,80.0,114.0,401.0,41.0,9.0,0.0,0.0,40.0,5.0,15.0,19.0,21.0,5.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1300,train,50,3.1,13,13,56.949369218325856,0.9166666666666666,0.5,294.0,96.0,101.0,198.0,89.0,34.0,0.0,0.0,41.0,9.0,21.0,13.0,26.0,12.0,0.0,0.0,0.0,0.0,21.0,13.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1350,train,50,3.42,19,19,58.699253168938526,0.875,0.5,245.0,88.0,103.0,291.0,84.0,33.0,0.0,0.0,36.0,6.0,17.0,18.0,38.0,9.0,0.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1400,train,50,3.56,12,12,59.148487641458765,0.8958333333333334,0.5,372.0,101.0,99.0,288.0,82.0,27.0,0.0,0.0,55.0,2.0,17.0,14.0,25.0,7.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1450,train,50,3.9,15,15,51.82111773703208,0.9166666666666666,0.5,456.0,141.0,131.0,373.0,85.0,29.0,0.0,0.0,40.0,9.0,15.0,14.0,33.0,13.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1500,train,50,4.0,10,10,29.71961187351205,0.9583333333333334,0.5,369.0,105.0,93.0,275.0,75.0,28.0,0.0,0.0,47.0,12.0,8.0,15.0,31.0,13.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1550,eval,29,4.068965517241379,5,26,90.28181287900671,0.8333333333333334,0.5,236.0,84.0,109.0,355.0,47.0,17.0,11.0,29.0,24.0,5.0,16.0,22.0,10.0,5.0,7.0,12.0,0.0,0.0,16.0,22.0,0.0,0.0,7.0,12.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1600,eval,45,4.488888888888889,26,10,100.08058794892877,0.8125,0.5,292.0,112.0,119.0,396.0,26.0,11.0,11.0,29.0,41.0,8.0,8.0,22.0,14.0,5.0,4.0,7.0,0.0,0.0,8.0,22.0,0.0,0.0,4.0,7.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1650,eval,44,4.659090909090909,13,14,86.10532004304126,0.875,0.5,360.0,120.0,141.0,333.0,28.0,11.0,16.0,37.0,36.0,7.0,18.0,24.0,15.0,1.0,10.0,11.0,0.0,0.0,18.0,24.0,0.0,0.0,10.0,11.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1700,eval,50,5.04,25,19,109.94594573883302,0.7708333333333334,0.5,459.0,124.0,123.0,420.0,47.0,14.0,9.0,44.0,34.0,1.0,16.0,16.0,19.0,2.0,2.0,5.0,0.0,0.0,16.0,16.0,0.0,0.0,2.0,5.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1750,eval,50,5.16,13,13,84.99164547991441,0.7916666666666666,0.5,454.0,140.0,159.0,476.0,79.0,25.0,10.0,45.0,35.0,8.0,12.0,26.0,22.0,0.0,3.0,7.0,0.0,0.0,12.0,26.0,0.0,0.0,3.0,7.0
C3_f0.5__lamarckian__s14,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,14,1800,eval,50,5.12,15,15,97.85932436210877,0.6875,0.5,411.0,157.0,164.0,570.0,38.0,7.0,6.0,33.0,30.0,6.0,12.0,24.0,16.0,1.0,2.0,3.0,0.0,0.0,12.0,24.0,0.0,0.0,2.0,3.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,50,train,50,0.82,35,5,60.424841602779665,0.9375,0.5,192.0,63.0,58.0,131.0,20.0,15.0,0.0,0.0,55.0,14.0,17.0,29.0,8.0,8.0,0.0,0.0,0.0,0.0,17.0,29.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,100,train,38,0.8157894736842105,5,17,80.40984979938756,0.875,0.5,198.0,51.0,90.0,236.0,66.0,25.0,0.0,0.0,40.0,10.0,12.0,35.0,12.0,2.0,0.0,0.0,0.0,0.0,12.0,35.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,150,train,44,1.25,19,13,88.36319414744472,0.7916666666666666,0.5,337.0,103.0,95.0,278.0,74.0,24.0,0.0,0.0,44.0,10.0,13.0,25.0,12.0,1.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,200,train,46,1.391304347826087,15,13,80.6681578187782,0.875,0.5,263.0,82.0,91.0,293.0,115.0,24.0,0.0,0.0,45.0,9.0,16.0,33.0,11.0,4.0,0.0,0.0,0.0,0.0,16.0,33.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,250,train,45,1.5777777777777777,18,19,102.10384519663893,0.8125,0.5,334.0,103.0,96.0,375.0,106.0,24.0,0.0,0.0,47.0,5.0,7.0,26.0,17.0,3.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,300,train,50,1.82,11,6,149.93709312775624,0.5833333333333334,0.5,437.0,145.0,151.0,411.0,74.0,30.0,0.0,0.0,21.0,3.0,11.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,350,train,50,1.76,5,5,154.19521930553685,0.5833333333333334,0.5,623.0,255.0,181.0,537.0,85.0,23.0,0.0,0.0,34.0,10.0,12.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,27.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,400,train,50,1.76,4,4,133.28164931171963,0.5833333333333334,0.5,484.0,167.0,254.0,717.0,97.0,33.0,0.0,0.0,34.0,8.0,14.0,21.0,5.0,2.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,450,train,50,1.72,3,3,93.04631778506632,0.7083333333333334,0.5,561.0,182.0,184.0,542.0,123.0,28.0,0.0,0.0,45.0,4.0,22.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,500,train,50,1.9,7,7,108.03392569041989,0.625,0.5,450.0,144.0,200.0,638.0,92.0,28.0,0.0,0.0,23.0,6.0,16.0,21.0,6.0,2.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,550,train,50,2.06,7,7,89.26640833504486,0.7083333333333334,0.5,372.0,110.0,204.0,624.0,101.0,26.0,0.0,0.0,43.0,5.0,19.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,600,train,50,2.26,6,6,83.85210550150234,0.7708333333333334,0.5,418.0,152.0,116.0,395.0,84.0,32.0,0.0,0.0,38.0,7.0,15.0,17.0,15.0,4.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,650,train,50,2.48,11,11,83.65386589391744,0.8333333333333334,0.5,379.0,152.0,157.0,429.0,68.0,24.0,0.0,0.0,56.0,4.0,13.0,18.0,11.0,4.0,0.0,0.0,0.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,700,train,50,2.56,9,9,91.71508683922816,0.7708333333333334,0.5,429.0,136.0,83.0,285.0,71.0,24.0,0.0,0.0,59.0,4.0,16.0,15.0,9.0,2.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,750,train,50,3.14,19,19,71.00881589327487,0.8541666666666666,0.5,356.0,111.0,131.0,384.0,71.0,24.0,0.0,0.0,51.0,6.0,17.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,800,train,50,3.12,17,17,67.1600499750029,0.8958333333333334,0.5,313.0,112.0,141.0,457.0,65.0,28.0,0.0,0.0,49.0,7.0,18.0,29.0,17.0,2.0,0.0,0.0,0.0,0.0,18.0,29.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,850,train,50,3.08,15,15,91.75108061395537,0.7916666666666666,0.5,386.0,127.0,123.0,373.0,54.0,18.0,0.0,0.0,48.0,5.0,14.0,18.0,18.0,2.0,0.0,0.0,0.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,900,train,50,3.16,13,13,43.282135844240116,0.9791666666666666,0.5,488.0,149.0,151.0,467.0,91.0,32.0,0.0,0.0,60.0,5.0,29.0,21.0,15.0,2.0,0.0,0.0,0.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,950,train,50,3.26,15,15,66.6608823735165,0.8541666666666666,0.5,311.0,104.0,131.0,369.0,60.0,29.0,0.0,0.0,46.0,6.0,16.0,13.0,10.0,3.0,0.0,0.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1000,train,50,3.38,14,14,51.726540080469654,0.9375,0.5,380.0,94.0,91.0,298.0,57.0,18.0,0.0,0.0,64.0,6.0,18.0,19.0,14.0,1.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1050,train,50,3.84,14,14,76.45400563492467,0.875,0.5,309.0,102.0,111.0,353.0,66.0,24.0,0.0,0.0,44.0,4.0,22.0,15.0,14.0,8.0,0.0,0.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1100,train,50,4.04,13,13,39.50750298030144,0.9375,0.5,374.0,123.0,135.0,415.0,49.0,14.0,0.0,0.0,56.0,9.0,18.0,18.0,17.0,2.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1150,train,50,4.08,14,14,70.65547020057014,0.8541666666666666,0.5,369.0,103.0,97.0,238.0,39.0,12.0,0.0,0.0,53.0,6.0,18.0,14.0,10.0,5.0,0.0,0.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1200,train,50,4.0,20,20,66.53052855830904,0.8333333333333334,0.5,286.0,78.0,89.0,259.0,51.0,25.0,0.0,0.0,45.0,4.0,20.0,26.0,20.0,1.0,0.0,0.0,0.0,0.0,20.0,26.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1250,train,50,4.06,19,19,47.302986345238494,0.9375,0.5,337.0,107.0,92.0,294.0,50.0,10.0,0.0,0.0,71.0,8.0,17.0,14.0,23.0,1.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1300,train,37,4.135135135135135,8,21,66.87108077505297,0.9375,0.5,246.0,92.0,91.0,312.0,40.0,11.0,0.0,0.0,52.0,9.0,18.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1350,train,43,4.837209302325581,18,12,71.3925564816558,0.8541666666666666,0.5,420.0,130.0,100.0,363.0,39.0,20.0,0.0,0.0,59.0,8.0,17.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1400,train,37,4.783783783783784,13,19,49.52664764154662,0.9375,0.5,319.0,104.0,93.0,312.0,57.0,14.0,0.0,0.0,45.0,8.0,22.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1450,train,38,5.052631578947368,11,10,68.89694041151395,0.875,0.5,263.0,65.0,102.0,408.0,68.0,17.0,0.0,0.0,45.0,5.0,22.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1500,train,39,5.230769230769231,16,15,48.78788647630503,0.9375,0.5,260.0,103.0,119.0,337.0,60.0,22.0,0.0,0.0,62.0,10.0,21.0,17.0,14.0,1.0,0.0,0.0,0.0,0.0,21.0,17.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1550,eval,44,5.795454545454546,23,18,91.76831765622984,0.8333333333333334,0.5,363.0,94.0,128.0,405.0,50.0,25.0,21.0,45.0,27.0,5.0,26.0,26.0,5.0,3.0,5.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,5.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1600,eval,50,5.98,13,7,98.08241596770978,0.8125,0.5,556.0,191.0,186.0,525.0,59.0,19.0,27.0,68.0,40.0,10.0,19.0,26.0,12.0,1.0,10.0,0.0,0.0,0.0,19.0,26.0,0.0,0.0,10.0,0.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1650,eval,50,5.8,14,14,104.06212720395925,0.6666666666666666,0.5,538.0,178.0,156.0,444.0,110.0,34.0,18.0,53.0,41.0,7.0,15.0,22.0,17.0,1.0,4.0,2.0,0.0,0.0,15.0,22.0,0.0,0.0,4.0,2.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1700,eval,50,6.02,9,9,108.93376014935862,0.7291666666666666,0.5,563.0,214.0,169.0,516.0,91.0,40.0,41.0,92.0,48.0,11.0,15.0,16.0,6.0,2.0,3.0,4.0,0.0,0.0,15.0,16.0,0.0,0.0,3.0,4.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1750,eval,50,6.14,4,4,155.34307832116474,0.5208333333333334,0.5,691.0,257.0,206.0,554.0,91.0,29.0,25.0,78.0,29.0,6.0,7.0,25.0,8.0,1.0,3.0,4.0,0.0,0.0,7.0,25.0,0.0,0.0,3.0,4.0
C3_f0.5__lamarckian__s15,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,15,1800,eval,50,6.12,3,3,141.25687443299677,0.5,0.5,764.0,264.0,226.0,594.0,83.0,21.0,35.0,93.0,34.0,11.0,9.0,13.0,8.0,0.0,2.0,4.0,0.0,0.0,9.0,13.0,0.0,0.0,2.0,4.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,50,train,50,0.76,31,1,92.08392719415988,0.8125,0.5,202.0,76.0,52.0,184.0,79.0,30.0,0.0,0.0,40.0,7.0,12.0,29.0,9.0,8.0,0.0,0.0,0.0,0.0,12.0,29.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,100,train,50,0.76,7,7,94.77363834461835,0.8333333333333334,0.5,336.0,96.0,109.0,342.0,35.0,7.0,0.0,0.0,31.0,8.0,13.0,28.0,8.0,4.0,0.0,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,150,train,50,0.76,20,20,80.09429981855638,0.8333333333333334,0.5,376.0,141.0,116.0,337.0,48.0,10.0,0.0,0.0,43.0,10.0,16.0,25.0,17.0,4.0,0.0,0.0,0.0,0.0,16.0,25.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,200,train,50,0.8,10,10,136.5245522857105,0.6875,0.5,387.0,126.0,123.0,374.0,50.0,18.0,0.0,0.0,38.0,6.0,13.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,250,train,50,0.8,11,11,108.76920159839673,0.7708333333333334,0.5,557.0,176.0,151.0,483.0,160.0,60.0,0.0,0.0,26.0,7.0,16.0,32.0,18.0,7.0,0.0,0.0,0.0,0.0,16.0,32.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,300,train,50,0.8,6,6,96.35710264389117,0.8125,0.5,551.0,184.0,214.0,687.0,39.0,13.0,0.0,0.0,32.0,8.0,14.0,36.0,13.0,3.0,0.0,0.0,0.0,0.0,14.0,36.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,350,train,50,0.8,6,6,135.98079861370798,0.6458333333333334,0.5,547.0,190.0,193.0,640.0,97.0,31.0,0.0,0.0,35.0,6.0,13.0,24.0,12.0,5.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,400,train,50,0.8,0,0,149.8467052542126,0.5625,0.5,552.0,195.0,247.0,713.0,142.0,39.0,0.0,0.0,30.0,5.0,17.0,19.0,13.0,4.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,450,train,50,0.8,3,3,141.677057359468,0.6458333333333334,0.5,522.0,195.0,248.0,761.0,176.0,66.0,0.0,0.0,29.0,4.0,26.0,23.0,8.0,3.0,0.0,0.0,0.0,0.0,26.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,500,train,49,1.346938775510204,18,19,114.9721526391187,0.6875,0.5,562.0,190.0,252.0,590.0,156.0,55.0,0.0,0.0,47.0,1.0,21.0,16.0,13.0,5.0,0.0,0.0,0.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,550,train,50,1.62,15,14,116.21967824215024,0.75,0.5,436.0,163.0,181.0,538.0,93.0,25.0,0.0,0.0,37.0,8.0,22.0,19.0,17.0,4.0,0.0,0.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,600,train,50,1.66,5,5,72.60935563652468,0.875,0.5,447.0,140.0,151.0,429.0,148.0,43.0,0.0,0.0,53.0,6.0,17.0,22.0,10.0,4.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,650,train,50,1.74,20,20,76.8520234459132,0.8958333333333334,0.5,332.0,101.0,125.0,390.0,180.0,78.0,0.0,0.0,35.0,5.0,27.0,23.0,20.0,8.0,0.0,0.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,700,train,50,1.84,16,16,75.74723687843439,0.8125,0.5,419.0,161.0,116.0,352.0,104.0,41.0,0.0,0.0,33.0,8.0,18.0,27.0,10.0,7.0,0.0,0.0,0.0,0.0,18.0,27.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,750,train,50,1.94,14,14,79.90174463263983,0.8125,0.5,538.0,174.0,158.0,469.0,77.0,14.0,0.0,0.0,46.0,8.0,18.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,800,train,50,1.94,13,13,94.79234740602877,0.75,0.5,357.0,112.0,118.0,374.0,78.0,30.0,0.0,0.0,40.0,3.0,12.0,20.0,22.0,3.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,850,train,50,1.98,12,12,106.40287348154337,0.7708333333333334,0.5,410.0,146.0,176.0,561.0,37.0,17.0,0.0,0.0,41.0,10.0,24.0,18.0,13.0,7.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,900,train,50,1.98,5,5,94.0145595367662,0.7708333333333334,0.5,630.0,220.0,137.0,406.0,52.0,13.0,0.0,0.0,63.0,4.0,12.0,18.0,19.0,3.0,0.0,0.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,950,train,50,2.02,5,5,88.05442797222918,0.7708333333333334,0.5,463.0,146.0,191.0,518.0,93.0,31.0,0.0,0.0,43.0,8.0,13.0,23.0,17.0,3.0,0.0,0.0,0.0,0.0,13.0,23.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,1000,train,50,2.3,17,17,122.43812192374315,0.6875,0.5,310.0,124.0,225.0,604.0,99.0,31.0,0.0,0.0,25.0,2.0,23.0,21.0,20.0,2.0,0.0,0.0,0.0,0.0,23.0,21.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,1050,train,50,2.48,11,11,73.22999189106108,0.8333333333333334,0.5,597.0,166.0,151.0,457.0,41.0,15.0,0.0,0.0,62.0,5.0,13.0,26.0,18.0,4.0,0.0,0.0,0.0,0.0,13.0,26.0,0.0,0.0,0.0,0.0
C3_f0.5__lamarckian__s16,C3_f0.5__lamarckian,C3_f0.5,C3,lamarckian,16,1100,train,50,2.58,18,18,45.72720776920001,0.9375,0.5,389.0,126.0,121.0,331.0,60.0,20.0,0.0,0.0,47.0,6.0,25.0,17.0,20.0,4.0,0.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,0.0
