run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1100,train,50,4.36,14,14,112.34926713165646,0.7708333333333334,0.5,433.0,0.0,0.0,395.0,172.0,0.0,0.0,0.0,64.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1150,train,50,4.74,16,16,62.1576281591104,0.9375,0.5,270.0,0.0,0.0,287.0,294.0,0.0,0.0,0.0,51.0,0.0,0.0,27.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1200,train,50,4.76,18,18,105.07815042381168,0.75,0.5,277.0,0.0,0.0,330.0,190.0,0.0,0.0,0.0,52.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1250,train,50,4.98,17,17,74.91599055945622,0.8125,0.5,264.0,0.0,0.0,279.0,304.0,0.0,0.0,0.0,49.0,0.0,0.0,25.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1300,train,50,5.06,24,24,85.67873491989421,0.8541666666666666,0.5,379.0,0.0,0.0,439.0,58.0,0.0,0.0,0.0,43.0,0.0,0.0,30.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1350,train,50,5.16,21,21,113.9383154703813,0.7708333333333334,0.5,248.0,0.0,0.0,245.0,63.0,0.0,0.0,0.0,47.0,0.0,0.0,25.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1400,train,50,5.24,19,19,101.3995807026104,0.7291666666666666,0.5,308.0,0.0,0.0,380.0,92.0,0.0,0.0,0.0,39.0,0.0,0.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1450,train,50,5.22,17,17,101.58633555158853,0.8333333333333334,0.5,280.0,0.0,0.0,407.0,108.0,0.0,0.0,0.0,42.0,0.0,0.0,31.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1500,train,50,5.6,17,17,80.60364098962063,0.8541666666666666,0.5,362.0,0.0,0.0,288.0,90.0,0.0,0.0,0.0,51.0,0.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1550,eval,50,5.76,24,24,125.50517396003455,0.6666666666666666,0.5,260.0,0.0,0.0,444.0,99.0,0.0,0.0,132.0,39.0,0.0,0.0,27.0,10.0,0.0,0.0,15.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,15.0
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1600,eval,50,5.8,19,19,149.1202540496253,0.625,0.5,419.0,0.0,0.0,254.0,143.0,0.0,0.0,207.0,46.0,0.0,0.0,19.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,23.0
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1650,eval,50,5.9,16,16,171.91368532865764,0.6458333333333334,0.5,338.0,0.0,0.0,321.0,204.0,0.0,0.0,111.0,44.0,0.0,0.0,27.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,6.0
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1700,eval,50,6.08,15,15,205.27096727221084,0.4791666666666667,0.5,433.0,0.0,0.0,416.0,192.0,0.0,0.0,144.0,33.0,0.0,0.0,22.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1750,eval,50,6.02,8,8,219.22371461309152,0.4166666666666667,0.5,359.0,0.0,0.0,575.0,152.0,0.0,0.0,149.0,39.0,0.0,0.0,30.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0
C2_p9__baldwinian__s25,C2_p9__baldwinian,C2_p9,C2,baldwinian,25,1800,eval,50,6.04,9,9,207.21028019021125,0.4583333333333333,0.5,531.0,0.0,0.0,502.0,173.0,0.0,0.0,185.0,44.0,0.0,0.0,21.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,14.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,50,train,50,0.82,37,7,119.38861898570778,0.7291666666666666,0.5,252.0,0.0,0.0,282.0,120.0,0.0,0.0,0.0,46.0,0.0,0.0,38.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,100,train,50,0.88,9,9,79.18011095436663,0.875,0.5,428.0,0.0,0.0,555.0,90.0,0.0,0.0,0.0,50.0,0.0,0.0,40.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,150,train,50,0.84,18,18,111.6322334718556,0.7083333333333334,0.5,433.0,0.0,0.0,611.0,64.0,0.0,0.0,0.0,40.0,0.0,0.0,42.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,200,train,50,0.86,20,20,77.77942472511029,0.875,0.5,447.0,0.0,0.0,520.0,82.0,0.0,0.0,0.0,41.0,0.0,0.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,250,train,50,0.88,14,14,104.745978091847,0.7291666666666666,0.5,458.0,0.0,0.0,493.0,109.0,0.0,0.0,0.0,32.0,0.0,0.0,37.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,300,train,50,0.9,15,15,107.966370812256,0.75,0.5,548.0,0.0,0.0,612.0,145.0,0.0,0.0,0.0,57.0,0.0,0.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,350,train,50,0.88,12,12,75.09432478111194,0.875,0.5,617.0,0.0,0.0,409.0,93.0,0.0,0.0,0.0,60.0,0.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,400,train,50,0.88,14,14,117.09502157920085,0.7708333333333334,0.5,312.0,0.0,0.0,388.0,177.0,0.0,0.0,0.0,35.0,0.0,0.0,25.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,450,train,50,0.9,13,13,118.01152638773044,0.7291666666666666,0.5,570.0,0.0,0.0,454.0,52.0,0.0,0.0,0.0,65.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,500,train,50,1.26,22,22,67.44932376914089,0.875,0.5,456.0,0.0,0.0,557.0,59.0,0.0,0.0,0.0,56.0,0.0,0.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,550,train,50,1.82,33,33,100.5703689554583,0.7291666666666666,0.5,324.0,0.0,0.0,364.0,60.0,0.0,0.0,0.0,42.0,0.0,0.0,39.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,600,train,50,1.74,15,15,103.95964668285836,0.7291666666666666,0.5,301.0,0.0,0.0,351.0,155.0,0.0,0.0,0.0,51.0,0.0,0.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,650,train,50,1.72,21,21,132.6774147939334,0.6666666666666666,0.5,365.0,0.0,0.0,469.0,141.0,0.0,0.0,0.0,38.0,0.0,0.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,700,train,50,1.78,16,16,134.3403084701852,0.7083333333333334,0.5,425.0,0.0,0.0,425.0,101.0,0.0,0.0,0.0,44.0,0.0,0.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,750,train,50,1.84,19,19,137.33448670583994,0.6041666666666666,0.5,312.0,0.0,0.0,370.0,126.0,0.0,0.0,0.0,45.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,800,train,50,1.88,15,15,77.34950410831223,0.8333333333333334,0.5,498.0,0.0,0.0,459.0,134.0,0.0,0.0,0.0,66.0,0.0,0.0,23.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,850,train,50,1.96,21,21,136.98081676812268,0.7083333333333334,0.5,381.0,0.0,0.0,311.0,117.0,0.0,0.0,0.0,45.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,900,train,50,1.94,10,10,108.06639232501095,0.7291666666666666,0.5,336.0,0.0,0.0,386.0,115.0,0.0,0.0,0.0,48.0,0.0,0.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,950,train,50,2.0,17,17,132.3208576754129,0.625,0.5,344.0,0.0,0.0,495.0,123.0,0.0,0.0,0.0,41.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1000,train,50,2.3,21,21,107.26031220838456,0.7291666666666666,0.5,252.0,0.0,0.0,557.0,107.0,0.0,0.0,0.0,65.0,0.0,0.0,29.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1050,train,50,2.6,22,22,116.944868215367,0.7916666666666666,0.5,292.0,0.0,0.0,338.0,46.0,0.0,0.0,0.0,56.0,0.0,0.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1100,train,50,2.68,22,22,85.93996926985635,0.8125,0.5,325.0,0.0,0.0,426.0,66.0,0.0,0.0,0.0,57.0,0.0,0.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1150,train,50,2.78,21,21,97.71359286206264,0.7291666666666666,0.5,423.0,0.0,0.0,318.0,166.0,0.0,0.0,0.0,54.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1200,train,50,2.86,25,25,76.73703434291374,0.8541666666666666,0.5,380.0,0.0,0.0,414.0,144.0,0.0,0.0,0.0,57.0,0.0,0.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1250,train,50,2.94,15,15,124.2598246149701,0.75,0.5,200.0,0.0,0.0,353.0,159.0,0.0,0.0,0.0,29.0,0.0,0.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1300,train,50,3.04,15,15,121.47169638211527,0.7083333333333334,0.5,342.0,0.0,0.0,478.0,30.0,0.0,0.0,0.0,71.0,0.0,0.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1350,train,50,3.0,19,19,170.20838325726496,0.6041666666666666,0.5,435.0,0.0,0.0,408.0,48.0,0.0,0.0,0.0,27.0,0.0,0.0,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1400,train,50,3.06,16,16,118.20774620902341,0.6458333333333334,0.5,534.0,0.0,0.0,447.0,95.0,0.0,0.0,0.0,53.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1450,train,50,3.26,21,21,118.08881717438956,0.7708333333333334,0.5,403.0,0.0,0.0,368.0,73.0,0.0,0.0,0.0,58.0,0.0,0.0,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1500,train,50,3.48,21,21,117.0429334699244,0.7708333333333334,0.5,430.0,0.0,0.0,361.0,22.0,0.0,0.0,0.0,46.0,0.0,0.0,33.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1550,eval,50,3.56,20,20,129.70049935466426,0.625,0.5,520.0,0.0,0.0,429.0,41.0,0.0,0.0,36.0,60.0,0.0,0.0,27.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,4.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1600,eval,50,3.68,27,27,129.55434890853198,0.7708333333333334,0.5,579.0,0.0,0.0,438.0,50.0,0.0,0.0,110.0,48.0,0.0,0.0,38.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,12.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1650,eval,50,3.76,14,14,184.1360614587602,0.5208333333333334,0.5,513.0,0.0,0.0,494.0,80.0,0.0,0.0,87.0,38.0,0.0,0.0,25.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,8.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1700,eval,50,3.84,16,16,164.2017265293785,0.625,0.5,569.0,0.0,0.0,494.0,91.0,0.0,0.0,145.0,57.0,0.0,0.0,25.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,4.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1750,eval,50,3.88,14,14,213.40038614277,0.4375,0.5,426.0,0.0,0.0,417.0,70.0,0.0,0.0,110.0,25.0,0.0,0.0,27.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,7.0
C2_p9__baldwinian__s26,C2_p9__baldwinian,C2_p9,C2,baldwinian,26,1800,eval,50,3.98,12,12,234.3757454746349,0.2916666666666667,0.5,466.0,0.0,0.0,363.0,54.0,0.0,0.0,104.0,24.0,0.0,0.0,27.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,8.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,50,train,50,0.88,44,14,71.51787318225763,0.8541666666666666,0.5,252.0,0.0,0.0,266.0,136.0,0.0,0.0,0.0,46.0,0.0,0.0,47.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,100,train,48,1.0,19,21,91.40659154686875,0.8125,0.5,401.0,0.0,0.0,280.0,155.0,0.0,0.0,0.0,37.0,0.0,0.0,36.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,150,train,49,1.2040816326530612,23,22,57.70345384414209,0.9166666666666666,0.5,426.0,0.0,0.0,381.0,205.0,0.0,0.0,0.0,57.0,0.0,0.0,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,200,train,47,1.2553191489361701,18,20,101.86047284418427,0.75,0.5,329.0,0.0,0.0,289.0,134.0,0.0,0.0,0.0,47.0,0.0,0.0,16.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,250,train,46,1.434782608695652,25,26,73.86157594775469,0.8958333333333334,0.5,298.0,0.0,0.0,452.0,94.0,0.0,0.0,0.0,50.0,0.0,0.0,42.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,300,train,50,1.44,17,13,79.03529881652283,0.875,0.5,236.0,0.0,0.0,397.0,117.0,0.0,0.0,0.0,55.0,0.0,0.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,350,train,50,1.6,20,20,58.67959166294263,0.9166666666666666,0.5,375.0,0.0,0.0,439.0,86.0,0.0,0.0,0.0,63.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,400,train,50,1.54,14,14,87.11988361848681,0.8333333333333334,0.5,360.0,0.0,0.0,355.0,87.0,0.0,0.0,0.0,56.0,0.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,450,train,50,1.88,24,24,101.6952110936346,0.75,0.5,413.0,0.0,0.0,320.0,78.0,0.0,0.0,0.0,52.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,500,train,50,2.02,15,15,53.52164322009702,0.8958333333333334,0.5,306.0,0.0,0.0,468.0,97.0,0.0,0.0,0.0,60.0,0.0,0.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,550,train,43,2.7209302325581395,23,30,79.82066284236117,0.8333333333333334,0.5,339.0,0.0,0.0,308.0,75.0,0.0,0.0,0.0,50.0,0.0,0.0,37.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,600,train,43,2.953488372093023,16,16,92.65163715987546,0.8541666666666666,0.5,313.0,0.0,0.0,260.0,84.0,0.0,0.0,0.0,50.0,0.0,0.0,27.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,650,train,46,3.0217391304347827,17,14,59.553046525434965,0.9166666666666666,0.5,321.0,0.0,0.0,232.0,85.0,0.0,0.0,0.0,62.0,0.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,700,train,40,3.275,17,23,104.76872814989851,0.7916666666666666,0.5,264.0,0.0,0.0,271.0,101.0,0.0,0.0,0.0,47.0,0.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,750,train,39,3.5384615384615383,15,16,113.7009692396434,0.7708333333333334,0.5,250.0,0.0,0.0,154.0,182.0,0.0,0.0,0.0,53.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,800,train,39,4.076923076923077,20,20,144.87342960120046,0.7083333333333334,0.5,228.0,0.0,0.0,199.0,111.0,0.0,0.0,0.0,48.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,850,train,41,4.2439024390243905,21,19,87.16191889810109,0.75,0.5,293.0,0.0,0.0,371.0,101.0,0.0,0.0,0.0,47.0,0.0,0.0,49.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,900,train,50,4.48,25,16,89.92608059389534,0.8541666666666666,0.5,449.0,0.0,0.0,382.0,151.0,0.0,0.0,0.0,58.0,0.0,0.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,950,train,50,4.48,23,23,129.48191809647616,0.7708333333333334,0.5,377.0,0.0,0.0,387.0,120.0,0.0,0.0,0.0,49.0,0.0,0.0,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,1000,train,50,4.44,16,16,84.96386803871374,0.75,0.5,464.0,0.0,0.0,445.0,63.0,0.0,0.0,0.0,55.0,0.0,0.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,1050,train,50,4.7,15,15,78.29529601712647,0.9166666666666666,0.5,481.0,0.0,0.0,264.0,111.0,0.0,0.0,0.0,72.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,1100,train,50,4.64,16,16,94.1882223191751,0.8125,0.5,370.0,0.0,0.0,520.0,155.0,0.0,0.0,0.0,55.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,1150,train,50,4.84,14,14,96.73204520388586,0.7083333333333334,0.5,307.0,0.0,0.0,412.0,143.0,0.0,0.0,0.0,57.0,0.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,1200,train,50,4.96,14,14,82.25700886330347,0.8125,0.5,374.0,0.0,0.0,491.0,163.0,0.0,0.0,0.0,62.0,0.0,0.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,1250,train,50,5.04,13,13,81.5363731657368,0.8541666666666666,0.5,373.0,0.0,0.0,216.0,147.0,0.0,0.0,0.0,78.0,0.0,0.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
C2_p9__baldwinian__s27,C2_p9__baldwinian,C2_p9,C2,baldwinian,27,1300,train,50,5.24,16,16,101.25379264561973,0.7916666666666666,0.5,296.0,0.0,0.0,389.0,117.0,0.0,0.0,0.0,42.0,0.0,0.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
