population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,majority_welfare,minority_welfare,cluster_0_welfare,cluster_1_welfare,cluster_2_welfare,min_utility,p10_utility,gini_utility,total_welfare_norm,minority_welfare_norm,alloc_public_good,alloc_majority_pork,alloc_minority_pork,alloc_prestige,alloc_periphery_buffer
two_cluster,400,8,party,86,0,5,0.2333259272179864,0.2936770671650049,0.17297478727096782,0.12070227989403709,0.2926494761616991,0.2926494761616991,0.5,0.17297478727096782,0.2936770671650049,0.17297478727096782,0.2936770671650049,,0.13373682281136332,0.15647629464173415,0.1670283823518388,0.215871851369165,-0.6553918232453896,0.22987565889627445,0.15014686650140438,0.4431532301208492,0.09590236744808729,0.08092187703338477
two_cluster,400,8,individual,86,0,2,0.23442900462657457,0.31062432046852095,0.19774237107304485,0.1128819493954761,0.3282969805412606,0.3282969805412606,0.675,0.29868903617742715,0.170168973075722,0.29868903617742715,0.170168973075722,,0.12768580238314503,0.15462449881191806,0.17542571281254982,0.23841923925206482,0.20446385910087733,0.23179437160287023,0.4367189070416601,0.13436468847540162,0.06856871131814055,0.1285533215619275
two_cluster,400,8,score,86,0,1,0.23894140698554409,0.27398201924125676,0.23358938263524792,0.040392636606008836,0.36773581418617224,0.36773581418617224,0.8675,0.20192977156945605,0.2759530424016321,0.20192977156945605,0.2759530424016321,,0.1488957589877308,0.17901841834773216,0.11084399139726875,0.33065473014260766,-0.5319982633397924,0.32747071116791604,0.17750789091051286,0.35222063644567264,0.06699262220955429,0.07580813926634418
two_cluster,400,8,latent_match,86,0,6,0.22276490952351435,0.2256840137131177,0.22232872154115982,0.0033552921719578743,0.19054655151656988,0.19054655151656988,0.87,0.24599203203408643,0.19953778701294222,0.24599203203408643,0.19953778701294222,,0.15969558104050943,0.18329731890466466,0.07522334939798947,0.0,-0.0,0.29329529810978117,0.2803722395767195,0.16666040705637022,0.10136445138446044,0.1583076038726687
two_cluster,400,8,random_winner,86,0,6,0.22276490952351435,0.2256840137131177,0.22232872154115982,0.0033552921719578743,0.19054655151656988,0.19054655151656988,0.87,0.24599203203408643,0.19953778701294222,0.24599203203408643,0.19953778701294222,,0.15969558104050943,0.18329731890466466,0.07522334939798947,0.0,-0.0,0.29329529810978117,0.2803722395767195,0.16666040705637022,0.10136445138446044,0.1583076038726687
two_cluster,400,8,utilitarian,86,0,-1,0.27168753481017816,,,,,,,0.4874754495987277,0.055899620021628724,0.4874754495987277,0.055899620021628724,,0.0025712040151961127,0.02329837629826214,0.5073818686397691,1.0,1.0,0.0,1.0,0.0,0.0,0.0
two_cluster,400,8,egalitarian,86,0,-1,0.19999999999999996,,,,,,,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,,0.19999999999999987,0.19999999999999993,0.0,-0.46532477335634853,-0.0032178981167706147,0.2,0.19999999999999996,0.1999999999999999,0.2,0.20000000000000012
two_cluster,400,8,party,87,0,6,0.2334812534589858,0.30059577470168797,0.16636673221628356,0.1342290424854044,0.6969993220910893,0.6969993220910893,0.5,0.16636673221628356,0.30059577470168797,0.16636673221628356,0.30059577470168797,,0.11449937926533953,0.14368131305088205,0.18101324844817057,-0.44044139683131206,-0.07114019739055419,0.2739702044002445,0.10824592736596546,0.42360062622544403,0.12136887218116804,0.07281436982717791
two_cluster,400,8,individual,87,0,3,0.23227614267195995,0.287923282081274,0.19632305260092173,0.09160022948035226,0.42589717801692695,0.42589717801692695,0.6075,0.2872498206419147,0.1773024647020053,0.2872498206419147,0.1773024647020053,,0.1312897121721218,0.15691584650646523,0.15162803950916737,-0.49241269885903177,-0.8091898252738309,0.2926276684050196,0.38934382541878254,0.1235593957224849,0.11592943008428834,0.07853968036942456
two_cluster,400,8,score,87,0,6,0.2331437199959956,0.29426240709193446,0.2178640482220109,0.07639835886992358,0.6969993220910893,0.6969993220910893,0.8,0.1689460487900112,0.29734139120197994,0.1689460487900112,0.29734139120197994,,0.12098716966442685,0.1493495143651171,0.17329887424957402,-0.45499777931363883,-0.09062135602726501,0.2534505481530985,0.12444434204831825,0.4255467903714295,0.13130856229757082,0.06524975712958296
two_cluster,400,8,latent_match,87,0,6,0.2331437199959956,0.29426240709193446,0.2178640482220109,0.07639835886992358,0.6969993220910893,0.6969993220910893,0.8,0.1689460487900112,0.29734139120197994,0.1689460487900112,0.29734139120197994,,0.12098716966442685,0.1493495143651171,0.17329887424957402,-0.45499777931363883,-0.09062135602726501,0.2534505481530985,0.12444434204831825,0.4255467903714295,0.13130856229757082,0.06524975712958296
two_cluster,400,8,random_winner,87,0,4,0.2436942105654105,0.3571175838159513,0.24167394691972657,0.11544363689622475,0.3123682546337539,0.3123682546337539,0.9825,0.17490847214200858,0.31247994898881243,0.17490847214200858,0.31247994898881243,,0.11975108078079544,0.15220451315757455,0.18045492117295137,0.0,0.0,0.27321833113058824,0.137026103143285,0.4590395237015718,0.06847094814585271,0.06224509387870237
two_cluster,400,8,utilitarian,87,0,-1,0.26688221509881777,,,,,,,0.05423160923151792,0.4795328209661175,0.05423160923151792,0.4795328209661175,,0.005357180320814495,0.023216300925747276,0.4959082689662011,1.0,1.0,0.0,0.0,1.0,0.0,0.0
two_cluster,400,8,egalitarian,87,0,-1,0.2,,,,,,,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.20000000000000004,,0.19999999999999993,0.19999999999999998,2.220446049250313e-16,-1.884345438282955,-0.6733194566334264,0.19999999999999996,0.20000000000000004,0.2000000000000001,0.1999999999999999,0.2
two_cluster,400,8,party,88,0,0,0.23744125205640326,0.31580622901367167,0.15828868739102162,0.15751754162265005,0.6136406183812589,0.6136406183812589,0.4975,0.15880855614393824,0.3160739479688683,0.15880855614393824,0.3160739479688683,,0.1075076031175608,0.13265005565892668,0.21216144116634683,0.09391629494588646,0.5199854374571645,0.2881326785847342,0.09558627308504225,0.45859635595354925,0.07771038490498641,0.0799743074716879
two_cluster,400,8,individual,88,0,6,0.23296867965214307,0.319188214623352,0.19050234153199544,0.12868587309135657,0.8613062487806288,0.8613062487806288,0.67,0.32161947806256636,0.1443178812417198,0.32161947806256636,0.1443178812417198,,0.07403292074616107,0.10960595890410994,0.24198656148240816,-0.02512787107837815,0.040284136406973196,0.30345193834288814,0.47871601010848297,0.05879452985053863,0.09125655766210902,0.0677809640359812
two_cluster,400,8,score,88,0,0,0.23932982387010315,0.3216710624348312,0.21874451422892113,0.10292654820591005,0.6136406183812589,0.6136406183812589,0.8,0.16448690177933634,0.3141727459608699,0.16448690177933634,0.3141727459608699,,0.10613291012345735,0.13432730707913057,0.20339537292221,0.14418344239881284,0.5146755285021296,0.3303497345699253,0.09262257156692753,0.43803072684209887,0.06454101722991265,0.07445594979113568
two_cluster,400,8,latent_match,88,0,3,0.24005633902931933,0.30960834772325696,0.23845539765273252,0.07115295007052444,0.48246988570072774,0.48246988570072774,0.9775,0.16157929689334416,0.3185333811652945,0.16157929689334416,0.3185333811652945,,0.12070512385339563,0.14786932633927585,0.21011749100236843,0.16352072381442398,0.5268544425913232,0.19566727567049783,0.14491646877411105,0.5056930049599504,0.08754804230374227,0.06617520829169839
two_cluster,400,8,random_winner,88,0,5,0.2339127513065243,0.3704575331911394,0.20790422142374052,0.16255331176739887,0.6959685044149204,0.6959685044149204,0.84,0.337931273768381,0.12989422884466761,0.337931273768381,0.12989422884466761,,0.0931567334165248,0.11168742867813773,0.28025988556851544,0.0,0.0,0.1633929473656072,0.57900509502339,0.0858087686225047,0.06076917792703828,0.11102401106145983
two_cluster,400,8,utilitarian,88,0,-1,0.27148344925528856,,,,,,,0.05502472117977929,0.48794217733079776,0.05502472117977929,0.48794217733079776,,0.007301477333345957,0.022617846537161177,0.5061847641763559,1.0,1.0,0.0,0.0,1.0,0.0,0.0
two_cluster,400,8,egalitarian,88,0,-1,0.20000000000000004,,,,,,,0.2,0.20000000000000004,0.2,0.20000000000000004,,0.19999999999999993,0.19999999999999998,2.220446049250313e-16,-0.9026383101206057,0.19579995207834056,0.19999999999999998,0.20000000000000004,0.20000000000000007,0.19999999999999996,0.19999999999999998
two_cluster,400,8,party,89,0,4,0.23517566653247915,0.2897711787507842,0.18058015431417418,0.10919102443661,0.419574439219504,0.419574439219504,0.5,0.18080399100814076,0.28954734205681754,0.18080399100814076,0.28954734205681754,,0.12873979034407074,0.15881668538584537,0.15402584906045003,0.2962542262940512,0.03546530711835472,0.28463778397811407,0.14190646959866018,0.40731114558149706,0.07790452908266683,0.08824007175906186
two_cluster,400,8,individual,89,0,3,0.23495696120878842,0.30146881825577587,0.20145098810993006,0.10001783014584581,0.5514831529572443,0.5514831529572443,0.665,0.2997430355961798,0.17017088682139703,0.2997430355961798,0.17017088682139703,,0.11029421307557373,0.14275810981501938,0.17820265733437202,0.29077807533183253,-0.5953552139211661,0.31486539848337913,0.42291568584236827,0.11121005006085492,0.07338422935823112,0.07762463625516659
two_cluster,400,8,score,89,0,4,0.23576411253074508,0.2901314645274626,0.22131203162022528,0.0688194329072373,0.419574439219504,0.419574439219504,0.79,0.1824212460448184,0.28910697901667176,0.1824212460448184,0.28910697901667176,,0.1301702109401241,0.16076729063277626,0.15133784128699368,0.3109882943324431,0.033138298480985824,0.28581989342481906,0.14570892072321306,0.4061259059126548,0.06984035892487024,0.09250492101444291
two_cluster,400,8,latent_match,89,0,4,0.23576411253074508,0.2901314645274626,0.22131203162022528,0.0688194329072373,0.419574439219504,0.419574439219504,0.79,0.1824212460448184,0.28910697901667176,0.1824212460448184,0.28910697901667176,,0.1301702109401241,0.16076729063277626,0.15133784128699368,0.3109882943324431,0.033138298480985824,0.28581989342481906,0.14570892072321306,0.4061259059126548,0.06984035892487024,0.09250492101444291
two_cluster,400,8,random_winner,89,0,7,0.22334392980655512,0.28233391087749826,0.2158663265722102,0.06646758430528807,0.262144380148423,0.262144380148423,0.8875,0.16385197114161362,0.2828358884714966,0.16385197114161362,0.2828358884714966,,0.12956743072746524,0.15300949441333436,0.17019562137780886,0.0,0.0,0.18058471991096633,0.14300242441491598,0.4293269276038395,0.15703459065686526,0.090051337413413
two_cluster,400,8,utilitarian,89,0,-1,0.2632817118727602,,,,,,,0.05448756724206823,0.47207585650345224,0.05448756724206823,0.47207585650345224,,0.006353620110480559,0.023861712120526096,0.50309851082851,1.0,1.0,0.0,0.0,1.0,0.0,0.0
two_cluster,400,8,egalitarian,89,0,-1,0.19999999999999996,,,,,,,0.2,0.19999999999999996,0.2,0.19999999999999996,,0.19999999999999987,0.19999999999999993,0.0,-0.5845074162570619,-0.4377293514312406,0.2,0.19999999999999993,0.19999999999999987,0.20000000000000007,0.2000000000000002
two_cluster,400,8,party,90,0,7,0.2248313305215211,0.2874518503788613,0.16158145870581567,0.12587039167304562,0.48032036357406654,0.48032036357406654,0.4975,0.28769545130913415,0.16196720973390807,0.28769545130913415,0.16196720973390807,,0.12120302721938728,0.14227671354470778,0.17910319808044028,-0.29344861403424805,-0.5658217588253662,0.22879685820912904,0.42294368409687566,0.11794054042459658,0.147651401908248,0.08266751536115054
two_cluster,400,8,individual,90,0,4,0.23394463059957085,0.2772675704160497,0.2185246011733665,0.05874296924268321,0.4224113478506277,0.4224113478506277,0.7375,0.19244930112309544,0.27543996007604626,0.19244930112309544,0.27543996007604626,,0.13571761276550032,0.16375332425632344,0.12512610894953546,0.0,0.0,0.3513520422423551,0.13387930882777685,0.3379538038813717,0.0680871475289072,0.1087276975195891
two_cluster,400,8,score,90,0,4,0.23394463059957085,0.2772675704160497,0.2185246011733665,0.05874296924268321,0.4224113478506277,0.4224113478506277,0.7375,0.19244930112309544,0.27543996007604626,0.19244930112309544,0.27543996007604626,,0.13571761276550032,0.16375332425632344,0.12512610894953546,0.0,0.0,0.3513520422423551,0.13387930882777685,0.3379538038813717,0.0680871475289072,0.1087276975195891
two_cluster,400,8,latent_match,90,0,4,0.23394463059957085,0.2772675704160497,0.2185246011733665,0.05874296924268321,0.4224113478506277,0.4224113478506277,0.7375,0.19244930112309544,0.27543996007604626,0.19244930112309544,0.27543996007604626,,0.13571761276550032,0.16375332425632344,0.12512610894953546,0.0,0.0,0.3513520422423551,0.13387930882777685,0.3379538038813717,0.0680871475289072,0.1087276975195891
two_cluster,400,8,random_winner,90,0,4,0.23394463059957085,0.2772675704160497,0.2185246011733665,0.05874296924268321,0.4224113478506277,0.4224113478506277,0.7375,0.19244930112309544,0.27543996007604626,0.19244930112309544,0.27543996007604626,,0.13571761276550032,0.16375332425632344,0.12512610894953546,0.0,0.0,0.3513520422423551,0.13387930882777685,0.3379538038813717,0.0680871475289072,0.1087276975195891
two_cluster,400,8,utilitarian,90,0,-1,0.2650004940189365,,,,,,,0.05401598250845776,0.47598500552941514,0.05401598250845776,0.47598500552941514,,0.0036597491712355864,0.023847086999213833,0.5048972235825417,1.0,1.0,0.0,0.0,1.0,0.0,0.0
two_cluster,400,8,egalitarian,90,0,-1,0.19999999999999996,,,,,,,0.19999999999999996,0.2,0.19999999999999996,0.2,,0.19999999999999987,0.19999999999999993,0.0,-1.0930184146290356,-0.3761746389969415,0.19999999999999996,0.1999999999999999,0.2,0.20000000000000012,0.19999999999999993
two_cluster,400,8,party,91,0,1,0.22504046382620338,0.26014716138514327,0.18993376626726352,0.07021339511787975,0.1625631806785579,0.1625631806785579,0.5,0.18993376626726352,0.26014716138514327,0.18993376626726352,0.26014716138514327,,0.15481390372393755,0.17683727222882284,0.10510037999567134,-0.4574730229708513,-0.7859529050740595,0.26735886035663253,0.17139593880364815,0.3351046117876977,0.14513442305674693,0.08100616599527474
two_cluster,400,8,individual,91,0,1,0.22512026024819629,0.26225310421394565,0.19348857835144684,0.06876452586249882,0.1625631806785579,0.1625631806785579,0.54,0.18970613202614509,0.26053438847024746,0.18970613202614509,0.26053438847024746,,0.15456534752403894,0.1767395351123987,0.1058608762482145,-0.45508750590045266,-0.7893063172833337,0.2666101450691708,0.1712343037131401,0.3364073630000603,0.14546743018615232,0.08028075803147654
two_cluster,400,8,score,91,0,4,0.24034310443369722,0.32990408574360586,0.23513056054793532,0.09477352519567053,0.9339222775574646,0.9339222775574646,0.945,0.3112950397277949,0.16939116913959953,0.3112950397277949,0.16939116913959953,,0.07852052225328607,0.13146619757729514,0.19878734379902707,0.0,-0.0,0.42556963341820053,0.39669919310097324,0.06739499379303149,0.061912529125835766,0.04842365056195894
two_cluster,400,8,latent_match,91,0,5,0.21655725598055084,0.22483582215578102,0.21591014433882127,0.008925677816959743,0.760840127636632,0.760840127636632,0.9275,0.222036846497088,0.21107766546401371,0.222036846497088,0.21107766546401371,,0.16957350624583845,0.19361982866806599,0.0527388529661299,-0.7110788441609687,-0.36100781973590484,0.33745305126229913,0.21011039272388154,0.18182310011638256,0.10606006733931433,0.1645533885581224
two_cluster,400,8,random_winner,91,0,4,0.24034310443369722,0.32990408574360586,0.23513056054793532,0.09477352519567053,0.9339222775574646,0.9339222775574646,0.945,0.3112950397277949,0.16939116913959953,0.3112950397277949,0.16939116913959953,,0.07852052225328607,0.13146619757729514,0.19878734379902707,0.0,-0.0,0.42556963341820053,0.39669919310097324,0.06739499379303149,0.061912529125835766,0.04842365056195894
two_cluster,400,8,utilitarian,91,0,-1,0.2737934716446811,,,,,,,0.49366833193233345,0.05391861135702872,0.49366833193233345,0.05391861135702872,,0.0020693593877748897,0.024659887371326315,0.5070256478902699,1.0,1.0,0.0,1.0,0.0,0.0,0.0
two_cluster,400,8,egalitarian,91,0,-1,0.2,,,,,,,0.2,0.19999999999999996,0.2,0.19999999999999996,,0.1999999999999999,0.19999999999999996,0.0,-1.2060586414265135,-0.26507450296576396,0.1999999999999999,0.2,0.2,0.2,0.2000000000000001
two_cluster,400,8,party,92,0,4,0.23710032713628593,0.32586637435108,0.1474421588439562,0.1784242155071238,0.595883987875076,0.595883987875076,0.4975,0.1481158670382435,0.3260847872343284,0.1481158670382435,0.3260847872343284,,0.10347605814581107,0.128600173153376,0.23913522892147654,0.056520756787108745,0.11248934702760753,0.22120646626347018,0.09990931514682709,0.5152288972816123,0.07808555295203216,0.08556976835605831
two_cluster,400,8,individual,92,0,4,0.23799247305368432,0.3444846549905577,0.1981036488917627,0.14638100609879498,0.595883987875076,0.595883987875076,0.7275,0.1449492180108451,0.33103572809652354,0.1449492180108451,0.33103572809652354,,0.10100504236123391,0.12585454914595542,0.24877045570301082,0.08260229948247293,0.139814064866978,0.21350760820996878,0.09693109730395373,0.530581363061908,0.0815954169757737,0.0773845144483959
two_cluster,400,8,score,92,0,6,0.21662696618378077,0.2188841981760756,0.21632642821313525,0.002557769962940354,0.044057965723894525,0.044057965723894525,0.8825,0.20050591462403197,0.23274801774352954,0.20050591462403197,0.23274801774352954,,0.15735611341418007,0.19289731461329993,0.05657263328546369,-0.5420100747583728,-0.40264524281349096,0.22605354308713071,0.2007595316653541,0.2783034735367068,0.077125847649173,0.21775760406163527
