population,n_voters,n_candidates,paradigm,trial,seed,winner,total_welfare,supporter_welfare,loser_welfare,gap,lambda_winner,lambda_effective,loser_share,alloc_core_services,alloc_coalition_club,alloc_outgroup_repair,alloc_prestige_project,alloc_buffer_reserve
two_cluster,400,8,party,16,0,1,0.2306354091502078,0.2975693433998849,0.16302877204374996,0.13454057135613492,0.5793017541916261,0.5793017541916261,0.4975,0.30076636198458967,0.4291554535906125,0.0984117968629489,0.08897589387049694,0.08269049369135212
two_cluster,400,8,individual,16,0,3,0.22177806673541917,0.2819065423655054,0.20092543040579322,0.08098111195971217,0.3487184966718675,0.3487184966718675,0.7425,0.18070903982826023,0.14241591814312377,0.41453429297453764,0.1743229766952624,0.08801777235881586
two_cluster,400,8,score,16,0,1,0.2299117693064131,0.2896989304898055,0.21180034914336587,0.07789858134643962,0.5793017541916261,0.5793017541916261,0.7675,0.2848519346195349,0.43154573595807816,0.10506886523777793,0.08914309324482012,0.08939037093978888
two_cluster,400,8,latent_match,16,0,6,0.23809577282546407,0.2827576967066564,0.2327163254112028,0.05004137129545361,0.40956302053954424,0.40956302053954424,0.8925,0.38235862902461965,0.19250415135058024,0.29596885110009796,0.05543509830655485,0.07373327021814731
two_cluster,400,8,party,17,0,6,0.2192409846539101,0.2989298436757886,0.13955212563203157,0.15937771804375706,0.7438331346218494,0.7438331346218494,0.5,0.23215261135709298,0.06489726431426039,0.4480596307088852,0.10294202532373797,0.15194846829602338
two_cluster,400,8,individual,17,0,6,0.21706731228959664,0.3067022511022747,0.183492713215432,0.12320953788684272,0.7438331346218494,0.7438331346218494,0.7275,0.2075915180938815,0.06029739963278458,0.4604732303424185,0.10997826647799616,0.16165958545291942
two_cluster,400,8,score,17,0,2,0.23519723228064826,0.30929674742552715,0.21696090300823268,0.09233584441729448,0.6541402338504871,0.6541402338504871,0.8025,0.3196883195490279,0.09877239792977717,0.4433185199283214,0.06696582364035045,0.0712549389525232
two_cluster,400,8,latent_match,17,0,2,0.23519723228064826,0.30929674742552715,0.21696090300823268,0.09233584441729448,0.6541402338504871,0.6541402338504871,0.8025,0.3196883195490279,0.09877239792977717,0.4433185199283214,0.06696582364035045,0.0712549389525232
two_cluster,400,8,party,18,0,1,0.23891162757900924,0.3198591412401472,0.15796411391787135,0.16189502732227584,0.5061436591068658,0.5061436591068658,0.5,0.2736439798580826,0.0988774958370606,0.4836642279295445,0.0663607028142402,0.07745359356107197
two_cluster,400,8,individual,18,0,1,0.2404666609872129,0.3320708836689507,0.20484279661098154,0.12722808705796917,0.5061436591068658,0.5061436591068658,0.72,0.2704423974839853,0.10382285706923233,0.4923570808442434,0.06473821573810404,0.06863944886443485
two_cluster,400,8,score,18,0,4,0.24248611249405522,0.32600983849425624,0.2294506176847753,0.09655922080948096,0.7540541116600674,0.7540541116600674,0.865,0.26134620066637126,0.4970903757770112,0.13305055771766353,0.05164595724180753,0.056866908597146604
two_cluster,400,8,latent_match,18,0,1,0.2404666609872129,0.3320708836689507,0.20484279661098154,0.12722808705796917,0.5061436591068658,0.5061436591068658,0.72,0.2704423974839853,0.10382285706923233,0.4923570808442434,0.06473821573810404,0.06863944886443485
two_cluster,400,8,party,19,0,5,0.23283250177159445,0.29342074679214136,0.17102025180113747,0.12240049499100389,0.3003322549911682,0.3003322549911682,0.495,0.30819582695678854,0.40309367772158317,0.11295417867692881,0.1053901493375797,0.07036616730711985
two_cluster,400,8,individual,19,0,1,0.2100807237229562,0.27378341317513955,0.15186439030014748,0.12191902287499207,0.7398564583922203,0.7398564583922203,0.5225,0.27270828872822633,0.0573493460431246,0.3610745082725651,0.1461741317546043,0.16269372520147968
two_cluster,400,8,score,19,0,5,0.2337401991530705,0.2990436209275384,0.2181725103709218,0.08087111055661658,0.3003322549911682,0.3003322549911682,0.8075,0.31418487879307405,0.4014332797195979,0.11575741548853923,0.10286644525331057,0.06575798074547824
two_cluster,400,8,latent_match,19,0,2,0.2056164187102067,0.23059349016518788,0.2038800447587909,0.026713445406396974,0.4332209885773797,0.4332209885773797,0.935,0.25934009447336337,0.28869605114285146,0.08799019531487698,0.21061765553518988,0.1533560035337182
two_cluster,400,8,party,20,0,0,0.23236740941499412,0.32419795395448475,0.13961394482988052,0.18458400912460424,0.6652989437854795,0.6652989437854795,0.4975,0.22548845680880236,0.5156141651585371,0.07491670121007876,0.11177237122039342,0.07220830560218838
two_cluster,400,8,individual,20,0,0,0.2305324577189537,0.34075538397349703,0.19620072659048934,0.14455465738300768,0.6652989437854795,0.6652989437854795,0.7625,0.1914771934661743,0.5354802637505024,0.07301166130804804,0.11888084086493439,0.08115004061034106
two_cluster,400,8,score,20,0,7,0.2418510661910976,0.3376623370857488,0.22393976035619248,0.1137225767295563,0.6824538787743876,0.6824538787743876,0.8425,0.3031668146416807,0.5001815752311358,0.08288737764261224,0.05285415331836101,0.06091007916621014
two_cluster,400,8,latent_match,20,0,7,0.2418510661910976,0.3376623370857488,0.22393976035619248,0.1137225767295563,0.6824538787743876,0.6824538787743876,0.8425,0.3031668146416807,0.5001815752311358,0.08288737764261224,0.05285415331836101,0.06091007916621014
two_cluster,400,8,party,21,0,3,0.234016370243263,0.30597419169187035,0.1620585487946557,0.14391564289721465,0.4568041216235661,0.4568041216235661,0.5,0.2505060161918383,0.1180630102102462,0.4667688719235516,0.07781481394740752,0.08684728772695645
two_cluster,400,8,individual,21,0,4,0.23463413995678792,0.310938230892128,0.17028552870716931,0.1406527021849587,0.45609986209607073,0.45609986209607073,0.5425,0.27867515019920547,0.45638746664178637,0.1025855448871622,0.08782838541612951,0.07452345285571628
two_cluster,400,8,score,21,0,4,0.23463413995678792,0.310938230892128,0.17028552870716931,0.1406527021849587,0.45609986209607073,0.45609986209607073,0.5425,0.27867515019920547,0.45638746664178637,0.1025855448871622,0.08782838541612951,0.07452345285571628
two_cluster,400,8,latent_match,21,0,6,0.21418419453147292,0.2490632546701173,0.21125397538703394,0.037809279283083363,0.6271693621049723,0.6271693621049723,0.9225,0.31299817181869155,0.09461944816419064,0.3100671390942123,0.2191480957891164,0.06316714513378924
two_cluster,400,8,party,22,0,5,0.21558733941020883,0.27809200010585206,0.15181995829647174,0.12627204180938031,0.6449821429061195,0.6449821429061195,0.495,0.24414080675494054,0.08273833003493661,0.39033047148085276,0.17757750788454912,0.10521288384472101
two_cluster,400,8,individual,22,0,5,0.21534976874577375,0.28079139521733903,0.1555442632143432,0.12524713200299584,0.6449821429061195,0.6449821429061195,0.5225,0.24106807907204938,0.08087055506924189,0.3938679578666727,0.17863725169035652,0.10555615630167957
two_cluster,400,8,score,22,0,4,0.24195052235706221,0.29361936729494525,0.23523649165891922,0.05838287563602604,0.46550481850321535,0.46550481850321535,0.885,0.4179561229801189,0.32090576438057156,0.13139844303957238,0.06059461074730861,0.0691450588524285
two_cluster,400,8,latent_match,22,0,4,0.24195052235706221,0.29361936729494525,0.23523649165891922,0.05838287563602604,0.46550481850321535,0.46550481850321535,0.885,0.4179561229801189,0.32090576438057156,0.13139844303957238,0.06059461074730861,0.0691450588524285
two_cluster,400,8,party,23,0,3,0.23867505158802413,0.28385468751812093,0.1930413489651625,0.09081333855295842,0.5286768618061721,0.5286768618061721,0.4975,0.42818805423640866,0.10818925983078821,0.3185324840837775,0.07050906984587298,0.07458113200315254
two_cluster,400,8,individual,23,0,2,0.22010786901320847,0.2632332763956158,0.20915753046156274,0.05407574593405304,0.7898985932038789,0.7898985932038789,0.7975,0.3594953727401236,0.30039970142478484,0.06437406179229435,0.2002812567408709,0.07544960730192625
two_cluster,400,8,score,23,0,2,0.22010786901320847,0.2632332763956158,0.20915753046156274,0.05407574593405304,0.7898985932038789,0.7898985932038789,0.7975,0.3594953727401236,0.30039970142478484,0.06437406179229435,0.2002812567408709,0.07544960730192625
two_cluster,400,8,latent_match,23,0,3,0.23773708797252988,0.28600285678038573,0.22785132809622208,0.05815152868416365,0.5286768618061721,0.5286768618061721,0.83,0.4644933921438362,0.11266128222608914,0.2710984165762834,0.07471893097350005,0.07702797808029123
two_cluster,400,8,party,24,0,5,0.2235279571574874,0.2714726989490044,0.1751013586645482,0.09637134028445618,0.13077047776557235,0.13077047776557235,0.4975,0.2651962372321478,0.12408129147543255,0.35614319164115743,0.08962838313362881,0.1649508965176335
two_cluster,400,8,individual,24,0,7,0.22312835238945905,0.29565200819316123,0.19596313423618228,0.09968887395697895,0.4493667097593879,0.4493667097593879,0.7275,0.18226690918840707,0.4865601059912897,0.10183684700092391,0.1462121716942014,0.08312396612517786
two_cluster,400,8,score,24,0,7,0.22312835238945905,0.29565200819316123,0.19596313423618228,0.09968887395697895,0.4493667097593879,0.4493667097593879,0.7275,0.18226690918840707,0.4865601059912897,0.10183684700092391,0.1462121716942014,0.08312396612517786
two_cluster,400,8,latent_match,24,0,5,0.22275914190405616,0.25924283106501333,0.21606686756092194,0.04317596350409139,0.13077047776557235,0.13077047776557235,0.845,0.26106837337031863,0.12450385026349332,0.35444373039420474,0.09051138970068076,0.1694726562713026
two_cluster,400,8,party,25,0,0,0.2294171740435396,0.3106078236859852,0.1465863092568021,0.1640215144291831,0.39736742124288427,0.39736742124288427,0.495,0.20027741775397379,0.10207187649853212,0.4858689082241663,0.06012782226845003,0.15165397525487792
two_cluster,400,8,individual,25,0,0,0.22957315652315524,0.3305952006461124,0.18880987556126028,0.14178532508485214,0.39736742124288427,0.39736742124288427,0.7125,0.1908542362181457,0.09948214403627909,0.4967368480927726,0.058020159070900704,0.15490661258190203
two_cluster,400,8,score,25,0,2,0.22721457430360703,0.279735493617034,0.21702394816816603,0.06271154544886795,0.6320885286230069,0.6320885286230069,0.8375,0.3948369698983372,0.31817524136422803,0.10604548415676346,0.11796997137466923,0.06297233320600204
two_cluster,400,8,latent_match,25,0,2,0.22721457430360703,0.279735493617034,0.21702394816816603,0.06271154544886795,0.6320885286230069,0.6320885286230069,0.8375,0.3948369698983372,0.31817524136422803,0.10604548415676346,0.11796997137466923,0.06297233320600204
two_cluster,400,8,party,26,0,4,0.21890425965315954,0.2572238413892486,0.18058467791707045,0.07663916347217814,0.1271213612542446,0.1271213612542446,0.5,0.27003067805949454,0.13967202465641435,0.3322921334069644,0.19236109996792633,0.06564406390920036
two_cluster,400,8,individual,26,0,4,0.21868924668507503,0.25299275070299515,0.19832581202901886,0.05466693867397629,0.1271213612542446,0.1271213612542446,0.6275,0.2703291240683002,0.1397976265746737,0.3303206210039393,0.1938113204484542,0.0657413079046325
two_cluster,400,8,score,26,0,7,0.22941151105738322,0.26033579534586115,0.22307762150432148,0.03725817384153968,0.5530437509792102,0.5530437509792102,0.83,0.37236399087452693,0.3257566528975956,0.08724750836554501,0.10314880457265452,0.111483043289678
two_cluster,400,8,latent_match,26,0,7,0.22941151105738322,0.26033579534586115,0.22307762150432148,0.03725817384153968,0.5530437509792102,0.5530437509792102,0.83,0.37236399087452693,0.3257566528975956,0.08724750836554501,0.10314880457265452,0.111483043289678
two_cluster,400,8,party,27,0,6,0.24290691074754428,0.32566550809438294,0.15931656870375246,0.16634893939063047,0.3819707334941235,0.3819707334941235,0.4975,0.25127863177824633,0.5045147009516734,0.113268088303978,0.06249262868237945,0.06844595028372293
two_cluster,400,8,individual,27,0,6,0.2439676072026964,0.33860677217613716,0.21448983450605094,0.12411693767008622,0.3819707334941235,0.3819707334941235,0.7625,0.24602912400895002,0.5119335457016556,0.1175121178752144,0.055839218405407724,0.06868599400877241
two_cluster,400,8,score,27,0,6,0.2439676072026964,0.33860677217613716,0.21448983450605094,0.12411693767008622,0.3819707334941235,0.3819707334941235,0.7625,0.24602912400895002,0.5119335457016556,0.1175121178752144,0.055839218405407724,0.06868599400877241
two_cluster,400,8,latent_match,27,0,6,0.2439676072026964,0.33860677217613716,0.21448983450605094,0.12411693767008622,0.3819707334941235,0.3819707334941235,0.7625,0.24602912400895002,0.5119335457016556,0.1175121178752144,0.055839218405407724,0.06868599400877241
two_cluster,400,8,party,28,0,6,0.23927196971459153,0.33966674236072364,0.13786820437854858,0.20179853798217506,0.9040768066744852,0.9040768066744852,0.4975,0.29050467627481846,0.047536536117841414,0.5324619627361598,0.06043404583409633,0.06906277903708408
two_cluster,400,8,individual,28,0,6,0.24046432532895665,0.35551892246763717,0.18506766744736972,0.17045125502026745,0.9040768066744852,0.9040768066744852,0.675,0.2820840916940025,0.04646843463626041,0.5477413791545908,0.04662127213893734,0.07708482237620878
two_cluster,400,8,score,28,0,6,0.24046432532895665,0.35551892246763717,0.18506766744736972,0.17045125502026745,0.9040768066744852,0.9040768066744852,0.675,0.2820840916940025,0.04646843463626041,0.5477413791545908,0.04662127213893734,0.07708482237620878
two_cluster,400,8,latent_match,28,0,3,0.2330711741695223,0.28388057201532124,0.22614261991782245,0.057737952097498796,0.18578982291662954,0.18578982291662954,0.88,0.37140035496134144,0.3406270719642907,0.1145124667155044,0.08266742889098647,0.09079267746787685
two_cluster,400,8,party,29,0,0,0.23327188452188444,0.2974916049499806,0.16905216409378823,0.12843944085619238,0.3236539996953007,0.3236539996953007,0.5,0.32453799280061313,0.10963481667694716,0.4003653696881693,0.10152887655124257,0.06393294428302784
two_cluster,400,8,individual,29,0,5,0.22501087397952332,0.31832718561481155,0.18501816899297122,0.13330901662184033,0.5378271829756426,0.5378271829756426,0.7,0.2096377857902172,0.45978914032768076,0.08949616456941925,0.16232449980587127,0.07875240950681144
two_cluster,400,8,score,29,0,5,0.22501087397952332,0.31832718561481155,0.18501816899297122,0.13330901662184033,0.5378271829756426,0.5378271829756426,0.7,0.2096377857902172,0.45978914032768076,0.08949616456941925,0.16232449980587127,0.07875240950681144
two_cluster,400,8,latent_match,29,0,5,0.22501087397952332,0.31832718561481155,0.18501816899297122,0.13330901662184033,0.5378271829756426,0.5378271829756426,0.7,0.2096377857902172,0.45978914032768076,0.08949616456941925,0.16232449980587127,0.07875240950681144
two_cluster,400,8,party,30,0,2,0.2375631600486203,0.31648744131948464,0.15863887877775593,0.15784856254172872,0.766863223249524,0.766863223249524,0.5,0.37221483789711346,0.058018341225824895,0.4389529399021321,0.06638281087672249,0.06443107009820707
two_cluster,400,8,individual,30,0,2,0.24028317276883904,0.331080623311673,0.20453365391399506,0.12654696939767793,0.766863223249524,0.766863223249524,0.7175,0.39773550275575986,0.05975383111126779,0.431401810319029,0.05410746598209439,0.05700138983184909
two_cluster,400,8,score,30,0,4,0.23592693492736674,0.29760930005406017,0.2119393484892082,0.08566995156485196,0.5378598389646216,0.5378598389646216,0.72,0.3551044518369379,0.3984868330016331,0.09031195612549735,0.08968770258764801,0.06640905644828367
two_cluster,400,8,latent_match,30,0,4,0.23592693492736674,0.29760930005406017,0.2119393484892082,0.08566995156485196,0.5378598389646216,0.5378598389646216,0.72,0.3551044518369379,0.3984868330016331,0.09031195612549735,0.08968770258764801,0.06640905644828367
two_cluster,400,8,party,31,0,7,0.23792066834504916,0.32963059765225033,0.14528903120561473,0.1843415664466356,0.8841669703122456,0.8841669703122456,0.4975,0.368756186181268,0.4674064482510473,0.04133303757083295,0.06051232756535003,0.061992000431501756
two_cluster,400,8,individual,31,0,7,0.23877569178810823,0.33415174912996354,0.19838511946184206,0.13576662966812147,0.8841669703122456,0.8841669703122456,0.7025,0.3589676509921512,0.47760268797583816,0.04587328341614322,0.05996773721800882,0.05758864039785853
two_cluster,400,8,score,31,0,7,0.23877569178810823,0.33415174912996354,0.19838511946184206,0.13576662966812147,0.8841669703122456,0.8841669703122456,0.7025,0.3589676509921512,0.47760268797583816,0.04587328341614322,0.05996773721800882,0.05758864039785853
two_cluster,400,8,latent_match,31,0,2,0.22424193110761004,0.2929859493544736,0.20071209935868353,0.09227384999579005,0.8046934234201277,0.8046934234201277,0.745,0.2665799514767907,0.060435613893964214,0.4443187393741779,0.06463998509362957,0.16402571016143766
two_cluster,400,8,party,32,0,1,0.23431942552166937,0.3307295691465774,0.13596160222757114,0.19476796691900627,0.5871759031474456,0.5871759031474456,0.495,0.17727548702001844,0.09199703141401826,0.5483247393792868,0.07646694363812294,0.10593579854855356
two_cluster,400,8,individual,32,0,0,0.2479239071560166,0.37845064202565004,0.21374813745828922,0.16470250456736082,0.8716362936207733,0.8716362936207733,0.7925,0.3120173258661196,0.5287652726702796,0.04983258643786383,0.057267717039824396,0.05211709798591287
two_cluster,400,8,score,32,0,5,0.2378686292894293,0.2561674519141114,0.2344477811429754,0.021719670771135985,0.42380335561640914,0.42380335561640914,0.8425,0.40616995275858103,0.29993169879796094,0.1486176184534041,0.07441657781154554,0.07086415217850843
two_cluster,400,8,latent_match,32,0,5,0.2378686292894293,0.2561674519141114,0.2344477811429754,0.021719670771135985,0.42380335561640914,0.42380335561640914,0.8425,0.40616995275858103,0.29993169879796094,0.1486176184534041,0.07441657781154554,0.07086415217850843
two_cluster,400,8,party,33,0,3,0.2427578890048968,0.31835691366734736,0.1663990751498588,0.15195783851748856,0.6343274962982447,0.6343274962982447,0.4975,0.38919748877272303,0.41791719140975836,0.07299144052176273,0.05624469254517862,0.06364918675057717
two_cluster,400,8,individual,33,0,3,0.24358906867843522,0.327360368030082,0.17435342857501937,0.15300693945506263,0.6343274962982447,0.6343274962982447,0.5475,0.39344241212784314,0.42108181423706553,0.07120907149367633,0.05448748512086587,0.05977921702054905
two_cluster,400,8,score,33,0,5,0.21674240433113895,0.21571802507469237,0.21687225522280124,-0.0011542301481088646,0.35763030812288754,0.35763030812288754,0.8875,0.20701127107142334,0.2048677393209079,0.2941747542840165,0.09849699676479294,0.19544923855885937
two_cluster,400,8,latent_match,33,0,5,0.21674240433113895,0.21571802507469237,0.21687225522280124,-0.0011542301481088646,0.35763030812288754,0.35763030812288754,0.8875,0.20701127107142334,0.2048677393209079,0.2941747542840165,0.09849699676479294,0.19544923855885937
two_cluster,400,8,party,34,0,6,0.23477995876727273,0.2922610483924809,0.17554817605703288,0.11671287233544803,0.49812028131713454,0.49812028131713454,0.4925,0.3566774606897795,0.09938693117593728,0.3743523526003352,0.06212137109745738,0.10746188443649073
two_cluster,400,8,individual,34,0,3,0.23827335571145367,0.2808281230068761,0.22730011383024407,0.05352800917663203,0.27229562467638324,0.27229562467638324,0.795,0.2773607883483635,0.19047778663389098,0.38395279589110104,0.079006756718713,0.0692018724079316
two_cluster,400,8,score,34,0,3,0.23827335571145367,0.2808281230068761,0.22730011383024407,0.05352800917663203,0.27229562467638324,0.27229562467638324,0.795,0.2773607883483635,0.19047778663389098,0.38395279589110104,0.079006756718713,0.0692018724079316
two_cluster,400,8,latent_match,34,0,3,0.23827335571145367,0.2808281230068761,0.22730011383024407,0.05352800917663203,0.27229562467638324,0.27229562467638324,0.795,0.2773607883483635,0.19047778663389098,0.38395279589110104,0.079006756718713,0.0692018724079316
two_cluster,400,8,party,35,0,3,0.24355002122665736,0.3163774161148191,0.16999069272152928,0.14638672339328984,0.4441569019210876,0.4441569019210876,0.4975,0.3412602350560058,0.43712349026418645,0.09547443493358737,0.05961169309630728,0.06653014664991326
two_cluster,400,8,individual,35,0,1,0.2158707903680631,0.2960704512719157,0.18350952368756115,0.11256092758435457,0.40284975861950206,0.40284975861950206,0.7125,0.16320215722160533,0.10215725450566747,0.453555013950579,0.16909656820501237,0.11198900611713583
two_cluster,400,8,score,35,0,2,0.2184379376497936,0.25243789450756504,0.21231995131255446,0.04011794319501058,0.35565738454106055,0.35565738454106055,0.8475,0.31670670752601765,0.30406656158940515,0.10450395828346973,0.20868964061151157,0.06603313198959597
two_cluster,400,8,latent_match,35,0,2,0.2184379376497936,0.25243789450756504,0.21231995131255446,0.04011794319501058,0.35565738454106055,0.35565738454106055,0.8475,0.31670670752601765,0.30406656158940515,0.10450395828346973,0.20868964061151157,0.06603313198959597
two_cluster,400,8,party,36,0,2,0.23023778172371723,0.30417574226208066,0.15555672610456622,0.14861901615751444,0.5071052286812419,0.5071052286812419,0.4975,0.23379393990739042,0.10332131659351847,0.4647272125464871,0.11795778982997229,0.08019974112263173
two_cluster,400,8,individual,36,0,2,0.22902261129732365,0.30711831019917263,0.20402167798551069,0.10309663221366194,0.5071052286812419,0.5071052286812419,0.7575,0.22168176977981577,0.09916704982806426,0.47083111588979865,0.11296334383638555,0.09535672066593572
two_cluster,400,8,score,36,0,1,0.23079579357341365,0.27344761554809904,0.22312098194965027,0.05032663359844877,0.2884620675629022,0.2884620675629022,0.8475,0.38562311832394064,0.29150955981720916,0.14870200397656405,0.0674122903738558,0.1067530275084304
two_cluster,400,8,latent_match,36,0,1,0.23079579357341365,0.27344761554809904,0.22312098194965027,0.05032663359844877,0.2884620675629022,0.2884620675629022,0.8475,0.38562311832394064,0.29150955981720916,0.14870200397656405,0.0674122903738558,0.1067530275084304
two_cluster,400,8,party,37,0,6,0.229330723166769,0.3121257015387964,0.14653574479474155,0.16558995674405483,0.7163860086505213,0.7163860086505213,0.5,0.24141297266770484,0.07758082631724672,0.4666889803929304,0.09312072788533889,0.12119649273677915
two_cluster,400,8,individual,37,0,0,0.23630666429589273,0.3296384246554706,0.1772600403949353,0.15237838426053532,0.5626870178862543,0.5626870178862543,0.6125,0.2207027309170208,0.5338779224283038,0.09524606748266261,0.07753009327690037,0.07264318589511243
two_cluster,400,8,score,37,0,7,0.23975421963922605,0.2750710608652247,0.23583012616967064,0.039240934695554064,0.7243277089420675,0.7243277089420675,0.9,0.26054230293726255,0.1490489771353816,0.44704055258932107,0.08284489964431943,0.0605232676937154
two_cluster,400,8,latent_match,37,0,7,0.23975421963922605,0.2750710608652247,0.23583012616967064,0.039240934695554064,0.7243277089420675,0.7243277089420675,0.9,0.26054230293726255,0.1490489771353816,0.44704055258932107,0.08284489964431943,0.0605232676937154
two_cluster,400,8,party,38,0,1,0.23720901634899183,0.31542528488268057,0.1582066546642107,0.15721863021846988,0.5362177018981384,0.5362177018981384,0.4975,0.3111074292886191,0.4599471110236412,0.0923445570565625,0.06399141921105977,0.0726094834201174
two_cluster,400,8,individual,38,0,4,0.22624592027058607,0.29821950365920047,0.17083263040501565,0.12738687325418482,0.4745793494687911,0.4745793494687911,0.565,0.3412930560609818,0.08139384211935981,0.38680010367562573,0.13100404949042224,0.059508948653610415
two_cluster,400,8,score,38,0,0,0.21512078234724227,0.21861007915156846,0.2143155600077824,0.004294519143786063,0.8124257753589595,0.8124257753589595,0.8125,0.3048036400642112,0.29200512564530373,0.12298932624454112,0.16620201565470605,0.11399989239123792
two_cluster,400,8,latent_match,38,0,0,0.21512078234724227,0.21861007915156846,0.2143155600077824,0.004294519143786063,0.8124257753589595,0.8124257753589595,0.8125,0.3048036400642112,0.29200512564530373,0.12298932624454112,0.16620201565470605,0.11399989239123792
two_cluster,400,8,party,39,0,1,0.2268960362211832,0.2965704426156031,0.15652138453636705,0.14004905807923607,0.3980634870291666,0.3980634870291666,0.4975,0.22933430514107556,0.10697188513965575,0.43765747469842936,0.15514167545750818,0.07089465956333107
two_cluster,400,8,individual,39,0,1,0.2256200173806394,0.2938472632575989,0.20466132093477601,0.0891859423228229,0.3980634870291666,0.3980634870291666,0.765,0.2122274785128511,0.11055133198194722,0.4414059422891561,0.1608480225485737,0.07496722466747194
two_cluster,400,8,score,39,0,1,0.2256200173806394,0.2938472632575989,0.20466132093477601,0.0891859423228229,0.3980634870291666,0.3980634870291666,0.765,0.2122274785128511,0.11055133198194722,0.4414059422891561,0.1608480225485737,0.07496722466747194
two_cluster,400,8,latent_match,39,0,1,0.2256200173806394,0.2938472632575989,0.20466132093477601,0.0891859423228229,0.3980634870291666,0.3980634870291666,0.765,0.2122274785128511,0.11055133198194722,0.4414059422891561,0.1608480225485737,0.07496722466747194
two_cluster,400,8,party,40,0,4,0.24513235885792437,0.3373083358175654,0.15295638189828328,0.18435195391928214,0.5758287182544823,0.5758287182544823,0.5,0.26111760713160653,0.09198006090774331,0.5084785621498119,0.06579434176995792,0.07262942804088042
two_cluster,400,8,individual,40,0,4,0.24735020059668134,0.37570439708701575,0.20569883882167217,0.17000555826534358,0.5758287182544823,0.5758287182544823,0.755,0.2515486169521205,0.08506060989070957,0.5357378657937486,0.06098856750140123,0.06666433986202007
two_cluster,400,8,score,40,0,6,0.22200653970908463,0.2523027859249926,0.21558006323904352,0.03672272268594909,0.7598258694141601,0.7598258694141601,0.825,0.27888346584940554,0.08636181731970113,0.36018834714445835,0.0809546888047522,0.19361168088168285
two_cluster,400,8,latent_match,40,0,6,0.22200653970908463,0.2523027859249926,0.21558006323904352,0.03672272268594909,0.7598258694141601,0.7598258694141601,0.825,0.27888346584940554,0.08636181731970113,0.36018834714445835,0.0809546888047522,0.19361168088168285
two_cluster,400,8,party,41,0,2,0.2244206029638886,0.2916833324464595,0.15648186614983456,0.13520146629662494,0.4814473282333784,0.4814473282333784,0.4975,0.2577245123423192,0.4162668214306739,0.10275145747871334,0.06366709211108033,0.15959011663721304
two_cluster,400,8,individual,41,0,4,0.23923528568539276,0.30874108405037365,0.22103660661822108,0.08770447743215257,0.06632136897077177,0.06632136897077177,0.7925,0.2998461769712126,0.13313058330758312,0.40846438055416,0.05612401467225943,0.10243484449478463
two_cluster,400,8,score,41,0,5,0.22447746518989448,0.26891284687676326,0.21981297760950497,0.04909986926725829,0.3074391140385457,0.3074391140385457,0.905,0.16923637741914824,0.42741504473352754,0.16717839869477133,0.14402545864470567,0.09214472050784714
two_cluster,400,8,latent_match,41,0,5,0.22447746518989448,0.26891284687676326,0.21981297760950497,0.04909986926725829,0.3074391140385457,0.3074391140385457,0.905,0.16923637741914824,0.42741504473352754,0.16717839869477133,0.14402545864470567,0.09214472050784714
two_cluster,400,8,party,42,0,2,0.2334240680543076,0.29317809643255466,0.17306949667728422,0.12010859975527044,0.27966334139410287,0.27966334139410287,0.4975,0.29843219508831614,0.12470024333893522,0.40707551786400764,0.10436737958832215,0.0654246641204188
two_cluster,400,8,individual,42,0,2,0.233612735347431,0.2926766486585644,0.20769260072887608,0.08498404792968833,0.27966334139410287,0.27966334139410287,0.695,0.30140713230990396,0.12574116676889446,0.4044723096168842,0.10691022435772211,0.06146916694659537
two_cluster,400,8,score,42,0,4,0.24183156616736354,0.2710561633350864,0.2396318653052769,0.03142429802980953,0.4675525512858884,0.4675525512858884,0.93,0.2651436394661582,0.4148360282569948,0.17544190053014375,0.06467469916004596,0.07990373258665741
two_cluster,400,8,latent_match,42,0,4,0.24183156616736354,0.2710561633350864,0.2396318653052769,0.03142429802980953,0.4675525512858884,0.4675525512858884,0.93,0.2651436394661582,0.4148360282569948,0.17544190053014375,0.06467469916004596,0.07990373258665741
two_cluster,400,8,party,43,0,5,0.22817351552123305,0.30411784971789646,0.1514659216844022,0.15265192803349426,0.6916710322422371,0.6916710322422371,0.4975,0.2865258658816601,0.07803252479468699,0.43435346714733486,0.0919885788405884,0.10909956333572965
two_cluster,400,8,individual,43,0,5,0.2271942562669174,0.2981149638893956,0.19025076978676717,0.10786419410262846,0.6916710322422371,0.6916710322422371,0.6575,0.28071565397390585,0.07928483028226602,0.43130543339356114,0.08832602122725891,0.1203680611230081
two_cluster,400,8,score,43,0,4,0.2323697020347129,0.27329857028322596,0.22048712738191883,0.052811442901307126,0.2892253639676845,0.2892253639676845,0.775,0.3334900903062049,0.36224541091128754,0.13207627349824122,0.06879571425757167,0.10339251102669478
two_cluster,400,8,latent_match,43,0,4,0.2323697020347129,0.27329857028322596,0.22048712738191883,0.052811442901307126,0.2892253639676845,0.2892253639676845,0.775,0.3334900903062049,0.36224541091128754,0.13207627349824122,0.06879571425757167,0.10339251102669478
