run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,monitor_policy,mask_overlap,weight_kl,weight_gini,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,300,train,50,1.0,5,5,104.55960980626111,0.7291666666666666,0.5,adaptive_blind,0.60625,0.8754283477004478,0.6053589108910891,431.0,25.0,43.0,921.0,97.0,4.0,0.0,0.0,38.0,0.0,7.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,350,train,50,1.0,1,1,104.24365975678936,0.7708333333333334,0.5,adaptive_blind,0.625,0.8994406578730616,0.6109130859375,440.0,11.0,32.0,765.0,87.0,4.0,0.0,0.0,47.0,0.0,3.0,26.0,21.0,1.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,400,train,50,0.98,3,3,110.19031032007678,0.625,0.5,adaptive_blind,0.6125,0.8533810343504454,0.588813694267516,355.0,18.0,42.0,776.0,140.0,8.0,0.0,0.0,43.0,0.0,4.0,22.0,23.0,1.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,450,train,50,0.98,1,1,77.4805804775144,0.8125,0.5,adaptive_blind,0.59375,1.0125348367992841,0.6234944581280786,436.0,15.0,36.0,799.0,67.0,4.0,0.0,0.0,56.0,0.0,8.0,22.0,27.0,2.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,500,train,50,1.44,11,11,83.9337115863002,0.7916666666666666,0.5,adaptive_blind,0.5875,0.8662986203775569,0.5875606142241376,302.0,16.0,40.0,613.0,59.0,2.0,0.0,0.0,56.0,3.0,4.0,26.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,550,train,50,1.78,21,21,139.15804181635616,0.7291666666666666,0.5,adaptive_blind,0.6875,0.834089313439512,0.6010132667964945,302.0,12.0,35.0,634.0,44.0,2.0,0.0,0.0,45.0,0.0,7.0,31.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,600,train,50,1.94,17,17,54.81370407152788,0.9166666666666666,0.5,adaptive_blind,0.66875,0.9136724027586386,0.6150775986525505,265.0,11.0,30.0,601.0,117.0,8.0,0.0,0.0,49.0,1.0,9.0,29.0,36.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,650,train,50,2.04,15,15,69.1923148109659,0.8541666666666666,0.5,adaptive_blind,0.6125,0.7373542115323152,0.5619220653377632,184.0,17.0,21.0,379.0,67.0,3.0,0.0,0.0,47.0,0.0,10.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,700,train,50,2.02,21,21,52.05726734105267,0.9375,0.5,adaptive_blind,0.6125,0.8839303358932197,0.6015307418699187,227.0,12.0,31.0,557.0,70.0,4.0,0.0,0.0,51.0,1.0,10.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,750,train,50,2.2,15,15,69.19785496521702,0.9375,0.5,adaptive_blind,0.59375,0.8040324255350699,0.5784432556879742,306.0,18.0,23.0,570.0,86.0,5.0,0.0,0.0,57.0,0.0,5.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,800,train,50,2.54,20,20,40.82340873228566,0.9791666666666666,0.5,adaptive_blind,0.6,0.7504039606453352,0.557900604142693,231.0,8.0,24.0,429.0,140.0,5.0,0.0,0.0,64.0,0.0,12.0,20.0,32.0,1.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,850,train,50,2.56,10,10,48.50565638885972,0.9375,0.5,adaptive_blind,0.6125,0.7903226014438506,0.5494040342298288,280.0,18.0,25.0,442.0,63.0,3.0,0.0,0.0,57.0,3.0,4.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,900,train,50,2.68,11,11,49.32084827912007,0.9583333333333334,0.5,adaptive_blind,0.55625,0.862501450778761,0.5856832971800432,406.0,16.0,30.0,445.0,73.0,4.0,0.0,0.0,67.0,0.0,14.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,950,train,48,2.7916666666666665,13,15,49.78781366100927,0.9166666666666666,0.5,adaptive_blind,0.63125,0.8263955791910249,0.561857269503546,304.0,12.0,24.0,431.0,80.0,3.0,0.0,0.0,54.0,0.0,10.0,25.0,32.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1000,train,48,3.0208333333333335,10,10,44.86083569594864,0.9375,0.5,adaptive_blind,0.625,0.7971139123754564,0.5732973194748356,346.0,11.0,23.0,469.0,101.0,2.0,0.0,0.0,70.0,0.0,6.0,14.0,27.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1050,train,44,3.4318181818181817,12,16,44.97776754681122,0.9791666666666666,0.5,adaptive_blind,0.64375,0.8625005356640694,0.5868885135135136,215.0,13.0,17.0,378.0,88.0,4.0,0.0,0.0,57.0,0.0,9.0,19.0,34.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1100,train,40,3.675,9,13,53.94010906559268,0.9791666666666666,0.5,adaptive_blind,0.60625,0.6828129312040296,0.5171052631578945,284.0,14.0,33.0,408.0,72.0,3.0,0.0,0.0,67.0,0.0,8.0,17.0,26.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1150,train,41,3.926829268292683,9,8,102.85408699959714,0.8958333333333334,0.5,adaptive_blind,0.575,0.772245609964738,0.5074262640449436,237.0,17.0,17.0,333.0,57.0,6.0,0.0,0.0,58.0,0.0,9.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1200,train,48,4.6875,17,10,58.34706354176059,0.9375,0.5,adaptive_blind,0.56875,0.8391062892879221,0.5629527909738716,236.0,17.0,28.0,540.0,60.0,1.0,0.0,0.0,58.0,0.0,13.0,15.0,34.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1250,train,39,4.846153846153846,9,18,64.66083229202877,0.9166666666666666,0.5,adaptive_blind,0.53125,0.661767309033052,0.5067841520861371,206.0,10.0,23.0,506.0,83.0,5.0,0.0,0.0,58.0,2.0,11.0,23.0,29.0,1.0,0.0,0.0,0.0,0.0,11.0,23.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1300,train,35,4.914285714285715,4,8,58.39453534774662,0.8958333333333334,0.5,adaptive_blind,0.63125,0.666898283725081,0.5055027173913043,190.0,6.0,16.0,281.0,40.0,3.0,0.0,0.0,80.0,0.0,5.0,13.0,29.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1350,train,35,5.285714285714286,9,9,75.5157082277697,0.8541666666666666,0.5,adaptive_blind,0.5875,0.7617577850480385,0.5198726541554961,197.0,12.0,21.0,383.0,54.0,1.0,0.0,0.0,69.0,1.0,10.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1400,train,47,5.382978723404255,17,5,45.400403721036234,0.9583333333333334,0.5,adaptive_blind,0.575,0.6335235467600814,0.494324512534819,227.0,7.0,14.0,387.0,85.0,5.0,0.0,0.0,80.0,0.0,7.0,22.0,29.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1450,train,41,5.439024390243903,3,9,73.68376644487329,0.9166666666666666,0.5,adaptive_blind,0.58125,0.6394695540017032,0.4994970770288858,196.0,9.0,22.0,434.0,66.0,3.0,0.0,0.0,58.0,1.0,4.0,14.0,28.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1500,train,40,5.7,10,11,48.23459719781896,1.0,0.5,adaptive_blind,0.6125,0.6984495403402015,0.517104828042328,217.0,14.0,21.0,399.0,61.0,3.0,0.0,0.0,72.0,3.0,12.0,10.0,34.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1550,eval,37,5.837837837837838,9,12,73.61739927703178,0.9166666666666666,0.5,adaptive_blind,0.475,0.0,0.0,230.0,10.0,15.0,347.0,33.0,5.0,1.0,43.0,76.0,1.0,6.0,14.0,20.0,1.0,1.0,1.0,0.0,0.0,6.0,14.0,0.0,0.0,1.0,1.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1600,eval,35,6.228571428571429,9,11,59.84989459665871,0.9166666666666666,0.5,adaptive_blind,0.54,0.0,0.0,235.0,13.0,15.0,289.0,48.0,3.0,1.0,19.0,68.0,2.0,3.0,16.0,36.0,0.0,1.0,1.0,0.0,0.0,3.0,16.0,0.0,0.0,1.0,1.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1650,eval,38,6.526315789473684,11,8,42.89294199275115,0.9791666666666666,0.5,adaptive_blind,0.525,0.0,0.0,358.0,24.0,22.0,338.0,51.0,5.0,2.0,29.0,87.0,0.0,9.0,11.0,25.0,0.0,1.0,1.0,0.0,0.0,9.0,11.0,0.0,0.0,1.0,1.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1700,eval,32,6.96875,7,13,66.27412860232302,0.9375,0.5,adaptive_blind,0.515,0.0,0.0,238.0,14.0,13.0,296.0,43.0,4.0,2.0,80.0,71.0,2.0,5.0,8.0,24.0,0.0,1.0,4.0,0.0,0.0,5.0,8.0,0.0,0.0,1.0,4.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1750,eval,40,7.0,12,4,94.1628859863857,0.8541666666666666,0.5,adaptive_blind,0.485,0.0,0.0,324.0,22.0,15.0,297.0,35.0,0.0,3.0,47.0,75.0,1.0,6.0,8.0,22.0,0.0,3.0,1.0,0.0,0.0,6.0,8.0,0.0,0.0,3.0,1.0
A_f0.9_blind__lamarckian__s24,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,24,1800,eval,46,7.108695652173913,14,8,51.67666575038464,0.9583333333333334,0.5,adaptive_blind,0.49,0.0,0.0,326.0,17.0,18.0,330.0,40.0,6.0,2.0,76.0,84.0,0.0,7.0,14.0,26.0,0.0,2.0,3.0,0.0,0.0,7.0,14.0,0.0,0.0,2.0,3.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,50,train,50,0.86,34,4,73.60335452386437,0.8541666666666666,0.5,adaptive_blind,0.5125,0.7038279532008873,0.4118816844919786,162.0,3.0,17.0,321.0,64.0,2.0,0.0,0.0,31.0,1.0,1.0,45.0,38.0,1.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,100,train,49,0.7755102040816326,14,15,77.55354729773623,0.8333333333333334,0.5,adaptive_blind,0.6,0.9235330353910296,0.6001675867507885,309.0,26.0,23.0,462.0,52.0,2.0,0.0,0.0,42.0,5.0,2.0,30.0,34.0,2.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,150,train,50,0.84,16,15,129.94253361156163,0.75,0.5,adaptive_blind,0.55625,0.8820162949995014,0.5908052884615385,306.0,17.0,29.0,547.0,126.0,4.0,0.0,0.0,42.0,1.0,4.0,38.0,21.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,200,train,50,1.06,13,13,64.31301559852665,0.875,0.5,adaptive_blind,0.55,0.8454092769720731,0.5530400185414093,338.0,15.0,19.0,410.0,176.0,8.0,0.0,0.0,49.0,3.0,4.0,33.0,37.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,250,train,50,1.1,15,15,103.96340448916193,0.8333333333333334,0.5,adaptive_blind,0.6375,0.7896897986292006,0.5540359916367981,411.0,23.0,18.0,350.0,39.0,1.0,0.0,0.0,60.0,0.0,4.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,300,train,50,1.0,7,7,54.16139797249441,0.9583333333333334,0.5,adaptive_blind,0.625,0.7968362005752174,0.5617386890951277,256.0,15.0,27.0,453.0,122.0,7.0,0.0,0.0,52.0,0.0,10.0,15.0,42.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,350,train,49,0.9795918367346939,13,14,66.17640140219274,0.8958333333333334,0.5,adaptive_blind,0.56875,0.9151400576630476,0.6108819169960475,262.0,9.0,37.0,646.0,120.0,3.0,0.0,0.0,42.0,0.0,5.0,29.0,37.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,400,train,50,0.98,9,8,57.45271079836297,0.9375,0.5,adaptive_blind,0.6125,0.816242979364433,0.568672052154195,193.0,7.0,39.0,511.0,135.0,5.0,0.0,0.0,60.0,0.0,11.0,20.0,29.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,450,train,50,1.0,10,10,51.2908288162222,0.9375,0.5,adaptive_blind,0.61875,0.8234761030850798,0.5827688172043011,308.0,12.0,28.0,463.0,176.0,12.0,0.0,0.0,56.0,0.0,6.0,16.0,42.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,500,train,48,1.4791666666666667,18,20,46.59136993011135,0.9791666666666666,0.5,adaptive_blind,0.625,0.8365872274309343,0.6020975194552529,303.0,17.0,28.0,372.0,97.0,5.0,0.0,0.0,59.0,2.0,7.0,21.0,33.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,550,train,47,1.872340425531915,18,19,41.37257281461126,0.9375,0.5,adaptive_blind,0.65,0.7449729281948403,0.5517393867924532,245.0,22.0,9.0,285.0,117.0,4.0,0.0,0.0,57.0,3.0,2.0,17.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,600,train,37,1.864864864864865,4,14,74.79358828924984,0.8958333333333334,0.5,adaptive_blind,0.625,0.8427889627452222,0.5772689309576837,197.0,10.0,26.0,410.0,90.0,5.0,0.0,0.0,47.0,0.0,10.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,650,train,34,1.911764705882353,5,8,71.2487006797976,0.8541666666666666,0.5,adaptive_blind,0.61875,0.4842469204440326,0.42065599173553747,194.0,12.0,24.0,280.0,105.0,2.0,0.0,0.0,61.0,1.0,5.0,16.0,42.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,700,train,46,2.130434782608696,18,6,75.49363868216147,0.8958333333333334,0.5,adaptive_blind,0.58125,0.8126586065496584,0.5575850238663485,223.0,14.0,27.0,492.0,51.0,4.0,0.0,0.0,61.0,0.0,10.0,13.0,31.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,750,train,45,2.311111111111111,8,9,63.647944242964364,0.8958333333333334,0.5,adaptive_blind,0.6125,0.8824386037512416,0.5837768151815181,269.0,12.0,23.0,457.0,55.0,2.0,0.0,0.0,71.0,0.0,7.0,17.0,36.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,800,train,48,2.6875,15,12,43.74302494801497,0.9583333333333334,0.5,adaptive_blind,0.5875,0.828229854706029,0.5281922043010752,294.0,15.0,22.0,403.0,64.0,1.0,0.0,0.0,70.0,0.0,9.0,11.0,40.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,850,train,37,2.891891891891892,5,16,58.33971979833042,0.9791666666666666,0.5,adaptive_blind,0.55625,0.9538994394459892,0.5713585329341317,271.0,9.0,25.0,413.0,80.0,3.0,0.0,0.0,53.0,0.0,13.0,21.0,33.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,900,train,49,3.2244897959183674,16,4,82.17636849396145,0.8958333333333334,0.5,adaptive_blind,0.575,0.7631782484106537,0.5397141959798994,196.0,12.0,20.0,446.0,49.0,4.0,0.0,0.0,59.0,0.0,9.0,17.0,30.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,950,train,49,3.3469387755102042,12,12,52.47608215124349,0.9791666666666666,0.5,adaptive_blind,0.59375,0.7126671198575345,0.5222009452411995,219.0,6.0,20.0,415.0,134.0,11.0,0.0,0.0,72.0,1.0,8.0,17.0,47.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,1000,train,43,3.627906976744186,9,15,75.6985175064913,0.9375,0.5,adaptive_blind,0.6,0.6005449173564074,0.5020695910290238,248.0,15.0,18.0,420.0,122.0,4.0,0.0,0.0,52.0,1.0,12.0,13.0,45.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,1050,train,41,3.951219512195122,8,10,76.50500612326157,0.9166666666666666,0.5,adaptive_blind,0.6,0.8050448970165094,0.5408860759493672,294.0,15.0,21.0,416.0,88.0,2.0,0.0,0.0,73.0,0.0,9.0,18.0,33.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,1100,train,42,4.190476190476191,12,11,91.28220968732947,0.8333333333333334,0.5,adaptive_blind,0.6,0.7790744500961245,0.5709378445424476,236.0,16.0,33.0,589.0,62.0,0.0,0.0,0.0,47.0,0.0,15.0,21.0,32.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,1150,train,50,4.44,15,7,64.45317774655561,0.8958333333333334,0.5,adaptive_blind,0.55,0.9557193014394169,0.5790084696261681,265.0,10.0,18.0,502.0,121.0,7.0,0.0,0.0,64.0,1.0,6.0,18.0,42.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,1200,train,40,4.4,5,15,69.5919596054625,0.875,0.5,adaptive_blind,0.63125,0.8394612068941871,0.5914687175493252,221.0,10.0,16.0,313.0,83.0,1.0,0.0,0.0,65.0,0.0,9.0,15.0,29.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,1250,train,40,4.45,6,6,43.53240864367862,0.9791666666666666,0.5,adaptive_blind,0.5875,0.6208364050040844,0.49055487377279094,279.0,20.0,18.0,304.0,128.0,9.0,0.0,0.0,72.0,2.0,7.0,19.0,39.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,1300,train,39,4.641025641025641,6,7,59.86986054431488,0.9166666666666666,0.5,adaptive_blind,0.56875,0.6459181615895538,0.465125,278.0,19.0,10.0,226.0,98.0,5.0,0.0,0.0,74.0,1.0,6.0,7.0,36.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,1350,train,42,4.809523809523809,9,6,74.74768103569647,0.8958333333333334,0.5,adaptive_blind,0.6,0.6016270702075398,0.46193051301684496,271.0,13.0,25.0,369.0,70.0,5.0,0.0,0.0,61.0,1.0,11.0,13.0,35.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,1400,train,42,5.142857142857143,11,11,57.16701073508514,0.9375,0.5,adaptive_blind,0.58125,0.8262938284523929,0.514007867132867,295.0,19.0,25.0,343.0,79.0,3.0,0.0,0.0,65.0,1.0,11.0,9.0,35.0,1.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,1450,train,41,5.536585365853658,10,11,55.57677302468836,0.9166666666666666,0.5,adaptive_blind,0.61875,0.7470675210074653,0.5198083333333332,268.0,17.0,23.0,352.0,104.0,2.0,0.0,0.0,56.0,1.0,14.0,9.0,43.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,1500,train,46,5.5,17,12,47.85617814897479,0.9791666666666666,0.5,adaptive_blind,0.55625,0.6029229527334835,0.450450673534073,274.0,13.0,17.0,312.0,96.0,1.0,0.0,0.0,70.0,0.0,9.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0
A_f0.9_blind__lamarckian__s25,A_f0.9_blind__lamarckian,A_f0.9_blind,A,lamarckian,25,1550,eval,50,5.64,7,3,68.4009995670976,0.9166666666666666,0.5,adaptive_blind,0.51,0.0,0.0,316.0,13.0,10.0,252.0,74.0,5.0,3.0,63.0,78.0,2.0,3.0,11.0,23.0,0.0,1.0,2.0,0.0,0.0,3.0,11.0,0.0,0.0,1.0,2.0
