run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,450,train,50,1.68,5,5,100.75075513821307,0.7291666666666666,0.5,545.0,96.0,88.0,467.0,151.0,30.0,0.0,0.0,33.0,5.0,9.0,25.0,40.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,500,train,50,1.78,7,7,129.4919619642807,0.6458333333333334,0.5,497.0,92.0,75.0,484.0,212.0,43.0,0.0,0.0,37.0,3.0,11.0,18.0,29.0,2.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,550,train,50,1.9,13,13,52.76028926299894,0.8958333333333334,0.5,400.0,64.0,53.0,328.0,186.0,26.0,0.0,0.0,66.0,4.0,9.0,16.0,43.0,1.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,600,train,50,2.08,12,12,46.067777510938214,0.9791666666666666,0.5,305.0,58.0,44.0,288.0,61.0,15.0,0.0,0.0,53.0,4.0,9.0,15.0,28.0,4.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,650,train,50,2.2,7,7,71.6121994473366,0.8541666666666666,0.5,390.0,61.0,90.0,503.0,69.0,8.0,0.0,0.0,57.0,1.0,18.0,13.0,26.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,700,train,50,2.42,15,15,52.966573220001365,0.9166666666666666,0.5,355.0,48.0,75.0,428.0,82.0,20.0,0.0,0.0,49.0,2.0,21.0,20.0,29.0,3.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,750,train,50,2.64,20,20,63.60195650315023,0.875,0.5,294.0,50.0,63.0,389.0,82.0,9.0,0.0,0.0,42.0,3.0,16.0,25.0,30.0,1.0,0.0,0.0,0.0,0.0,16.0,25.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,800,train,50,2.68,19,19,64.79449481622817,0.875,0.5,290.0,71.0,66.0,397.0,90.0,21.0,0.0,0.0,55.0,2.0,20.0,13.0,29.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,850,train,50,2.7,11,11,59.83187673777614,0.9375,0.5,230.0,37.0,68.0,370.0,67.0,12.0,0.0,0.0,37.0,4.0,12.0,20.0,36.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,900,train,43,2.744186046511628,16,23,60.71280131756906,0.875,0.5,224.0,29.0,88.0,373.0,105.0,15.0,0.0,0.0,47.0,2.0,22.0,11.0,35.0,2.0,0.0,0.0,0.0,0.0,22.0,11.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,950,train,33,3.090909090909091,8,18,62.06921391195782,0.9583333333333334,0.5,233.0,43.0,61.0,280.0,82.0,15.0,0.0,0.0,47.0,2.0,22.0,14.0,31.0,2.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1000,train,36,3.2777777777777777,17,14,90.2625335651106,0.8125,0.5,281.0,65.0,42.0,253.0,48.0,4.0,0.0,0.0,47.0,2.0,13.0,21.0,31.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1050,train,49,3.5306122448979593,22,9,55.83869357245495,0.875,0.5,277.0,41.0,48.0,342.0,66.0,13.0,0.0,0.0,60.0,3.0,10.0,19.0,27.0,2.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1100,train,35,3.6285714285714286,7,21,87.62244610747868,0.9166666666666666,0.5,240.0,49.0,49.0,233.0,65.0,20.0,0.0,0.0,53.0,2.0,9.0,17.0,27.0,2.0,0.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1150,train,38,3.8684210526315788,14,11,134.5033803855437,0.6875,0.5,216.0,32.0,25.0,159.0,151.0,28.0,0.0,0.0,53.0,0.0,7.0,8.0,40.0,3.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1200,train,42,4.166666666666667,11,7,65.7213604871058,0.9791666666666666,0.5,194.0,36.0,39.0,156.0,128.0,19.0,0.0,0.0,52.0,3.0,15.0,13.0,29.0,2.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1250,train,34,4.382352941176471,8,16,64.94786264571191,0.9166666666666666,0.5,283.0,47.0,38.0,227.0,87.0,8.0,0.0,0.0,49.0,3.0,10.0,15.0,36.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1300,train,38,4.7631578947368425,14,10,92.25194393146137,0.8958333333333334,0.5,252.0,50.0,54.0,353.0,57.0,12.0,0.0,0.0,37.0,4.0,15.0,18.0,32.0,1.0,0.0,0.0,0.0,0.0,15.0,18.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1350,train,50,5.12,22,10,40.63257638234397,0.9375,0.5,321.0,65.0,58.0,377.0,96.0,13.0,0.0,0.0,59.0,2.0,13.0,19.0,45.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1400,train,43,5.116279069767442,3,10,59.92448233452117,0.8541666666666666,0.5,259.0,44.0,53.0,376.0,85.0,16.0,0.0,0.0,57.0,3.0,10.0,11.0,34.0,1.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1450,train,40,5.1,11,14,75.21861760537575,0.875,0.5,188.0,25.0,44.0,327.0,106.0,24.0,0.0,0.0,44.0,0.0,13.0,23.0,34.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1500,train,43,5.3023255813953485,16,13,92.13300490136956,0.7291666666666666,0.5,349.0,58.0,47.0,269.0,122.0,16.0,0.0,0.0,44.0,3.0,11.0,16.0,38.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1550,eval,50,6.04,20,13,46.112472823341065,0.9166666666666666,0.5,352.0,77.0,64.0,391.0,51.0,14.0,22.0,128.0,48.0,5.0,19.0,15.0,19.0,3.0,10.0,7.0,0.0,0.0,19.0,15.0,0.0,0.0,10.0,7.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1600,eval,44,6.2272727272727275,15,21,89.44513368346361,0.8125,0.5,321.0,54.0,58.0,387.0,84.0,18.0,16.0,92.0,45.0,2.0,13.0,11.0,14.0,0.0,5.0,4.0,0.0,0.0,13.0,11.0,0.0,0.0,5.0,4.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1650,eval,50,6.36,17,11,96.99279158128394,0.75,0.5,455.0,86.0,66.0,365.0,135.0,28.0,21.0,114.0,50.0,4.0,18.0,13.0,15.0,1.0,3.0,2.0,0.0,0.0,18.0,13.0,0.0,0.0,3.0,2.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1700,eval,50,6.58,11,11,66.17875216618755,0.8958333333333334,0.5,445.0,56.0,79.0,441.0,112.0,17.0,7.0,60.0,53.0,2.0,12.0,15.0,19.0,1.0,1.0,7.0,0.0,0.0,12.0,15.0,0.0,0.0,1.0,7.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1750,eval,50,6.62,10,10,77.59978069704484,0.8333333333333334,0.5,540.0,80.0,51.0,241.0,192.0,17.0,24.0,103.0,48.0,3.0,14.0,15.0,31.0,0.0,3.0,4.0,0.0,0.0,14.0,15.0,0.0,0.0,3.0,4.0
C3_f0.7__lamarckian__s25,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,25,1800,eval,50,6.7,10,10,93.27011253563711,0.75,0.5,554.0,89.0,59.0,373.0,130.0,21.0,29.0,158.0,49.0,5.0,12.0,8.0,14.0,1.0,4.0,6.0,0.0,0.0,12.0,8.0,0.0,0.0,4.0,6.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,50,train,50,0.8,36,6,58.11740671374641,0.875,0.5,190.0,32.0,39.0,256.0,97.0,19.0,0.0,0.0,37.0,10.0,7.0,43.0,22.0,1.0,0.0,0.0,0.0,0.0,7.0,43.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,100,train,50,0.9,13,13,98.88144384599201,0.8333333333333334,0.5,326.0,63.0,49.0,343.0,91.0,10.0,0.0,0.0,38.0,7.0,8.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,150,train,50,0.96,10,10,86.05964941278279,0.7708333333333334,0.5,463.0,82.0,50.0,270.0,64.0,6.0,0.0,0.0,53.0,10.0,6.0,22.0,18.0,2.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,200,train,50,0.98,7,7,137.50217348998532,0.7708333333333334,0.5,265.0,49.0,69.0,339.0,91.0,18.0,0.0,0.0,34.0,4.0,14.0,30.0,15.0,2.0,0.0,0.0,0.0,0.0,14.0,30.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,250,train,50,0.9,13,13,92.61027192625298,0.7708333333333334,0.5,309.0,48.0,80.0,413.0,66.0,14.0,0.0,0.0,53.0,3.0,20.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,300,train,50,0.92,4,4,134.12595826614418,0.6875,0.5,396.0,59.0,83.0,386.0,49.0,3.0,0.0,0.0,37.0,2.0,13.0,11.0,19.0,1.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,350,train,50,0.92,2,2,99.76954769976442,0.6875,0.5,495.0,94.0,80.0,536.0,132.0,22.0,0.0,0.0,56.0,2.0,8.0,20.0,27.0,4.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,400,train,50,0.92,1,1,156.4433684599786,0.5625,0.5,448.0,81.0,96.0,537.0,50.0,8.0,0.0,0.0,44.0,3.0,13.0,9.0,18.0,2.0,0.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,450,train,50,0.94,1,1,149.20030972897882,0.5625,0.5,574.0,81.0,112.0,679.0,29.0,7.0,0.0,0.0,48.0,1.0,14.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,500,train,50,1.32,10,10,79.94706196570115,0.8333333333333334,0.5,598.0,89.0,104.0,592.0,113.0,21.0,0.0,0.0,56.0,3.0,14.0,24.0,31.0,1.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,550,train,50,1.56,19,19,85.76535933406309,0.8125,0.5,379.0,64.0,70.0,423.0,68.0,4.0,0.0,0.0,58.0,1.0,17.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,600,train,50,1.74,15,15,74.53504071778286,0.875,0.5,359.0,70.0,59.0,381.0,72.0,14.0,0.0,0.0,57.0,3.0,7.0,16.0,21.0,2.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,650,train,50,1.78,15,15,72.39641925867522,0.875,0.5,349.0,60.0,67.0,350.0,86.0,16.0,0.0,0.0,56.0,3.0,15.0,19.0,24.0,2.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,700,train,50,1.86,12,12,61.561906943324914,0.8958333333333334,0.5,307.0,57.0,66.0,378.0,39.0,5.0,0.0,0.0,64.0,1.0,14.0,20.0,15.0,1.0,0.0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,750,train,50,1.94,22,22,53.150971668892616,0.8958333333333334,0.5,231.0,49.0,57.0,307.0,69.0,16.0,0.0,0.0,35.0,6.0,20.0,23.0,27.0,3.0,0.0,0.0,0.0,0.0,20.0,23.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,800,train,50,2.14,18,18,53.257363529254945,0.9583333333333334,0.5,303.0,51.0,57.0,217.0,81.0,15.0,0.0,0.0,62.0,1.0,20.0,14.0,19.0,3.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,850,train,50,2.4,18,18,63.943871727064874,0.9375,0.5,313.0,52.0,57.0,290.0,50.0,11.0,0.0,0.0,48.0,2.0,20.0,21.0,23.0,2.0,0.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,900,train,50,2.54,9,9,76.72052904553375,0.9166666666666666,0.5,443.0,90.0,48.0,332.0,67.0,11.0,0.0,0.0,57.0,2.0,17.0,22.0,17.0,2.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,950,train,50,2.68,11,11,65.01585026105843,0.8958333333333334,0.5,351.0,63.0,72.0,433.0,59.0,1.0,0.0,0.0,63.0,4.0,14.0,22.0,33.0,1.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1000,train,45,2.688888888888889,14,19,47.85473444096981,1.0,0.5,370.0,67.0,62.0,269.0,60.0,11.0,0.0,0.0,60.0,2.0,20.0,13.0,19.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1050,train,37,2.72972972972973,6,14,74.56446957383763,0.8958333333333334,0.5,206.0,43.0,53.0,320.0,66.0,4.0,0.0,0.0,45.0,3.0,20.0,11.0,27.0,1.0,0.0,0.0,0.0,0.0,20.0,11.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1100,train,40,2.9,13,10,90.66943972910155,0.8125,0.5,273.0,43.0,60.0,398.0,45.0,6.0,0.0,0.0,53.0,5.0,14.0,18.0,18.0,3.0,0.0,0.0,0.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1150,train,43,3.2093023255813953,16,13,45.976586339680715,1.0,0.5,299.0,48.0,58.0,317.0,80.0,14.0,0.0,0.0,67.0,3.0,14.0,16.0,30.0,7.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1200,train,32,3.28125,6,17,86.58054556499107,0.8125,0.5,232.0,33.0,50.0,320.0,85.0,15.0,0.0,0.0,49.0,3.0,10.0,22.0,30.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1250,train,38,3.9210526315789473,15,9,72.48854054227209,0.875,0.5,291.0,49.0,46.0,265.0,48.0,13.0,0.0,0.0,63.0,0.0,14.0,20.0,28.0,4.0,0.0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1300,train,39,4.051282051282051,10,9,52.85626353483074,0.9791666666666666,0.5,176.0,33.0,59.0,340.0,26.0,8.0,0.0,0.0,58.0,1.0,22.0,19.0,17.0,3.0,0.0,0.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1350,train,36,4.277777777777778,6,9,52.5238318204194,0.9583333333333334,0.5,230.0,43.0,44.0,221.0,71.0,12.0,0.0,0.0,57.0,3.0,10.0,12.0,35.0,3.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1400,train,31,4.354838709677419,6,11,90.34922128149466,0.875,0.5,259.0,43.0,38.0,278.0,26.0,5.0,0.0,0.0,62.0,1.0,12.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1450,train,50,4.82,28,9,63.28953767167151,0.875,0.5,323.0,51.0,59.0,291.0,61.0,9.0,0.0,0.0,67.0,1.0,15.0,15.0,26.0,4.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1500,train,50,4.86,9,9,76.81747277024105,0.8541666666666666,0.5,274.0,47.0,85.0,477.0,46.0,8.0,0.0,0.0,49.0,2.0,22.0,19.0,23.0,2.0,0.0,0.0,0.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1550,eval,36,4.805555555555555,8,22,94.54954778830725,0.8541666666666666,0.5,303.0,58.0,54.0,323.0,25.0,3.0,6.0,17.0,58.0,3.0,14.0,24.0,8.0,0.0,5.0,7.0,0.0,0.0,14.0,24.0,0.0,0.0,5.0,7.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1600,eval,31,4.806451612903226,9,14,90.77502379069375,0.8125,0.5,334.0,44.0,57.0,268.0,19.0,6.0,4.0,23.0,75.0,1.0,15.0,10.0,17.0,0.0,3.0,5.0,0.0,0.0,15.0,10.0,0.0,0.0,3.0,5.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1650,eval,50,5.46,24,5,107.04267599066006,0.75,0.5,267.0,50.0,54.0,401.0,8.0,0.0,4.0,37.0,56.0,3.0,12.0,16.0,8.0,0.0,3.0,2.0,0.0,0.0,12.0,16.0,0.0,0.0,3.0,2.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1700,eval,50,5.76,11,11,97.00126395386151,0.7916666666666666,0.5,389.0,69.0,59.0,363.0,45.0,9.0,6.0,45.0,53.0,3.0,13.0,18.0,21.0,1.0,3.0,5.0,0.0,0.0,13.0,18.0,0.0,0.0,3.0,5.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1750,eval,50,5.78,12,12,89.48110141219078,0.8333333333333334,0.5,521.0,78.0,62.0,388.0,15.0,2.0,8.0,17.0,66.0,4.0,13.0,15.0,12.0,0.0,4.0,1.0,0.0,0.0,13.0,15.0,0.0,0.0,4.0,1.0
C3_f0.7__lamarckian__s26,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,26,1800,eval,50,5.82,12,12,108.46588226352506,0.8125,0.5,602.0,87.0,91.0,550.0,40.0,8.0,8.0,64.0,47.0,2.0,18.0,21.0,14.0,1.0,2.0,1.0,0.0,0.0,18.0,21.0,0.0,0.0,2.0,1.0
C3_f0.7__lamarckian__s27,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,27,50,train,50,0.8,36,6,78.83846813089343,0.8333333333333334,0.5,265.0,41.0,52.0,252.0,86.0,10.0,0.0,0.0,49.0,7.0,5.0,25.0,19.0,2.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s27,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,27,100,train,50,0.82,3,3,56.86403297401609,0.9166666666666666,0.5,344.0,46.0,39.0,222.0,106.0,20.0,0.0,0.0,41.0,7.0,6.0,24.0,19.0,3.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s27,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,27,150,train,50,0.9,13,13,41.07248480045047,0.9791666666666666,0.5,362.0,61.0,49.0,285.0,93.0,24.0,0.0,0.0,49.0,8.0,10.0,27.0,22.0,2.0,0.0,0.0,0.0,0.0,10.0,27.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s27,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,27,200,train,48,1.1041666666666667,15,17,76.68644140900118,0.8541666666666666,0.5,313.0,58.0,52.0,271.0,117.0,17.0,0.0,0.0,38.0,5.0,7.0,34.0,18.0,1.0,0.0,0.0,0.0,0.0,7.0,34.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s27,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,27,250,train,45,1.6222222222222222,19,22,69.33160022170057,0.875,0.5,373.0,57.0,72.0,419.0,77.0,15.0,0.0,0.0,45.0,2.0,10.0,32.0,18.0,3.0,0.0,0.0,0.0,0.0,10.0,32.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s27,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,27,300,train,49,1.7551020408163265,18,14,60.84366675573269,0.8958333333333334,0.5,192.0,45.0,67.0,356.0,131.0,15.0,0.0,0.0,37.0,2.0,12.0,20.0,28.0,6.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s27,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,27,350,train,50,1.8,13,12,78.91830559874313,0.8541666666666666,0.5,335.0,51.0,73.0,371.0,95.0,21.0,0.0,0.0,41.0,6.0,12.0,23.0,19.0,1.0,0.0,0.0,0.0,0.0,12.0,23.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s27,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,27,400,train,50,1.92,16,16,39.70738427793122,0.9583333333333334,0.5,397.0,68.0,66.0,398.0,91.0,13.0,0.0,0.0,48.0,10.0,12.0,23.0,31.0,2.0,0.0,0.0,0.0,0.0,12.0,23.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s27,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,27,450,train,50,1.78,12,12,72.37686503494336,0.875,0.5,421.0,65.0,71.0,433.0,46.0,11.0,0.0,0.0,36.0,4.0,9.0,19.0,19.0,3.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s27,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,27,500,train,50,2.04,18,18,84.03575661138167,0.8333333333333334,0.5,434.0,72.0,84.0,511.0,91.0,18.0,0.0,0.0,42.0,4.0,10.0,28.0,21.0,1.0,0.0,0.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0
C3_f0.7__lamarckian__s27,C3_f0.7__lamarckian,C3_f0.7,C3,lamarckian,27,550,train,50,2.28,14,14,61.057564816033356,0.8541666666666666,0.5,391.0,91.0,99.0,549.0,71.0,16.0,0.0,0.0,48.0,6.0,12.0,28.0,26.0,3.0,0.0,0.0,0.0,0.0,12.0,28.0,0.0,0.0,0.0,0.0
